Time,Joint States
1729143872.565092,"(0.14579936577918906, -0.30219421486816406, 0.7796429243771373, -0.036815538867187504, -0.7915340856445313, -0.7240389310546875, -0.04908738515625, 0.001534730166096727, 1.4088822924767954, -0.13192234760742189, 0.7919207657059112, -0.7807962201416017, 0.06445866697606253, 0.7888513053737177, 0.7213231780654616, 0.05525028597948217, -0.0015339807861328126, -1.4097283424560547, 0.1304520641182218, -0.7992039895751953)"
1729143872.565222,"(0.14579936577918906, -0.30219421486816406, 0.7811776545432341, -0.036815538867187504, -0.7915340856445313, -0.7271068926269532, -0.04908738515625, 0.001534730166096727, 1.4134864829750857, -0.1334563283935547, 0.7919207657059112, -0.7838641817138673, 0.06445866697606253, 0.7888513053737177, 0.7228579082315585, 0.05525028597948217, -0.003067961572265625, -1.4143302848144532, 0.13198679428431853, -0.7976700087890626)"
1729143872.565373,"(0.14426463561309233, -0.3006602340820313, 0.7827123847093308, -0.036815538867187504, -0.7915340856445313, -0.728640873413086, -0.04755340437011719, 0.001534730166096727, 1.4180906734733756, -0.1334563283935547, 0.7919207657059112, -0.7853981625, 0.0629239368099658, 0.7888513053737177, 0.7243926383976551, 0.05525028597948217, -0.0015339807861328126, -1.4189322271728517, 0.13198679428431853, -0.7976700087890626)"
1729143872.608884,"(0.14426463561309233, -0.3006602340820313, 0.7857818450415243, -0.03834951965332031, -0.7915340856445313, -0.7301748541992188, -0.04755340437011719, 0.001534730166096727, 1.422694863971666, -0.13499030917968752, 0.7919207657059112, -0.7869321432861328, 0.06445866697606253, 0.7888513053737177, 0.7274620987298486, 0.056785016145578904, -0.0015339807861328126, -1.425068150317383, 0.13198679428431853, -0.7976700087890626)"
1729143872.609253,"(0.1427299054469956, -0.3006602340820313, 0.7873165752076209, -0.036815538867187504, -0.7915340856445313, -0.7332428157714844, -0.04601942358398438, 0.001534730166096727, 1.4257643243038596, -0.13499030917968752, 0.7919207657059112, -0.7884661240722657, 0.0629239368099658, 0.7888513053737177, 0.7289968288959454, 0.056785016145578904, -0.0015339807861328126, -1.4296700926757813, 0.13352152445041526, -0.7976700087890626)"
1729143872.609517,"(0.1411951752808989, -0.2991262532958985, 0.7888513053737177, -0.036815538867187504, -0.7915340856445313, -0.7347767965576172, -0.042951462011718754, 0.001534730166096727, 1.4303685148021494, -0.13499030917968752, 0.7919207657059112, -0.7900001048583984, 0.0629239368099658, 0.7888513053737177, 0.7320662892281389, 0.05831974631167563, -0.0015339807861328126, -1.4342720350341798, 0.135056254616512, -0.7976700087890626)"
1729143872.609745,"(0.1411951752808989, -0.2991262532958985, 0.7903860355398143, -0.036815538867187504, -0.7915340856445313, -0.7393787389160157, -0.04141748122558594, 0.001534730166096727, 1.4334379751343431, -0.13652428996582033, 0.7934554958720078, -0.7915340856445313, 0.06138920664386908, 0.7888513053737177, 0.7320662892281389, 0.05831974631167563, -0.0015339807861328126, -1.4388739773925783, 0.135056254616512, -0.7976700087890626)"
1729143872.610014,"(0.1411951752808989, -0.29759227250976567, 0.7934554958720078, -0.036815538867187504, -0.7915340856445313, -0.7409127197021484, -0.04141748122558594, 0.001534730166096727, 1.43957689579873, -0.13652428996582033, 0.7919207657059112, -0.794602047216797, 0.06138920664386908, 0.7888513053737177, 0.7351357495603322, 0.05831974631167563, -0.0015339807861328126, -1.4419419389648438, 0.135056254616512, -0.7992039895751953)"
1729143872.612604,"(0.13966044511480216, -0.29759227250976567, 0.7934554958720078, -0.036815538867187504, -0.7915340856445313, -0.7424467004882813, -0.03988350043945313, 0.001534730166096727, 1.44418108629702, -0.13805827075195312, 0.7919207657059112, -0.7961360280029297, 0.06138920664386908, 0.7888513053737177, 0.7382052098925257, 0.056785016145578904, -0.0015339807861328126, -1.448077862109375, 0.135056254616512, -0.7976700087890626)"
1729143872.620565,"(0.13812571494870543, -0.29759227250976567, 0.7965249562042013, -0.03528155808105469, -0.7915340856445313, -0.745514662060547, -0.03834951965332031, 0.001534730166096727, 1.4487852767953102, -0.13805827075195312, 0.7919207657059112, -0.7976700087890626, 0.06138920664386908, 0.7888513053737177, 0.7412746702247192, 0.05525028597948217, -0.0015339807861328126, -1.4511458236816408, 0.13659098478260873, -0.7976700087890626)"
1729143872.660626,"(0.13812571494870543, -0.29605829172363285, 0.7980596863702981, -0.03528155808105469, -0.7915340856445313, -0.7470486428466797, -0.03834951965332031, 0.001534730166096727, 1.4533894672936005, -0.13805827075195312, 0.7919207657059112, -0.8007379703613282, 0.06138920664386908, 0.7888513053737177, 0.7428094003908159, 0.05525028597948217, -0.0015339807861328126, -1.455747766040039, 0.13812571494870543, -0.7992039895751953)"
1729143872.660838,"(0.13812571494870543, -0.29605829172363285, 0.8011291467024916, -0.03528155808105469, -0.7915340856445313, -0.7485826236328126, -0.03528155808105469, 0.001534730166096727, 1.4564589276257938, -0.13959225153808594, 0.7934554958720078, -0.802271951147461, 0.06138920664386908, 0.7888513053737177, 0.7443441305569126, 0.05371555581338545, -0.0015339807861328126, -1.4603497083984376, 0.13812571494870543, -0.7992039895751953)"
1729143872.660989,"(0.13812571494870543, -0.29452431093750003, 0.8026638768685882, -0.03528155808105469, -0.7915340856445313, -0.7516505852050782, -0.03528155808105469, 0.001534730166096727, 1.4625978482901807, -0.13959225153808594, 0.7919207657059112, -0.8038059319335938, 0.06138920664386908, 0.7888513053737177, 0.7474135908891061, 0.052180825647288716, -0.0015339807861328126, -1.464951650756836, 0.13812571494870543, -0.7976700087890626)"
1729143872.661138,"(0.13659098478260873, -0.29452431093750003, 0.8026638768685882, -0.036815538867187504, -0.7915340856445313, -0.753184565991211, -0.03374757729492188, 0.001534730166096727, 1.467202038788471, -0.13959225153808594, 0.7919207657059112, -0.8053399127197266, 0.05985447647777235, 0.7888513053737177, 0.7504830512212995, 0.052180825647288716, -0.0015339807861328126, -1.4695535931152344, 0.13812571494870543, -0.7976700087890626)"
1729143872.661285,"(0.13659098478260873, -0.29452431093750003, 0.8057333372007817, -0.03528155808105469, -0.7915340856445313, -0.7562525275634766, -0.03528155808105469, 0.001534730166096727, 1.4702714991206645, -0.14112623232421875, 0.7934554958720078, -0.8084078742919922, 0.05985447647777235, 0.7888513053737177, 0.7520177813873963, 0.050646095481192, -0.0015339807861328126, -1.4741555354736329, 0.13966044511480216, -0.7976700087890626)"
1729143872.704723,"(0.135056254616512, -0.29452431093750003, 0.8072680673668785, -0.03528155808105469, -0.7915340856445313, -0.7577865083496095, -0.03528155808105469, 0.001534730166096727, 1.4764104197850514, -0.14266021311035157, 0.7919207657059112, -0.8099418550781251, 0.05985447647777235, 0.7888513053737177, 0.7550872417195897, 0.049111365315095266, -0.0015339807861328126, -1.4787574778320314, 0.13966044511480216, -0.7976700087890626)"
1729143872.704998,"(0.135056254616512, -0.2929903301513672, 0.810337527699072, -0.03528155808105469, -0.7915340856445313, -0.760854469921875, -0.036815538867187504, 0.001534730166096727, 1.4810146102833415, -0.14266021311035157, 0.7934554958720078, -0.8130098166503906, 0.05985447647777235, 0.7888513053737177, 0.7566219718856864, 0.049111365315095266, -0.0015339807861328126, -1.4833594201904299, 0.1411951752808989, -0.7976700087890626)"
1729143872.705194,"(0.135056254616512, -0.2929903301513672, 0.8118722578651686, -0.03374757729492188, -0.7915340856445313, -0.7623884507080079, -0.036815538867187504, 0.001534730166096727, 1.4856188007816318, -0.14266021311035157, 0.7919207657059112, -0.8145437974365235, 0.05831974631167563, 0.7888513053737177, 0.7581567020517832, 0.047576635148998535, -0.0015339807861328126, -1.4879613625488282, 0.1411951752808989, -0.7976700087890626)"
1729143872.705372,"(0.13352152445041526, -0.2929903301513672, 0.8134069880312653, -0.03374757729492188, -0.7915340856445313, -0.7654564122802735, -0.036815538867187504, 0.001534730166096727, 1.490222991279922, -0.14266021311035157, 0.7919207657059112, -0.8160777782226563, 0.05831974631167563, 0.7888513053737177, 0.7612261623839766, 0.047576635148998535, -0.0015339807861328126, -1.4940972856933594, 0.1411951752808989, -0.7992039895751953)"
1729143872.705551,"(0.13352152445041526, -0.2914563493652344, 0.8164764483634587, -0.03374757729492188, -0.7915340856445313, -0.7669903930664063, -0.036815538867187504, 0.001534730166096727, 1.4948271817782122, -0.14266021311035157, 0.7934554958720078, -0.8191457397949219, 0.05831974631167563, 0.7888513053737177, 0.76429562271617, 0.047576635148998535, -0.0015339807861328126, -1.498699228051758, 0.1427299054469956, -0.7976700087890626)"
1729143872.748643,"(0.13198679428431853, -0.2914563493652344, 0.8180111785295555, -0.03528155808105469, -0.7915340856445313, -0.7700583546386719, -0.036815538867187504, 0.001534730166096727, 1.4994313722765023, -0.14419419389648439, 0.7934554958720078, -0.8222137013671875, 0.05831974631167563, 0.7888513053737177, 0.7658303528822668, 0.047576635148998535, -0.0015339807861328126, -1.5048351511962892, 0.1427299054469956, -0.7976700087890626)"
1729143872.748856,"(0.13198679428431853, -0.2899223685791016, 0.8195459086956521, -0.03374757729492188, -0.7915340856445313, -0.7731263162109375, -0.036815538867187504, 0.001534730166096727, 1.5040355627747926, -0.14419419389648439, 0.7919207657059112, -0.8237476821533204, 0.05831974631167563, 0.7888513053737177, 0.7688998132144602, 0.047576635148998535, -0.0015339807861328126, -1.5094370935546877, 0.14426463561309233, -0.7976700087890626)"
1729143872.749011,"(0.1304520641182218, -0.2899223685791016, 0.8226153690278456, -0.03374757729492188, -0.7915340856445313, -0.7746602969970704, -0.03528155808105469, 0.001534730166096727, 1.5086397532730826, -0.14419419389648439, 0.7934554958720078, -0.8252816629394532, 0.05831974631167563, 0.7888513053737177, 0.770434543380557, 0.047576635148998535, -0.0015339807861328126, -1.514039035913086, 0.14426463561309233, -0.7976700087890626)"
1729143872.74916,"(0.1304520641182218, -0.28838838779296877, 0.8241500991939424, -0.03374757729492188, -0.7915340856445313, -0.777728258569336, -0.036815538867187504, 0.001534730166096727, 1.5132439437713727, -0.1457281746826172, 0.7919207657059112, -0.826815643725586, 0.056785016145578904, 0.7888513053737177, 0.7719692735466537, 0.047576635148998535, -0.0015339807861328126, -1.5186409782714845, 0.14426463561309233, -0.7976700087890626)"
1729143872.749317,"(0.12891733395212507, -0.28838838779296877, 0.8256848293600391, -0.03374757729492188, -0.7915340856445313, -0.7792622393554688, -0.036815538867187504, 0.001534730166096727, 1.5193828644357597, -0.1457281746826172, 0.7919207657059112, -0.8298836052978517, 0.056785016145578904, 0.7888513053737177, 0.7750387338788471, 0.047576635148998535, -0.0015339807861328126, -1.52170893984375, 0.14579936577918906, -0.7976700087890626)"
1729143872.749463,"(0.12891733395212507, -0.28838838779296877, 0.8287542896922325, -0.03374757729492188, -0.7915340856445313, -0.7823302009277344, -0.03528155808105469, 0.001534730166096727, 1.52398705493405, -0.14879613625488283, 0.7934554958720078, -0.8314175860839844, 0.056785016145578904, 0.7888513053737177, 0.7781081942110406, 0.049111365315095266, -0.003067961572265625, -1.5278448629882813, 0.14579936577918906, -0.7976700087890626)"
1729143872.792727,"(0.12738260378602834, -0.28685440700683595, 0.8302890198583294, -0.032213596508789064, -0.7915340856445313, -0.7853981625, -0.03528155808105469, 0.001534730166096727, 1.5301259755984369, -0.14879613625488283, 0.7919207657059112, -0.8329515668701173, 0.056785016145578904, 0.7888513053737177, 0.7796429243771373, 0.050646095481192, -0.0015339807861328126, -1.5324468053466798, 0.14579936577918906, -0.7976700087890626)"
1729143872.793031,"(0.1258478736199316, -0.28685440700683595, 0.8333584801905228, -0.032213596508789064, -0.7915340856445313, -0.7869321432861328, -0.03528155808105469, 0.001534730166096727, 1.534730166096727, -0.14879613625488283, 0.7934554958720078, -0.8375535092285157, 0.056785016145578904, 0.7888513053737177, 0.7827123847093308, 0.050646095481192, -0.0015339807861328126, -1.5370487477050783, 0.1473340959452858, -0.7976700087890626)"
1729143872.793247,"(0.1258478736199316, -0.28685440700683595, 0.8364279405227163, -0.03374757729492188, -0.7915340856445313, -0.7884661240722657, -0.036815538867187504, 0.001534730166096727, 1.5393343565950173, -0.14879613625488283, 0.7919207657059112, -0.8375535092285157, 0.05525028597948217, 0.7888513053737177, 0.7857818450415243, 0.052180825647288716, -0.0015339807861328126, -1.5416506900634768, 0.1473340959452858, -0.7976700087890626)"
1729143872.793439,"(0.1258478736199316, -0.28532042622070314, 0.8379626706888129, -0.032213596508789064, -0.7915340856445313, -0.7915340856445313, -0.036815538867187504, 0.001534730166096727, 1.5439385470933074, -0.15033011704101565, 0.7919207657059112, -0.8406214708007813, 0.05525028597948217, 0.7888513053737177, 0.7873165752076209, 0.052180825647288716, -0.0015339807861328126, -1.5477866132080078, 0.14886882611138252, -0.7976700087890626)"
1729143872.793631,"(0.12431314345383489, -0.28532042622070314, 0.8394974008549096, -0.032213596508789064, -0.7915340856445313, -0.7930680664306641, -0.036815538867187504, 0.001534730166096727, 1.5485427375915974, -0.15033011704101565, 0.7934554958720078, -0.8421554515869141, 0.05525028597948217, 0.7888513053737177, 0.7903860355398143, 0.052180825647288716, -0.0015339807861328126, -1.5523885555664063, 0.14886882611138252, -0.7976700087890626)"
1729143872.796718,"(0.12431314345383489, -0.2837864454345703, 0.8425668611871031, -0.032213596508789064, -0.7915340856445313, -0.7961360280029297, -0.03834951965332031, 0.001534730166096727, 1.5546816582559844, -0.15186409782714844, 0.7919207657059112, -0.8436894323730469, 0.05525028597948217, 0.7888513053737177, 0.7919207657059112, 0.052180825647288716, -0.0015339807861328126, -1.5569904979248048, 0.14886882611138252, -0.7976700087890626)"
1729143872.804721,"(0.12277841328773816, -0.2837864454345703, 0.8441015913531998, -0.03374757729492188, -0.7915340856445313, -0.7976700087890626, -0.03834951965332031, 0.001534730166096727, 1.5592858487542747, -0.15186409782714844, 0.7934554958720078, -0.8452234131591797, 0.05525028597948217, 0.7888513053737177, 0.7949902260381047, 0.052180825647288716, -0.0015339807861328126, -1.5615924402832033, 0.14886882611138252, -0.7976700087890626)"
1729143872.848621,"(0.12277841328773816, -0.2837864454345703, 0.8471710516853933, -0.032213596508789064, -0.7915340856445313, -0.8007379703613282, -0.03834951965332031, 0.001534730166096727, 1.563890039252565, -0.15186409782714844, 0.7934554958720078, -0.8482913747314453, 0.05371555581338545, 0.7888513053737177, 0.7965249562042013, 0.052180825647288716, -0.0015339807861328126, -1.5661943826416016, 0.15040355627747926, -0.7976700087890626)"
1729143872.848852,"(0.12277841328773816, -0.2822524646484375, 0.8471710516853933, -0.032213596508789064, -0.7915340856445313, -0.802271951147461, -0.03834951965332031, 0.001534730166096727, 1.5700289599169517, -0.15339807861328125, 0.7934554958720078, -0.8498253555175782, 0.05371555581338545, 0.7873165752076209, 0.8011291467024916, 0.050646095481192, -0.0015339807861328126, -1.570796325, 0.15040355627747926, -0.7976700087890626)"
1729143872.849011,"(0.12124368312164142, -0.2822524646484375, 0.8502405120175868, -0.032213596508789064, -0.7900001048583984, -0.8053399127197266, -0.03834951965332031, 0.001534730166096727, 1.5746331504152418, -0.15493205939941407, 0.7934554958720078, -0.8528933170898438, 0.05371555581338545, 0.7873165752076209, 0.8026638768685882, 0.050646095481192, -0.0015339807861328126, -1.5769322481445314, 0.15193828644357596, -0.7976700087890626)"
1729143872.84916,"(0.1197089529555447, -0.2822524646484375, 0.8517752421836835, -0.032213596508789064, -0.7915340856445313, -0.8068738935058595, -0.03834951965332031, 0.001534730166096727, 1.579237340913532, -0.15493205939941407, 0.7934554958720078, -0.8544272978759766, 0.05371555581338545, 0.7888513053737177, 0.804198607034685, 0.049111365315095266, -0.0015339807861328126, -1.5800002097167969, 0.15193828644357596, -0.7976700087890626)"
