Time,Denoised_Gyro_x,Denoised_Gyro_y,Denoised_Gyro_z
1729143859.540397,0.82842176529396261,0.89251834976231548,0.12064386338970223
1729143859.548335,0.83505096797723066,0.81433800011501989,0.15369311977306938
1729143859.556377,0.81902105669847602,0.76806832541883563,0.1818236298015993
1729143859.564369,0.81514992576096068,0.80862977546578119,0.21040841250892311
1729143859.572384,0.84177417137786958,0.88745497336108858,0.23245471784013072
1729143859.580546,0.89840211961763894,0.91325274399444045,0.20566763526142434
1729143859.588484,0.97005245900089032,0.89829456697991628,0.13361714263194338
1729143859.596429,1.038371221287832,0.85781859622301138,0.051223361399747883
1729143859.60442,1.0906432652887408,0.75946294307447493,-0.048657179622820165
1729143859.612427,1.1143440705829695,0.6442584630723649,-0.16413805725715611
1729143859.62043,1.1243076531448866,0.56172653813504492,-0.30515535919410997
1729143859.628419,1.1309243377742297,0.48815589470004817,-0.44638251853073252
1729143859.636386,1.1236135619230918,0.36270670689980206,-0.5538932324209247
1729143859.644365,1.0843205113725225,0.173990792840023,-0.63372450296767313
1729143859.652334,1.0290307714632596,0.0028673960453192704,-0.68162326529572226
1729143859.660319,0.97244397413729022,-0.098103881785654851,-0.70270010158623519
1729143859.668389,0.91593032248422079,-0.15889949351497035,-0.70534248691618517
1729143859.676445,0.85052106694418883,-0.27540659210742158,-0.68287642964155038
1729143859.684455,0.748273384523789,-0.47386924982442591,-0.6106515667950092
1729143859.692445,0.62732816646686462,-0.65765173379685726,-0.49580071876146309
1729143859.700446,0.50431676334945919,-0.77792494062467377,-0.32515028525190992
1729143859.708427,0.39028221067085406,-0.86583939699545887,-0.12187148057967651
1729143859.716396,0.29695861046816208,-0.97584338408457327,0.088213644946304071
1729143859.724334,0.21180468113639772,-1.0773908964701215,0.32345422102690352
1729143859.732337,0.1400663555564306,-1.0897907368947788,0.53803010227746362
1729143859.740345,0.10191879591526369,-0.97548328357143199,0.69380694993063874
1729143859.748334,0.11116985977094693,-0.79579370553583384,0.79706392993617048
1729143859.756397,0.17482719147392417,-0.65371190876678142,0.86838329929165425
1729143859.764368,0.1893957920845678,-0.58676750334821737,0.88158946163333329
1729143859.772497,0.1032080687449209,-0.54255680451318955,0.85865062958234351
1729143859.781372,-0.0044828083411243939,-0.31489183117136293,0.905122474048627
1729143859.788608,-0.098682793864362781,0.026038382335508231,1.0196335082359207
1729143859.796696,-0.17286892272898011,0.24868833805176724,1.1198411932964869
1729143859.804551,-0.27101754779196652,0.3803627062049435,1.1082370289764745
1729143859.812534,-0.40397679352415183,0.47086095875632411,0.97335466691512662
1729143859.82055,-0.54930861042861578,0.53473793667004821,0.7657824563933634
1729143859.828544,-0.68993180328477921,0.57668248894070995,0.55461120257278207
1729143859.836458,-0.8317738772958515,0.55417193341935933,0.39342755530200874
1729143859.844439,-0.9637050284633184,0.4753221756721272,0.20561969378666997
1729143859.85233,-1.0356269881189439,0.40481221267410716,-0.022852719840205871
1729143859.860318,-1.0340827074588059,0.36527322027479836,-0.26039902252137082
1729143859.86843,-0.99271558322383002,0.3466581055727575,-0.46827022856449163
1729143859.876605,-0.95044201616290125,0.3733754522216538,-0.60257097857325981
1729143859.884569,-0.9148613144512554,0.48199344857898341,-0.65037329384594433
1729143859.892505,-0.88393486704137203,0.5961186034615148,-0.64074257747797225
1729143859.90055,-0.8534596768745053,0.60563562287854222,-0.64496786410154661
1729143859.908417,-0.82453231123783433,0.56154009733770105,-0.65090855656738755
1729143859.9165,-0.77546198227691043,0.58573989932717807,-0.56890926969302369
1729143859.924499,-0.71941415605897907,0.65900500900262471,-0.38668155336152055
1729143859.932454,-0.69600202180330917,0.67955112142748086,-0.19795372709994979
1729143859.940574,-0.70409062444593273,0.56289470025939903,-0.025333267769053938
1729143859.948416,-0.7219273329060989,0.3581699431058169,0.14038975680294019
1729143859.956477,-0.7156017555237173,0.16318062339585326,0.32730287917658418
1729143859.964415,-0.67498421877782255,-0.0078756062358028844,0.57184036171546238
1729143859.972426,-0.61996401230501952,-0.15861232096000616,0.80093387813169237
1729143859.980544,-0.53948744656832115,-0.34951720429956756,0.95201206994821541
1729143859.988733,-0.43522326404404499,-0.56303307359322674,1.0305268182864613
1729143859.996557,-0.32009203193891833,-0.77138517175501531,1.0225088043300758
1729143860.004457,-0.20354885082282587,-1.0032446360790583,0.94575637556916115
1729143860.012437,-0.10893291858837255,-1.2202615959210359,0.86564971339564978
1729143860.020423,-0.023003590037551383,-1.424754687551347,0.78459473632823551
1729143860.028401,0.053456875688470164,-1.6166251775171139,0.68551747780453631
1729143860.036429,0.12317179856595686,-1.7338759218038839,0.55370381224177134
1729143860.044405,0.18990362088797774,-1.6746037446607573,0.40544097791653222
1729143860.052324,0.23228400961923143,-1.4721699342817651,0.29221894381805297
1729143860.060362,0.24983697672093608,-1.2519495537951784,0.19789293954831944
1729143860.068396,0.24993935047613908,-1.0468114799624879,0.10639075194659274
1729143860.076447,0.24212550859221327,-0.81113361440616638,0.021691135083214505
1729143860.084486,0.25148497549010485,-0.59714673959309694,-0.077018766949290982
1729143860.092613,0.3013724220208911,-0.49855291900759763,-0.17711095406914928
1729143860.10039,0.39537124418939856,-0.41619651830661725,-0.26845448585852361
1729143860.108405,0.4800789265777281,-0.27376939945657508,-0.36987366666224064
1729143860.116452,0.51579153882882367,-0.095938384809288985,-0.49968696510132005
1729143860.124446,0.52317133415123407,0.060565961170140382,-0.61290721926611635
1729143860.132429,0.52334231073005999,0.2259844990834193,-0.63507769015782567
1729143860.140352,0.52897886747636202,0.4184617452915716,-0.59069896936474597
1729143860.148341,0.53619201207730138,0.56566200259538424,-0.53576334780167301
1729143860.156376,0.53583730816178265,0.66164457808398847,-0.4881156677433891
1729143860.164344,0.53009051501346505,0.72710938951419857,-0.45356739884795039
1729143860.172388,0.54047736612199049,0.77107086704840699,-0.42879438192679786
1729143860.180512,0.58055183667333732,0.82043501688788179,-0.41180212146679618
1729143860.188519,0.63439482330648755,0.88921699244607355,-0.41224901672734593
1729143860.196442,0.72714860401398629,0.94389541471704264,-0.45210632959964475
1729143860.204441,0.87219578534551212,0.93455915199488282,-0.52518791942188869
1729143860.212431,1.0667108346635907,0.83785972120871233,-0.62139675087506496
1729143860.220429,1.2462091483200874,0.71896638394793944,-0.72828925184583526
1729143860.228423,1.3153831859516716,0.62890001888714631,-0.80817528470239264
1729143860.236373,1.2508907832265761,0.54037930487224584,-0.84589034294123833
1729143860.244313,1.1149251625474448,0.46236400786777676,-0.84468073444267189
1729143860.252369,0.98417858804110114,0.3774555691642435,-0.82841728210016807
1729143860.260348,0.85315792074673413,0.23668990297363482,-0.83100422247706462
1729143860.268386,0.72814530367075259,0.093272429746778254,-0.82766095099638926
1729143860.276435,0.61716692323162192,0.03872301035885467,-0.73732430035461238
1729143860.284459,0.53546789778624138,0.043454084134759305,-0.58563928589474101
1729143860.292637,0.47899890644342752,-0.010111204743417104,-0.41523708075614935
1729143860.300382,0.40127143530714993,-0.14633159809778967,-0.2025291867235971
1729143860.308427,0.2995080896660503,-0.28361638713120835,0.0095950268961474683
1729143860.316434,0.17906631870743711,-0.39727548006871888,0.19582762858048558
1729143860.324436,0.053589998449515279,-0.50803994197742841,0.36780233328796597
1729143860.332424,-0.060859279359744736,-0.6311153972971042,0.54888843736000592
1729143860.340357,-0.16592534630030448,-0.69282850373724192,0.74459371737221536
1729143860.348322,-0.24216137836996326,-0.63748162426406363,0.90841710207890247
1729143860.356356,-0.27491945073716656,-0.54254843766816208,0.99670741645855698
1729143860.364318,-0.28329350752874471,-0.48239585024965581,0.98710516605143106
1729143860.372371,-0.32705573719673647,-0.42672255497129868,0.91195633578884439
1729143860.381184,-0.39822337648177586,-0.20516357063806645,0.89070568107316617
1729143860.388431,-0.44454232557522677,0.13529572492461334,0.95564372446057999
1729143860.396411,-0.47403645527714544,0.40448903663518104,0.9829000738028224
1729143860.404433,-0.51110183089481909,0.59367487765655369,0.91773423663818865
1729143860.412444,-0.5627136705063035,0.79296292965397663,0.75092771590079899
1729143860.420439,-0.64774341207887209,0.98171039584001052,0.50738625274566063
1729143860.428455,-0.75069544452078119,1.0813367935848457,0.28697845912745307
1729143860.436411,-0.84694755896435103,1.0932225003172684,0.078322416924093849
1729143860.444355,-0.92811178101090475,1.0371389502296102,-0.15350656879416058
1729143860.452335,-0.96616806270228628,0.92750314420604285,-0.40136777092866233
1729143860.460326,-0.94813558581676016,0.79403694081943932,-0.64501337591539643
1729143860.468425,-0.89793976900020656,0.69629108123680283,-0.82206326836343413
1729143860.476437,-0.83717259448500814,0.67574282598807289,-0.89040678836213583
1729143860.484529,-0.78772874290129713,0.72620315690448445,-0.86181257531231481
1729143860.492425,-0.7755157244710138,0.83267787645603508,-0.77803555286361425
1729143860.500383,-0.77968154507231857,0.92338118205907349,-0.69477835963108636
1729143860.508446,-0.78303241755602548,0.93672407448981054,-0.61843125988092373
1729143860.516435,-0.77844474509358819,0.92003978638345485,-0.45087564245268519
1729143860.524438,-0.77079670590931249,0.89747135670651157,-0.22965913957125608
1729143860.532423,-0.78387401994942141,0.84242551790779752,-0.027116067762625436
1729143860.540356,-0.80449111021734754,0.73447656381125137,0.21147454222461165
1729143860.548323,-0.81175308364055898,0.60734359734913623,0.47062944996535749
1729143860.556337,-0.79227162425261199,0.46508185794525225,0.73020361463727168
1729143860.564376,-0.74418624836484026,0.31927682557531334,0.98215406733083954
1729143860.572396,-0.66701920085623656,0.17709263325547892,1.211651310255994
1729143860.580422,-0.5670820246068583,0.019201962384301885,1.3570120771174032
1729143860.588447,-0.47434158412465499,-0.12171981180703476,1.3652630308330418
1729143860.5964,-0.38017236927301912,-0.24330791166903348,1.236334078732616
1729143860.604426,-0.28386881961533761,-0.36095822803974609,1.0308439989722891
1729143860.612487,-0.20075813116373781,-0.48731381591369971,0.84859187760360155
1729143860.620424,-0.12918152495821433,-0.63251464865638307,0.62621989346421969
1729143860.628395,-0.075380464667618441,-0.77135649076962998,0.33273723987086656
1729143860.636343,-0.026285071065510656,-0.89148378635404379,-0.0053274206714482991
1729143860.644351,0.028287878722013878,-0.98378044162413858,-0.31395019727015205
1729143860.652345,0.074015195469120568,-1.058527332582718,-0.53168915293121977
1729143860.660329,0.10123874048665357,-1.14828576864211,-0.6810628890321897
1729143860.668389,0.1169343324049803,-1.2366217252561695,-0.76302470958645507
1729143860.676442,0.13486548878521698,-1.2894104541938742,-0.8064549860892769
1729143860.684442,0.15498936396552371,-1.3142726505731046,-0.83613151751339732
1729143860.692594,0.17025636453467297,-1.3481331761357032,-0.83605845378646415
1729143860.700508,0.17068991861619087,-1.3452493831235817,-0.79216853921971508
1729143860.70848,0.19372446935332033,-1.2532728142863583,-0.73539775108513028
1729143860.716402,0.27395284938367492,-1.063568813562022,-0.67664525463958158
1729143860.724333,0.34975973139691974,-0.77372357271287018,-0.59329077982704281
1729143860.73232,0.40865309754092061,-0.32545918359109982,-0.44962628141787264
1729143860.740346,0.44633041256536232,0.18358864454654827,-0.24976833596200809
1729143860.748326,0.44871652366058079,0.56904707298399904,-0.084304732112051972
1729143860.756321,0.47845657940493702,0.8243736185190742,-0.0252542806102403
1729143860.764352,0.53439987335240258,0.95862633810505904,-0.026646200025619033
1729143860.77245,0.58988888788617655,1.0134237211381969,-0.010666594247096024
1729143860.780489,0.67064673845945744,1.0624783732936369,0.02382403781554663
1729143860.789344,0.76805580587155964,1.134267325702373,0.041112896561435963
1729143860.796722,0.87119870277233424,1.2160784927406594,-0.020881098639575803
1729143860.804642,0.98331586816531869,1.2794258100226095,-0.15790181517302926
1729143860.812644,1.0952836238546229,1.2952983171957539,-0.3199311316172323
1729143860.820755,1.1946038769085887,1.242458227495453,-0.44332866026366907
1729143860.828436,1.2569630141404713,1.1317886672740656,-0.50800199609936647
1729143860.83637,1.2526608704563216,0.99408384584634257,-0.5932062143001462
1729143860.844417,1.1917600458255335,0.86399651113669229,-0.70349966376383655
1729143860.852356,1.0858320710287495,0.7444393293183541,-0.82905949701600412
1729143860.860335,0.94118132944216226,0.59820925947149561,-0.97059020152465059
1729143860.868417,0.81416317368204782,0.43618830183825608,-1.0706206214117406
1729143860.876691,0.74625323642448882,0.22297518550990877,-1.0808331361529371
1729143860.886515,0.72998445260402023,-0.014142185052110734,-1.0328980071919767
1729143860.893046,0.71362498635907756,-0.19685316322821544,-0.98327811680376087
1729143860.901073,0.63761450205476611,-0.33457529419037235,-0.94009694563477741
1729143860.908506,0.52219504139240602,-0.43977014602515418,-0.88630554390762428
1729143860.916501,0.40590461320343552,-0.53268536142836553,-0.78485606788375228
1729143860.924419,0.30186230634235961,-0.6227025406179858,-0.6618356332959725
1729143860.932325,0.21921664430626758,-0.71119374311018246,-0.55524523781072821
1729143860.940323,0.14898327910370385,-0.78067753197178869,-0.46830373720063195
1729143860.948301,0.087474362185643167,-0.79938054196980279,-0.40783788063606463
1729143860.956315,0.045886421358724408,-0.79527750575597811,-0.35836197479200116
1729143860.964315,0.03689703416739934,-0.80281940047204103,-0.31505434931877813
1729143860.972368,0.066409986892490891,-0.8258620549752772,-0.25331180887203364
1729143860.980424,0.098165530555792871,-0.86267491099616855,-0.19349186631576826
1729143860.988419,0.019522987648237795,-0.82218618557378476,-0.1869725150228892
1729143860.996396,-0.15260257113540154,-0.48373368496137514,-0.18987194523055428
1729143861.004407,-0.31143045942638026,0.0190236186753409,-0.17394546580447906
1729143861.012383,-0.4588742249300663,0.39219393118299184,-0.18716399643705256
1729143861.020311,-0.59480492608529456,0.63461363636118073,-0.23064023494867633
1729143861.028423,-0.73595995538311587,0.78517374020563846,-0.26374986406977413
1729143861.036358,-0.89238174831816097,0.86806022643672764,-0.28255141638877773
