Time,Joint States
1729841064.369262,"(-0.04601942358398438, -0.5123495825683594, 0.6507255904250123, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6412039686035157, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08441015913531999, -0.7992039895751953)"
1729841064.3772798,"(-0.04601942358398438, -0.5092816209960938, 0.6507255904250123, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6412039686035157, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08441015913531999, -0.8007379703613282)"
1729841064.3852687,"(-0.04601942358398438, -0.5062136594238281, 0.6507255904250123, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6412039686035157, 0.050646095481192, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08441015913531999, -0.8007379703613282)"
1729841064.3932629,"(-0.04601942358398438, -0.5016117170654297, 0.6507255904250123, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6412039686035157, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08441015913531999, -0.7992039895751953)"
1729841064.401263,"(-0.04601942358398438, -0.4985437554931641, 0.6507255904250123, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6412039686035157, 0.052180825647288716, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08441015913531999, -0.8007379703613282)"
1729841064.4092634,"(-0.04448544279785156, -0.49394181313476565, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08441015913531999, -0.8007379703613282)"
1729841064.4172635,"(-0.04448544279785156, -0.4908738515625, 0.6507255904250123, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6412039686035157, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08441015913531999, -0.8007379703613282)"
1729841064.425263,"(-0.042951462011718754, -0.48473792841796876, 0.6507255904250123, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08441015913531999, -0.7992039895751953)"
1729841064.433334,"(-0.042951462011718754, -0.47860200527343755, 0.6507255904250123, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08287542896922326, -0.8007379703613282)"
1729841064.4412615,"(-0.04141748122558594, -0.4740000629150391, 0.6507255904250123, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08287542896922326, -0.8007379703613282)"
1729841064.4492607,"(-0.03988350043945313, -0.46786413977050784, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08441015913531999, -0.8007379703613282)"
1729841064.457261,"(-0.03834951965332031, -0.4617282166259766, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08287542896922326, -0.8007379703613282)"
1729841064.4652622,"(-0.03834951965332031, -0.45559229348144537, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08441015913531999, -0.7992039895751953)"
1729841064.4732635,"(-0.036815538867187504, -0.4479223895507813, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.549165121435547, -0.05215534672851563, 0.003069460332193454, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08287542896922326, -0.8007379703613282)"
1729841064.481264,"(-0.03528155808105469, -0.4402524856201172, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.5506991022216797, -0.053689327514648444, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08287542896922326, -0.8007379703613282)"
1729841064.4892654,"(-0.03374757729492188, -0.4325825816894531, 0.6507255904250123, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.053689327514648444, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6412039686035157, 0.052180825647288716, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, -0.0015339807861328126, -1.1106020891601562, 0.08287542896922326, -0.8007379703613282)"
1729841064.4972625,"(-0.032213596508789064, -0.4249126777587891, 0.6507255904250123, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.09050486638183594, 0.7919207657059112, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08441015913531999, -0.8007379703613282)"
1729841064.5055008,"(-0.03067961572265625, -0.41877675461425784, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08287542896922326, -0.7992039895751953)"
1729841064.5132632,"(-0.02914563493652344, -0.41110685068359376, 0.6507255904250123, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.0819847670981926, -0.08897088559570313, 0.7919207657059112, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08441015913531999, -0.7992039895751953)"
1729841064.521266,"(-0.02914563493652344, -0.40343694675292974, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.5506991022216797, -0.053689327514648444, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6412039686035157, 0.052180825647288716, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08287542896922326, -0.8007379703613282)"
1729841064.529264,"(-0.026077673364257814, -0.3973010236083985, 0.6507255904250123, -0.036815538867187504, -0.7900001048583984, -0.549165121435547, -0.05215534672851563, 0.003069460332193454, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, 0.0, -1.1106020891601562, 0.08441015913531999, -0.8007379703613282)"
1729841064.5372791,"(-0.026077673364257814, -0.3896311196777344, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.04297244465070836, 0.0, -1.1106020891601562, 0.08441015913531999, -0.8007379703613282)"
1729841064.5452645,"(-0.024543692578125, -0.3819612157470703, 0.6507255904250123, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5463639391304349, 0.04297244465070836, 0.0, -1.1106020891601562, 0.08441015913531999, -0.8007379703613282)"
1729841064.5533726,"(-0.02300971179199219, -0.3758252926025391, 0.6507255904250123, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.04297244465070836, 0.0, -1.1106020891601562, 0.08441015913531999, -0.7992039895751953)"
1729841064.5612612,"(-0.021475731005859377, -0.36815538867187503, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6396699878173828, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.04297244465070836, 0.0, -1.1106020891601562, 0.08441015913531999, -0.8007379703613282)"
1729841064.569291,"(-0.019941750219726564, -0.36048548474121095, 0.6553297809233024, -0.03528155808105469, -0.7915340856445313, -0.5553010445800781, -0.05982525065917969, 0.001534730166096727, 1.0819847670981926, -0.08897088559570313, 0.7919207657059112, -0.6366020262451172, 0.047576635148998535, 0.7857818450415243, 0.5432944787982414, 0.03683352398632145, 0.0, -1.106000146801758, 0.08287542896922326, -0.8007379703613282)"
1729841064.5772622,"(-0.019941750219726564, -0.3543495615966797, 0.6676076222520763, -0.03374757729492188, -0.7930680664306641, -0.5660389100830079, -0.07516505852050782, -0.0015339807861328126, 1.0865889575964829, -0.08743690480957032, 0.7934554958720078, -0.6304661031005859, 0.039902984318514904, 0.7857818450415243, 0.534086097801661, 0.026090412823644358, 0.0, -1.096796262084961, 0.08441015913531999, -0.8007379703613282)"
1729841064.585267,"(-0.021475731005859377, -0.3482136384521485, 0.6814201937469468, -0.036815538867187504, -0.7930680664306641, -0.5813787179443359, -0.09357282795410157, -0.007669903930664063, 1.0988667989252567, -0.08897088559570313, 0.7934554958720078, -0.6243301799560548, 0.027625142989741086, 0.7857818450415243, 0.5264124469711773, 0.013812571494870543, 0.001534730166096727, -1.0845244157958984, 0.08747961946751344, -0.8007379703613282)"
1729841064.5932655,"(-0.019941750219726564, -0.3405437345214844, 0.6952327652418173, -0.03988350043945313, -0.7915340856445313, -0.5997864873779297, -0.11198059738769532, -0.009203884716796876, 1.1188182910845141, -0.08897088559570313, 0.7888513053737177, -0.6166602760253906, 0.016882031827064, 0.7857818450415243, 0.5264124469711773, -0.0015339807861328126, 0.001534730166096727, -1.0722525695068361, 0.08901434963361016, -0.802271951147461)"
1729841064.6012661,"(-0.018407769433593752, -0.3298058690185547, 0.7243926383976551, -0.03988350043945313, -0.7915340856445313, -0.6197282375976563, -0.13192234760742189, -0.007669903930664063, 1.1433739737420616, -0.09050486638183594, 0.7842471148754275, -0.6074563913085937, 0.006138920664386908, 0.7873165752076209, 0.5248777168050807, -0.01687378864746094, 0.001534730166096727, -1.0569127616455078, 0.08901434963361016, -0.802271951147461)"
1729841064.6094105,"(-0.013805827075195313, -0.3267379074462891, 0.7504830512212995, -0.03988350043945313, -0.7915340856445313, -0.6442719301757813, -0.15186409782714844, -0.007669903930664063, 1.1617907357352224, -0.08897088559570313, 0.7842471148754275, -0.598252506591797, -0.003067961572265625, 0.7873165752076209, 0.5156693358085003, -0.027611654150390626, -0.0015339807861328126, -1.0431069345703126, 0.08747961946751344, -0.8038059319335938)"
1729841064.6172638,"(-0.013805827075195313, -0.31906800351562503, 0.7765734640449439, -0.053689327514648444, -0.7915340856445313, -0.6642136803955079, -0.1702718672607422, -0.007669903930664063, 1.1848116882266733, -0.08897088559570313, 0.7857818450415243, -0.5875146410888672, -0.010737865502929688, 0.7873165752076209, 0.5064609548119199, -0.042951462011718754, -0.004601942358398438, -1.0246991651367188, 0.08441015913531999, -0.802271951147461)"
1729841064.625264,"(-0.0122718462890625, -0.31293208037109377, 0.7995944165363947, -0.07516505852050782, -0.7900001048583984, -0.6841554306152344, -0.19021361748046875, -0.00613592314453125, 1.2124368312164144, -0.08743690480957032, 0.7888513053737177, -0.5767767755859375, -0.021475731005859377, 0.7857818450415243, 0.49725257381533955, -0.05675728908691407, -0.004601942358398438, -1.0093593572753907, 0.08134069880312654, -0.7930680664306641)"
1729841064.6332633,"(-0.007669903930664063, -0.3052621764404297, 0.8180111785295555, -0.10124273188476564, -0.7915340856445313, -0.7025632000488282, -0.20555342534179688, -0.00613592314453125, 1.2385272440400588, -0.08743690480957032, 0.7949902260381047, -0.5660389100830079, -0.032213596508789064, 0.7827123847093308, 0.48804419281875916, -0.07056311616210938, -0.004601942358398438, -0.9940195494140626, 0.07980596863702981, -0.7869321432861328)"
1729841064.6412613,"(-0.00613592314453125, -0.2991262532958985, 0.8364279405227163, -0.12885438603515625, -0.7915340856445313, -0.7209709694824219, -0.220893233203125, -0.00613592314453125, 1.2661523870297997, -0.08590292402343751, 0.7965249562042013, -0.556835025366211, -0.04448544279785156, 0.7811776545432341, 0.4819052721543723, -0.07976700087890626, -0.004601942358398438, -0.9832816839111329, 0.08134069880312654, -0.7869321432861328)"
1729841064.6492622,"(-0.004601942358398438, -0.2914563493652344, 0.8502405120175868, -0.15953400175781252, -0.7992039895751953, -0.7378447581298828, -0.23469906027832033, -0.004601942358398438, 1.2937775300195409, -0.08590292402343751, 0.7965249562042013, -0.549165121435547, -0.05522330830078125, 0.7796429243771373, 0.4773010816560821, -0.08897088559570313, -0.003067961572265625, -0.9710098376220704, 0.08134069880312654, -0.7869321432861328)"
1729841064.6572614,"(-0.00613592314453125, -0.2837864454345703, 0.8594488930141672, -0.18561167512207033, -0.802271951147461, -0.7501166044189453, -0.24543692578125, -0.003067961572265625, 1.3229374031753787, -0.08436894323730469, 0.7980596863702981, -0.5430291982910157, -0.06596117380371094, 0.7811776545432341, 0.4726968911577919, -0.09664078952636719, -0.003067961572265625, -0.9602719721191407, 0.08594488930141672, -0.7884661240722657)"
1729841064.665263,"(-0.0015339807861328126, -0.27611654150390624, 0.8671225438446508, -0.21015536770019533, -0.802271951147461, -0.7593204891357422, -0.25310682971191406, 0.003069460332193454, 1.3536320064973133, -0.08130098166503907, 0.7965249562042013, -0.5384272559326172, -0.07209709694824219, 0.7827123847093308, 0.4696274308255985, -0.10277671267089844, -0.0015339807861328126, -0.9526020681884766, 0.09515327029799707, -0.7930680664306641)"
1729841064.673264,"(0.001534730166096727, -0.26998061835937504, 0.8747961946751344, -0.22242721398925783, -0.7992039895751953, -0.7685243738525391, -0.2592427528564453, 0.007673650830483635, 1.3812571494870542, -0.07976700087890626, 0.7965249562042013, -0.5353592943603516, -0.07516505852050782, 0.7842471148754275, 0.46809270065950176, -0.10737865502929689, -0.0015339807861328126, -0.949534106616211, 0.09822273063019053, -0.802271951147461)"
1729841064.681266,"(0.003069460332193454, -0.26231071442871096, 0.8671225438446508, -0.2331650794921875, -0.7930680664306641, -0.7731263162109375, -0.2592427528564453, 0.007673650830483635, 1.399673911480215, -0.08130098166503907, 0.7949902260381047, -0.5368932751464844, -0.07669903930664063, 0.7842471148754275, 0.466557970493405, -0.1104466166015625, 0.001534730166096727, -0.9480001258300782, 0.09515327029799707, -0.8053399127197266)"
1729841064.68927,"(0.003069460332193454, -0.2546408104980469, 0.854844702515877, -0.24236896420898438, -0.7884661240722657, -0.7746602969970704, -0.2577087720703125, 0.007673650830483635, 1.410417022642892, -0.08283496245117188, 0.7949902260381047, -0.5384272559326172, -0.07669903930664063, 0.7873165752076209, 0.466557970493405, -0.10891263581542969, 0.003069460332193454, -0.9480001258300782, 0.09361854013190035, -0.8068738935058595)"
1729841064.6972635,"(0.006138920664386908, -0.24697090656738283, 0.8379626706888129, -0.24697090656738283, -0.7900001048583984, -0.7700583546386719, -0.25310682971191406, 0.006138920664386908, 1.4134864829750857, -0.08436894323730469, 0.7949902260381047, -0.5430291982910157, -0.07516505852050782, 0.7888513053737177, 0.466557970493405, -0.10891263581542969, 0.006138920664386908, -0.9510680874023438, 0.09054907979970689, -0.8068738935058595)"
1729841064.7052667,"(0.009208380996580362, -0.23776702185058596, 0.8195459086956521, -0.24697090656738283, -0.7900001048583984, -0.7593204891357422, -0.24697090656738283, 0.003069460332193454, 1.4073475623106988, -0.08743690480957032, 0.7949902260381047, -0.549165121435547, -0.07516505852050782, 0.7888513053737177, 0.466557970493405, -0.10737865502929689, 0.004604190498290181, -0.9541360489746095, 0.08287542896922326, -0.8053399127197266)"
1729841064.713263,"(0.009208380996580362, -0.23009711791992188, 0.7965249562042013, -0.2408349834228516, -0.7930680664306641, -0.7439806812744141, -0.2408349834228516, -0.003067961572265625, 1.388930800317538, -0.08897088559570313, 0.7949902260381047, -0.5553010445800781, -0.07056311616210938, 0.7888513053737177, 0.4650232403273083, -0.10431069345703126, 0.001534730166096727, -0.9587379913330079, 0.07520177813873963, -0.8068738935058595)"
1729841064.7213352,"(0.01074311116267709, -0.22242721398925783, 0.7781081942110406, -0.23623304106445314, -0.7961360280029297, -0.7240389310546875, -0.2316310987060547, -0.00613592314453125, 1.3628403874938937, -0.09203884716796876, 0.7949902260381047, -0.5629709485107423, -0.06749515458984376, 0.7888513053737177, 0.4604190498290181, -0.09970875109863282, 0.0, -0.9648739144775391, 0.07059758764044945, -0.8053399127197266)"
1729841064.7292643,"(0.012277841328773817, -0.21629129084472656, 0.7596914322178798, -0.22702915634765627, -0.7961360280029297, -0.6979612576904297, -0.22242721398925783, -0.00613592314453125, 1.3352152445041525, -0.09510680874023437, 0.7949902260381047, -0.5721748332275391, -0.0613592314453125, 0.7888513053737177, 0.4604190498290181, -0.09357282795410157, 0.0, -0.974077799194336, 0.06599339714215927, -0.8038059319335938)"
1729841064.737434,"(0.01534730166096727, -0.2070874061279297, 0.7397399400586224, -0.21782527163085938, -0.7961360280029297, -0.6810874690429688, -0.21015536770019533, -0.00613592314453125, 1.2999164506839278, -0.09510680874023437, 0.7949902260381047, -0.5813787179443359, -0.053689327514648444, 0.7873165752076209, 0.46348851016121156, -0.08590292402343751, 0.0, -0.9848156646972657, 0.06599339714215927, -0.8007379703613282)"
1729841064.7452629,"(0.013812571494870543, -0.20095148298339846, 0.7382052098925257, -0.19788352141113283, -0.794602047216797, -0.662679699609375, -0.20248546376953128, -0.004601942358398438, 1.2784302283585736, -0.09664078952636719, 0.7949902260381047, -0.5921165834472657, -0.04448544279785156, 0.7857818450415243, 0.4696274308255985, -0.07669903930664063, 0.001534730166096727, -0.998621491772461, 0.06599339714215927, -0.7976700087890626)"
1729841064.7532616,"(0.013812571494870543, -0.1948155598388672, 0.725927368563752, -0.18407769433593751, -0.7884661240722657, -0.6504078533203126, -0.196349540625, -0.0015339807861328126, 1.2523398155349292, -0.10277671267089844, 0.7934554958720078, -0.6013204681640626, -0.03374757729492188, 0.7842471148754275, 0.4773010816560821, -0.06902913537597656, 0.001534730166096727, -1.0108933380615235, 0.067528127308256, -0.7992039895751953)"
1729841064.7612612,"(0.019951492159257452, -0.18561167512207033, 0.7213231780654616, -0.16720390568847657, -0.7884661240722657, -0.6350680454589844, -0.18714565590820315, 0.007673650830483635, 1.235457783707865, -0.1104466166015625, 0.7934554958720078, -0.605922410522461, -0.02300971179199219, 0.7842471148754275, 0.483440002320469, -0.05829126987304688, 0.001534730166096727, -1.0216312035644532, 0.067528127308256, -0.802271951147461)"
1729841064.7693934,"(0.02148622232535418, -0.17947575197753907, 0.7228579082315585, -0.15033011704101565, -0.7884661240722657, -0.6258641607421875, -0.17333982883300783, 0.009208380996580362, 1.226249402711285, -0.11504855895996094, 0.7949902260381047, -0.6120583336669922, -0.0122718462890625, 0.7873165752076209, 0.48804419281875916, -0.04601942358398438, -0.003067961572265625, -1.0277671267089845, 0.07059758764044945, -0.802271951147461)"
1729841064.7772622,"(0.023020952491450905, -0.17180584804687501, 0.719788447899365, -0.1334563283935547, -0.7976700087890626, -0.6212622183837891, -0.1580000209716797, 0.007673650830483635, 1.2155062915486077, -0.11351457817382814, 0.7949902260381047, -0.6212622183837891, -0.003067961572265625, 0.7903860355398143, 0.4911136531509526, -0.03528155808105469, -0.004601942358398438, -1.0354370306396485, 0.07520177813873963, -0.8038059319335938)"
1729841064.785264,"(0.024555682657547633, -0.16566992490234375, 0.7182537177332682, -0.12118448210449219, -0.7992039895751953, -0.6105243528808594, -0.13652428996582033, 0.004604190498290181, 1.2047631803859307, -0.11351457817382814, 0.7949902260381047, -0.6304661031005859, 0.007673650830483635, 0.7903860355398143, 0.4957178436492428, -0.02300971179199219, 0.001534730166096727, -1.0369710114257813, 0.07827123847093308, -0.8038059319335938)"
1729841064.7932634,"(0.026090412823644358, -0.1580000209716797, 0.7136495272349781, -0.10891263581542969, -0.7992039895751953, -0.6074563913085937, -0.122718462890625, 0.006138920664386908, 1.1955547993893503, -0.10891263581542969, 0.7949902260381047, -0.6396699878173828, 0.016882031827064, 0.7903860355398143, 0.49725257381533955, -0.00613592314453125, 0.003069460332193454, -1.038504992211914, 0.08134069880312654, -0.802271951147461)"
1729841064.8012633,"(0.027625142989741086, -0.15186409782714844, 0.7075106065705912, -0.0981747703125, -0.7976700087890626, -0.605922410522461, -0.10891263581542969, 0.006138920664386908, 1.1848116882266733, -0.10124273188476564, 0.7949902260381047, -0.6458059109619141, 0.027625142989741086, 0.7903860355398143, 0.500322034147533, 0.009208380996580362, 0.003069460332193454, -1.0415729537841798, 0.07980596863702981, -0.7992039895751953)"
1729841064.8092644,"(0.027625142989741086, -0.14266021311035157, 0.702906416072301, -0.08590292402343751, -0.7930680664306641, -0.6028544489501954, -0.09510680874023437, 0.006138920664386908, 1.1756033072300929, -0.09664078952636719, 0.7919207657059112, -0.6488738725341797, 0.039902984318514904, 0.7873165752076209, 0.5018567643136298, 0.024555682657547633, 0.003069460332193454, -1.0415729537841798, 0.07980596863702981, -0.7961360280029297)"
1729841064.8172634,"(0.027625142989741086, -0.13499030917968752, 0.696767495407914, -0.07209709694824219, -0.7869321432861328, -0.598252506591797, -0.08130098166503907, 0.006138920664386908, 1.1648601960674159, -0.09664078952636719, 0.7842471148754275, -0.6488738725341797, 0.05525028597948217, 0.7842471148754275, 0.500322034147533, 0.039902984318514904, -0.0015339807861328126, -1.040038972998047, 0.07827123847093308, -0.7976700087890626)"
1729841064.825409,"(0.029159873155837814, -0.12732040524902344, 0.6906285747435271, -0.05675728908691407, -0.7884661240722657, -0.5967185258056641, -0.06442719301757813, 0.006138920664386908, 1.158721275403029, -0.0981747703125, 0.7842471148754275, -0.647339891748047, 0.06906285747435272, 0.7842471148754275, 0.500322034147533, 0.05525028597948217, -0.007669903930664063, -1.040038972998047, 0.07520177813873963, -0.802271951147461)"
1729841064.8332627,"(0.033764063654128, -0.12118448210449219, 0.6860243842452369, -0.03988350043945313, -0.7869321432861328, -0.5936505642333985, -0.05062136594238282, 0.006138920664386908, 1.1510476245725454, -0.0981747703125, 0.7811776545432341, -0.6458059109619141, 0.08441015913531999, 0.7857818450415243, 0.500322034147533, 0.06906285747435272, -0.007669903930664063, -1.040038972998047, 0.06906285747435272, -0.802271951147461)"
1729841064.8412611,"(0.03529879382022472, -0.11504855895996094, 0.6814201937469468, -0.024543692578125, -0.7884661240722657, -0.5890486218750001, -0.036815538867187504, 0.006138920664386908, 1.1418392435759648, -0.10277671267089844, 0.7811776545432341, -0.647339891748047, 0.09822273063019053, 0.7888513053737177, 0.500322034147533, 0.08287542896922326, -0.007669903930664063, -1.0431069345703126, 0.0629239368099658, -0.802271951147461)"
1729841064.849261,"(0.03683352398632145, -0.10737865502929689, 0.6737465429164632, -0.009203884716796876, -0.7884661240722657, -0.5844466795166016, -0.021475731005859377, 0.006138920664386908, 1.1310961324132878, -0.10891263581542969, 0.7827123847093308, -0.6504078533203126, 0.11357003229115781, 0.7903860355398143, 0.5049262246458232, 0.09822273063019053, -0.003067961572265625, -1.0507768385009766, 0.06138920664386908, -0.802271951147461)"
1729841064.857261,"(0.03836825415241817, -0.09970875109863282, 0.669142352418173, 0.006138920664386908, -0.7884661240722657, -0.5783107563720703, -0.007669903930664063, 0.006138920664386908, 1.1188182910845141, -0.10891263581542969, 0.7873165752076209, -0.6580777572509766, 0.12277841328773816, 0.7903860355398143, 0.5110651453102101, 0.11357003229115781, 0.003069460332193454, -1.0615147040039064, 0.06138920664386908, -0.8038059319335938)"
1729841064.8652623,"(0.039902984318514904, -0.09357282795410157, 0.6630034317537861, 0.019951492159257452, -0.7900001048583984, -0.5721748332275391, 0.004604190498290181, 0.006138920664386908, 1.1096099100879335, -0.10737865502929689, 0.7934554958720078, -0.6703496035400391, 0.13198679428431853, 0.7903860355398143, 0.5218082564728872, 0.12738260378602834, 0.003069460332193454, -1.0722525695068361, 0.06445866697606253, -0.802271951147461)"
1729841064.8732626,"(0.04143771448461163, -0.08897088559570313, 0.6599339714215926, 0.033764063654128, -0.7900001048583984, -0.564504929296875, 0.016882031827064, 0.006138920664386908, 1.0973320687591597, -0.10431069345703126, 0.7934554958720078, -0.6841554306152344, 0.1427299054469956, 0.7903860355398143, 0.534086097801661, 0.1411951752808989, 0.003069460332193454, -1.0875923773681642, 0.0736670479726429, -0.802271951147461)"
1729841064.881262,"(0.04143771448461163, -0.08283496245117188, 0.6537950507572058, 0.04604190498290181, -0.7900001048583984, -0.556835025366211, 0.029159873155837814, 0.006138920664386908, 1.0865889575964829, -0.10124273188476564, 0.7965249562042013, -0.7056311616210938, 0.15500774677576942, 0.7888513053737177, 0.5494333994626284, 0.15500774677576942, -0.0015339807861328126, -1.113670050732422, 0.08134069880312654, -0.802271951147461)"
1729841064.8892624,"(0.04297244465070836, -0.07823302009277344, 0.6491908602589155, 0.056785016145578904, -0.7915340856445313, -0.549165121435547, 0.039902984318514904, 0.006138920664386908, 1.0727763861016122, -0.10124273188476564, 0.7980596863702981, -0.7332428157714844, 0.16882031827063998, 0.7888513053737177, 0.5678501614557889, 0.16728558810454325, -0.0015339807861328126, -1.1412817048828126, 0.08441015913531999, -0.802271951147461)"
1729841064.8972616,"(0.04297244465070836, -0.07209709694824219, 0.6430519395945286, 0.07059758764044945, -0.7992039895751953, -0.5414952175048828, 0.049111365315095266, 0.004604190498290181, 1.0589638146067415, -0.10124273188476564, 0.7980596863702981, -0.7639224314941406, 0.1826328897655105, 0.7888513053737177, 0.5862669234489497, 0.18416761993160724, 0.001534730166096727, -1.1719613206054689, 0.08441015913531999, -0.802271951147461)"
