Time,Joint States
1729842181.2046506,"(0.1197089529555447, -0.20095148298339846, 0.730531559062042, -0.22549517556152346, -0.7915340856445313, -0.7700583546386719, -0.21629129084472656, -0.07209709694824219, 1.349027815999023, -0.12118448210449219, 0.7934554958720078, -0.6105243528808594, -0.053689327514648444, 0.7857818450415243, 0.42358552584269665, -0.07669903930664063, 0.0736670479726429, -0.9618059529052735, 0.06445866697606253, -0.7992039895751953)"
1729842181.2127528,"(0.11203530212506108, -0.19788352141113283, 0.7105800669027846, -0.21475731005859378, -0.7869321432861328, -0.760854469921875, -0.21015536770019533, -0.07976700087890626, 1.3060553713483147, -0.12578642446289062, 0.7934554958720078, -0.6212622183837891, -0.04601942358398438, 0.7857818450415243, 0.4220507956765999, -0.06902913537597656, 0.07673650830483635, -0.974077799194336, 0.06138920664386908, -0.8007379703613282)"
1729842181.2206466,"(0.10589638146067416, -0.196349540625, 0.6936980350757206, -0.20095148298339846, -0.7884661240722657, -0.7470486428466797, -0.19941750219726564, -0.08130098166503907, 1.264617656863703, -0.12885438603515625, 0.7934554958720078, -0.6320000838867188, -0.03988350043945313, 0.7842471148754275, 0.4220507956765999, -0.05982525065917969, 0.07827123847093308, -0.9863496454833985, 0.05831974631167563, -0.8007379703613282)"
1729842181.2286687,"(0.10436165129457743, -0.196349540625, 0.6844896540791403, -0.17794177119140625, -0.794602047216797, -0.7347767965576172, -0.18867963669433596, -0.08283496245117188, 1.2323883233756718, -0.13038836682128907, 0.7934554958720078, -0.6504078533203126, -0.03067961572265625, 0.7873165752076209, 0.42358552584269665, -0.05062136594238282, 0.07827123847093308, -0.998621491772461, 0.05371555581338545, -0.8007379703613282)"
1729842181.2366462,"(0.09822273063019053, -0.196349540625, 0.6630034317537861, -0.16260196333007815, -0.7961360280029297, -0.7225049502685548, -0.17487380961914065, -0.07823302009277344, 1.2124368312164144, -0.12732040524902344, 0.7934554958720078, -0.6611457188232422, -0.019941750219726564, 0.7873165752076209, 0.42358552584269665, -0.03988350043945313, 0.07827123847093308, -1.0124273188476562, 0.03836825415241817, -0.7992039895751953)"
1729842181.2448876,"(0.08901434963361016, -0.19941750219726564, 0.6491908602589155, -0.15033011704101565, -0.7961360280029297, -0.7133010655517579, -0.16260196333007815, -0.08283496245117188, 1.203228450219834, -0.122718462890625, 0.7934554958720078, -0.6734175651123048, -0.007669903930664063, 0.7857818450415243, 0.42358552584269665, -0.02914563493652344, 0.07827123847093308, -1.0262331459228515, 0.033764063654128, -0.8007379703613282)"
1729842181.2526464,"(0.08594488930141672, -0.19941750219726564, 0.635378288764045, -0.13805827075195312, -0.7961360280029297, -0.7071651424072266, -0.15033011704101565, -0.08590292402343751, 1.1848116882266733, -0.12425244367675782, 0.7919207657059112, -0.6810874690429688, 0.003069460332193454, 0.7857818450415243, 0.4220507956765999, -0.01687378864746094, 0.07827123847093308, -1.040038972998047, 0.03222933348803127, -0.8007379703613282)"
1729842181.2607114,"(0.07980596863702981, -0.19941750219726564, 0.6231004474352712, -0.12578642446289062, -0.7961360280029297, -0.6994952384765626, -0.13805827075195312, -0.08130098166503907, 1.169464386565706, -0.12578642446289062, 0.7934554958720078, -0.6887573729736328, 0.013812571494870543, 0.7842471148754275, 0.42358552584269665, -0.00613592314453125, 0.07673650830483635, -1.0492428577148438, 0.03069460332193454, -0.8007379703613282)"
1729842181.2686448,"(0.0736670479726429, -0.19941750219726564, 0.6123573362725941, -0.11198059738769532, -0.7961360280029297, -0.6918253345458985, -0.12732040524902344, -0.07669903930664063, 1.158721275403029, -0.13038836682128907, 0.7934554958720078, -0.696427276904297, 0.026090412823644358, 0.7857818450415243, 0.42358552584269665, 0.006138920664386908, 0.07520177813873963, -1.055378780859375, 0.03069460332193454, -0.7992039895751953)"
1729842181.2767978,"(0.06599339714215927, -0.19788352141113283, 0.6046836854421104, -0.09970875109863282, -0.794602047216797, -0.6841554306152344, -0.11504855895996094, -0.07823302009277344, 1.1510476245725454, -0.13499030917968752, 0.7934554958720078, -0.6994952384765626, 0.03529879382022472, 0.7857818450415243, 0.42358552584269665, 0.016882031827064, 0.07673650830483635, -1.0584467424316406, 0.03529879382022472, -0.8007379703613282)"
1729842181.2846472,"(0.0629239368099658, -0.19788352141113283, 0.5970100346116268, -0.08743690480957032, -0.7930680664306641, -0.6749515458984375, -0.10277671267089844, -0.07823302009277344, 1.1418392435759648, -0.14266021311035157, 0.7934554958720078, -0.7025632000488282, 0.050646095481192, 0.7857818450415243, 0.4220507956765999, 0.029159873155837814, 0.07673650830483635, -1.0584467424316406, 0.04143771448461163, -0.8007379703613282)"
1729842181.2927833,"(0.056785016145578904, -0.19788352141113283, 0.5924058441133366, -0.07516505852050782, -0.7915340856445313, -0.6672816419677735, -0.08897088559570313, -0.07976700087890626, 1.1341655927454812, -0.14419419389648439, 0.7934554958720078, -0.7056311616210938, 0.06138920664386908, 0.7888513053737177, 0.4205160655105032, 0.04143771448461163, 0.07520177813873963, -1.0584467424316406, 0.04143771448461163, -0.8007379703613282)"
1729842181.3006473,"(0.050646095481192, -0.19788352141113283, 0.5862669234489497, -0.06289321223144531, -0.7930680664306641, -0.6611457188232422, -0.07516505852050782, -0.08130098166503907, 1.124957211748901, -0.1457281746826172, 0.7934554958720078, -0.7056311616210938, 0.07520177813873963, 0.7888513053737177, 0.4174466051783097, 0.05525028597948217, 0.07520177813873963, -1.0584467424316406, 0.039902984318514904, -0.8007379703613282)"
1729842181.3086472,"(0.04143771448461163, -0.19788352141113283, 0.5816627329506595, -0.05215534672851563, -0.7930680664306641, -0.655009795678711, -0.05982525065917969, -0.08283496245117188, 1.1157488307523205, -0.1457281746826172, 0.7934554958720078, -0.704097180834961, 0.08747961946751344, 0.7888513053737177, 0.415911875012213, 0.06906285747435272, 0.07520177813873963, -1.0569127616455078, 0.039902984318514904, -0.7992039895751953)"
1729842181.3166866,"(0.03683352398632145, -0.19788352141113283, 0.5770585424523693, -0.03834951965332031, -0.7915340856445313, -0.647339891748047, -0.04755340437011719, -0.08436894323730469, 1.1050057195896434, -0.14419419389648439, 0.7919207657059112, -0.7056311616210938, 0.09975746079628726, 0.7873165752076209, 0.4174466051783097, 0.08287542896922326, 0.07520177813873963, -1.0584467424316406, 0.03529879382022472, -0.8007379703613282)"
1729842181.3246458,"(0.03069460332193454, -0.19788352141113283, 0.5739890821201759, -0.026077673364257814, -0.7915340856445313, -0.6366020262451172, -0.03374757729492188, -0.08283496245117188, 1.095797338593063, -0.14266021311035157, 0.7934554958720078, -0.7086991231933594, 0.11510476245725453, 0.7888513053737177, 0.41898133534440646, 0.0966880004640938, 0.07520177813873963, -1.0615147040039064, 0.03069460332193454, -0.8007379703613282)"
1729842181.3326464,"(0.029159873155837814, -0.19788352141113283, 0.5678501614557889, -0.015339807861328126, -0.7915340856445313, -0.6289321223144532, -0.018407769433593752, -0.08283496245117188, 1.0865889575964829, -0.14112623232421875, 0.7934554958720078, -0.7148350463378906, 0.12738260378602834, 0.7873165752076209, 0.4251202560087934, 0.11050057195896434, 0.07520177813873963, -1.0707185887207031, 0.029159873155837814, -0.8007379703613282)"
1729842181.3406467,"(0.024555682657547633, -0.19941750219726564, 0.5647807011235956, 0.0, -0.7915340856445313, -0.6197282375976563, -0.004601942358398438, -0.08283496245117188, 1.0758458464338057, -0.13652428996582033, 0.7934554958720078, -0.7225049502685548, 0.1427299054469956, 0.7888513053737177, 0.4343286370053737, 0.1258478736199316, 0.07520177813873963, -1.0845244157958984, 0.03069460332193454, -0.7992039895751953)"
1729842181.3486443,"(0.02148622232535418, -0.20095148298339846, 0.5678501614557889, 0.012277841328773817, -0.7930680664306641, -0.6120583336669922, 0.006138920664386908, -0.08130098166503907, 1.0666374654372255, -0.12885438603515625, 0.7934554958720078, -0.7332428157714844, 0.15807720710796289, 0.7873165752076209, 0.44967593866634104, 0.1427299054469956, 0.07673650830483635, -1.104466166015625, 0.033764063654128, -0.7992039895751953)"
1729842181.3566446,"(0.016882031827064, -0.20248546376953128, 0.5632459709574988, 0.024555682657547633, -0.794602047216797, -0.6028544489501954, 0.01534730166096727, -0.08130098166503907, 1.0574290844406449, -0.12118448210449219, 0.7919207657059112, -0.745514662060547, 0.16882031827063998, 0.7857818450415243, 0.466557970493405, 0.15654247694186615, 0.07827123847093308, -1.1259418970214845, 0.04143771448461163, -0.7992039895751953)"
1729842181.364646,"(0.01534730166096727, -0.20248546376953128, 0.5571070502931119, 0.03836825415241817, -0.794602047216797, -0.5936505642333985, 0.024555682657547633, -0.07976700087890626, 1.0497554336101613, -0.11965050131835939, 0.7934554958720078, -0.7562525275634766, 0.1764939691011236, 0.7857818450415243, 0.4865094626526624, 0.17802869926722031, 0.08441015913531999, -1.1489516088134766, 0.05525028597948217, -0.7992039895751953)"
1729842181.3726475,"(0.012277841328773817, -0.20248546376953128, 0.5540375899609185, 0.052180825647288716, -0.794602047216797, -0.5844466795166016, 0.03529879382022472, -0.07823302009277344, 1.040547052613581, -0.11811652053222657, 0.7934554958720078, -0.7685243738525391, 0.19030654059599414, 0.7857818450415243, 0.5095304151441133, 0.19644546126038107, 0.08441015913531999, -1.1780972437500001, 0.05831974631167563, -0.7992039895751953)"
1729842181.3806481,"(0.01074311116267709, -0.20248546376953128, 0.5525028597948217, 0.0629239368099658, -0.7930680664306641, -0.5752427947998048, 0.047576635148998535, -0.07976700087890626, 1.0313386716170005, -0.11965050131835939, 0.7934554958720078, -0.7884661240722657, 0.20411911209086467, 0.7873165752076209, 0.5356208279677577, 0.21332749308744506, 0.08287542896922326, -1.2103108402587892, 0.06138920664386908, -0.8007379703613282)"
1729842181.3886478,"(0.007673650830483635, -0.20248546376953128, 0.5525028597948217, 0.0736670479726429, -0.7900001048583984, -0.564504929296875, 0.05831974631167563, -0.07976700087890626, 1.0190608302882267, -0.12425244367675782, 0.7919207657059112, -0.8099418550781251, 0.21793168358573523, 0.7903860355398143, 0.5632459709574988, 0.22714006458231562, 0.07980596863702981, -1.2425244367675783, 0.06445866697606253, -0.802271951147461)"
1729842181.396647,"(0.004604190498290181, -0.20248546376953128, 0.5525028597948217, 0.08287542896922326, -0.7869321432861328, -0.5537670637939454, 0.06906285747435272, -0.07823302009277344, 1.0052482587933562, -0.12425244367675782, 0.7919207657059112, -0.8298836052978517, 0.2332789852467025, 0.7903860355398143, 0.5908711139472399, 0.23788317574499268, 0.07213231780654616, -1.2762720140625001, 0.06138920664386908, -0.802271951147461)"
1729842181.4046478,"(0.003069460332193454, -0.20401944455566406, 0.5525028597948217, 0.09208380996580362, -0.7869321432861328, -0.5430291982910157, 0.07827123847093308, -0.07669903930664063, 0.989900957132389, -0.12118448210449219, 0.7919207657059112, -0.8544272978759766, 0.2501610170737665, 0.7903860355398143, 0.6200309871030777, 0.24402209640937958, 0.067528127308256, -1.3069516297851564, 0.05371555581338545, -0.802271951147461)"
1729842181.4126477,"(0.0, -0.20555342534179688, 0.5525028597948217, 0.09975746079628726, -0.7884661240722657, -0.5322913327880859, 0.08594488930141672, -0.07209709694824219, 0.9776231158036152, -0.11658253974609376, 0.7919207657059112, -0.8743690480957031, 0.26243885840254033, 0.7888513053737177, 0.6522603205911089, 0.25323047740595994, 0.06445866697606253, -1.3360972647216798, 0.056785016145578904, -0.802271951147461)"
1729842181.4206464,"(-0.0015339807861328126, -0.20555342534179688, 0.5525028597948217, 0.10589638146067416, -0.7884661240722657, -0.5215534672851563, 0.09208380996580362, -0.06596117380371094, 0.9653452744748413, -0.11198059738769532, 0.7919207657059112, -0.8897088559570313, 0.2777861600635076, 0.7888513053737177, 0.6798854635808501, 0.2609041282364436, 0.05525028597948217, -1.3683108612304689, 0.05985447647777235, -0.8007379703613282)"
1729842181.4286447,"(-0.0015339807861328126, -0.2070874061279297, 0.5525028597948217, 0.11050057195896434, -0.7884661240722657, -0.5108156017822266, 0.09822273063019053, -0.05982525065917969, 0.9530674331460675, -0.10737865502929689, 0.7919207657059112, -0.8958447791015626, 0.2854598108939912, 0.7888513053737177, 0.7075106065705912, 0.2655083187347338, 0.04604190498290181, -1.400524457739258, 0.06445866697606253, -0.8007379703613282)"
1729842181.4366453,"(-0.004601942358398438, -0.2086213869140625, 0.5540375899609185, 0.11203530212506108, -0.7900001048583984, -0.5000777362792969, 0.101292190962384, -0.053689327514648444, 0.9423243219833903, -0.10431069345703126, 0.7934554958720078, -0.8973787598876953, 0.29313346172447485, 0.7888513053737177, 0.730531559062042, 0.26857777906692726, 0.03836825415241817, -1.4342720350341798, 0.06906285747435272, -0.8007379703613282)"
1729842181.4446447,"(-0.007669903930664063, -0.21168934848632814, 0.5540375899609185, 0.11203530212506108, -0.7915340856445313, -0.4908738515625, 0.1028269211284807, -0.04755340437011719, 0.9346506711529068, -0.09970875109863282, 0.7934554958720078, -0.8927768175292969, 0.2946681918905716, 0.7888513053737177, 0.7520177813873963, 0.26857777906692726, 0.03069460332193454, -1.4618836891845703, 0.07520177813873963, -0.7992039895751953)"
1729842181.4526465,"(-0.010737865502929688, -0.21168934848632814, 0.5555723201270152, 0.11203530212506108, -0.7961360280029297, -0.483203947631836, 0.10436165129457743, -0.04448544279785156, 0.9285117504885199, -0.09510680874023437, 0.7934554958720078, -0.8835729328125, 0.29313346172447485, 0.7857818450415243, 0.7673650830483635, 0.26857777906692726, 0.02148622232535418, -1.4833594201904299, 0.07980596863702981, -0.7976700087890626)"
1729842181.4606457,"(-0.0122718462890625, -0.21629129084472656, 0.5586417804592086, 0.11050057195896434, -0.7992039895751953, -0.4755340437011719, 0.10436165129457743, -0.04141748122558594, 0.9254422901563264, -0.09050486638183594, 0.7934554958720078, -0.8697671057373048, 0.28852927122618466, 0.7842471148754275, 0.7796429243771373, 0.26397358856863706, 0.013812571494870543, -1.498699228051758, 0.08594488930141672, -0.8007379703613282)"
1729842181.4686472,"(-0.013805827075195313, -0.220893233203125, 0.5632459709574988, 0.1074311116267709, -0.7961360280029297, -0.466330158984375, 0.10436165129457743, -0.036815538867187504, 0.9254422901563264, -0.08590292402343751, 0.7919207657059112, -0.8498253555175782, 0.2823903505617978, 0.7857818450415243, 0.7903860355398143, 0.25936939807034687, 0.006138920664386908, -1.5002332088378907, 0.09054907979970689, -0.8007379703613282)"
1729842181.4766493,"(-0.015339807861328126, -0.22549517556152346, 0.5693848916218858, 0.1028269211284807, -0.7900001048583984, -0.46019423583984376, 0.1028269211284807, -0.032213596508789064, 0.9254422901563264, -0.07976700087890626, 0.7919207657059112, -0.8222137013671875, 0.27318196956521745, 0.7888513053737177, 0.7934554958720078, 0.25323047740595994, 0.004604190498290181, -1.4864273817626954, 0.09515327029799707, -0.8007379703613282)"
1729842181.48465,"(-0.015339807861328126, -0.2316310987060547, 0.5770585424523693, 0.09975746079628726, -0.7884661240722657, -0.45405831269531255, 0.101292190962384, -0.027611654150390626, 0.9285117504885199, -0.07669903930664063, 0.7934554958720078, -0.7930680664306641, 0.26857777906692726, 0.7903860355398143, 0.7934554958720078, 0.2455568265754763, 0.001534730166096727, -1.4634176699707033, 0.09975746079628726, -0.8007379703613282)"
1729842181.4926462,"(-0.01687378864746094, -0.23776702185058596, 0.5878016536150464, 0.09361854013190035, -0.7915340856445313, -0.44485442797851565, 0.0966880004640938, -0.021475731005859377, 0.9346506711529068, -0.07056311616210938, 0.7934554958720078, -0.7731263162109375, 0.25783466790425014, 0.7903860355398143, 0.7903860355398143, 0.23634844557889595, 0.001534730166096727, -1.4342720350341798, 0.10589638146067416, -0.8007379703613282)"
