Time,Joint States
1729842736.511117,"(0.19184127076209087, -0.34361169609375003, 0.8502405120175868, -0.22702915634765627, -0.794602047216797, -0.5599029869384766, -0.21475731005859378, -0.0122718462890625, 1.2170410217147045, -0.05829126987304688, 0.7934554958720078, -0.5322913327880859, -0.07056311616210938, 0.7873165752076209, 0.550968129628725, -0.07823302009277344, 0.0, -1.0431069345703126, 0.11510476245725453, -0.8053399127197266)"
1729842736.519121,"(0.19030654059599414, -0.3405437345214844, 0.8671225438446508, -0.23930100263671877, -0.7992039895751953, -0.5875146410888672, -0.22702915634765627, -0.01687378864746094, 1.2462008948705423, -0.06289321223144531, 0.7934554958720078, -0.5276893904296875, -0.07209709694824219, 0.7857818450415243, 0.5386902882999511, -0.08436894323730469, 0.003069460332193454, -1.0246991651367188, 0.11050057195896434, -0.8038059319335938)"
1729842736.5271263,"(0.18877181042989744, -0.3390097537353516, 0.8809351153395213, -0.24850488735351564, -0.7976700087890626, -0.6166602760253906, -0.23776702185058596, -0.024543692578125, 1.2738260378602833, -0.06596117380371094, 0.7934554958720078, -0.5215534672851563, -0.07056311616210938, 0.7857818450415243, 0.5264124469711773, -0.08897088559570313, 0.006138920664386908, -1.006291395703125, 0.10589638146067416, -0.802271951147461)"
1729842736.5351217,"(0.18570235009770397, -0.3390097537353516, 0.8916782265021983, -0.2592427528564453, -0.7976700087890626, -0.6458059109619141, -0.24697090656738283, -0.03374757729492188, 1.298381720517831, -0.07056311616210938, 0.7934554958720078, -0.5169515249267579, -0.07209709694824219, 0.7857818450415243, 0.5156693358085003, -0.09203884716796876, 0.01074311116267709, -0.9894176070556642, 0.101292190962384, -0.8007379703613282)"
1729842736.5431237,"(0.18416761993160724, -0.33747577294921877, 0.8962824170004886, -0.27151459914550785, -0.7961360280029297, -0.6749515458984375, -0.2546408104980469, -0.03988350043945313, 1.3244721333414753, -0.07516505852050782, 0.7934554958720078, -0.5138835633544923, -0.07669903930664063, 0.7857818450415243, 0.5033914944797264, -0.09510680874023437, 0.01534730166096727, -0.9756117799804688, 0.0966880004640938, -0.8007379703613282)"
1729842736.5511212,"(0.17956342943331705, -0.33747577294921877, 0.8947476868343918, -0.27611654150390624, -0.7961360280029297, -0.7056311616210938, -0.2592427528564453, -0.04448544279785156, 1.35516673666341, -0.07976700087890626, 0.7934554958720078, -0.5123495825683594, -0.07976700087890626, 0.7842471148754275, 0.4941831134831461, -0.09664078952636719, 0.023020952491450905, -0.9648739144775391, 0.09208380996580362, -0.7992039895751953)"
1729842736.5591192,"(0.1764939691011236, -0.33747577294921877, 0.8901434963361017, -0.27765052229003906, -0.7961360280029297, -0.7347767965576172, -0.26231071442871096, -0.04601942358398438, 1.3843266098192477, -0.08130098166503907, 0.7934554958720078, -0.5138835633544923, -0.08283496245117188, 0.7842471148754275, 0.483440002320469, -0.0981747703125, 0.033764063654128, -0.9572040105468751, 0.08747961946751344, -0.8007379703613282)"
1729842736.5671177,"(0.17188977860283344, -0.33747577294921877, 0.8809351153395213, -0.2807184838623047, -0.7930680664306641, -0.7700583546386719, -0.26231071442871096, -0.05062136594238282, 1.4088822924767954, -0.08130098166503907, 0.7919207657059112, -0.5184855057128906, -0.08436894323730469, 0.7857818450415243, 0.47423162132388863, -0.0981747703125, 0.04297244465070836, -0.9510680874023438, 0.08594488930141672, -0.8007379703613282)"
1729842736.5751183,"(0.16728558810454325, -0.33747577294921877, 0.865587813678554, -0.2822524646484375, -0.7915340856445313, -0.7900001048583984, -0.2592427528564453, -0.04755340437011719, 1.4242295941377625, -0.07976700087890626, 0.7934554958720078, -0.5261554096435547, -0.08283496245117188, 0.7857818450415243, 0.46348851016121156, -0.0981747703125, 0.050646095481192, -0.9480001258300782, 0.08594488930141672, -0.8007379703613282)"
1729842736.5831199,"(0.16421612777234978, -0.33747577294921877, 0.8456363215192966, -0.2807184838623047, -0.7915340856445313, -0.802271951147461, -0.2561747912841797, -0.04601942358398438, 1.4334379751343431, -0.08436894323730469, 0.7934554958720078, -0.5338253135742188, -0.08130098166503907, 0.7857818450415243, 0.4481412085002443, -0.0981747703125, 0.05525028597948217, -0.9480001258300782, 0.08594488930141672, -0.8007379703613282)"
1729842736.591118,"(0.15807720710796289, -0.33747577294921877, 0.821080638861749, -0.27611654150390624, -0.7930680664306641, -0.8084078742919922, -0.25003886813964843, -0.04755340437011719, 1.4334379751343431, -0.09050486638183594, 0.7934554958720078, -0.5445631790771485, -0.07823302009277344, 0.7857818450415243, 0.4312591766731803, -0.09664078952636719, 0.06138920664386908, -0.9480001258300782, 0.08134069880312654, -0.8007379703613282)"
1729842736.5991285,"(0.1534730166096727, -0.3390097537353516, 0.7980596863702981, -0.2684466375732422, -0.7930680664306641, -0.8084078742919922, -0.24236896420898438, -0.053689327514648444, 1.4242295941377625, -0.09664078952636719, 0.7934554958720078, -0.5553010445800781, -0.07363107773437501, 0.7857818450415243, 0.4266549861748901, -0.09510680874023437, 0.06599339714215927, -0.949534106616211, 0.07520177813873963, -0.8007379703613282)"
1729842736.6071184,"(0.14886882611138252, -0.3390097537353516, 0.770434543380557, -0.2592427528564453, -0.7930680664306641, -0.8007379703613282, -0.23469906027832033, -0.05675728908691407, 1.399673911480215, -0.10431069345703126, 0.7934554958720078, -0.5675728908691406, -0.06902913537597656, 0.7857818450415243, 0.4251202560087934, -0.09203884716796876, 0.07059758764044945, -0.9510680874023438, 0.06906285747435272, -0.8007379703613282)"
1729842736.6151192,"(0.1427299054469956, -0.3390097537353516, 0.7412746702247192, -0.24850488735351564, -0.7930680664306641, -0.7823302009277344, -0.22702915634765627, -0.06442719301757813, 1.3689793081582806, -0.1104466166015625, 0.7919207657059112, -0.5813787179443359, -0.06289321223144531, 0.7857818450415243, 0.4205160655105032, -0.08897088559570313, 0.07520177813873963, -0.9541360489746095, 0.0629239368099658, -0.7992039895751953)"
1729842736.6231291,"(0.13966044511480216, -0.3390097537353516, 0.7090453367366878, -0.23469906027832033, -0.794602047216797, -0.7715923354248048, -0.21782527163085938, -0.07516505852050782, 1.3367499746702491, -0.11658253974609376, 0.7934554958720078, -0.5951845450195313, -0.05522330830078125, 0.7857818450415243, 0.415911875012213, -0.08436894323730469, 0.07980596863702981, -0.9633399336914064, 0.056785016145578904, -0.7992039895751953)"
1729842736.6311233,"(0.13352152445041526, -0.33747577294921877, 0.6890938445774304, -0.22396119477539064, -0.794602047216797, -0.7593204891357422, -0.21168934848632814, -0.07976700087890626, 1.3014511808500246, -0.12118448210449219, 0.7934554958720078, -0.6105243528808594, -0.04755340437011719, 0.7842471148754275, 0.41284241468001953, -0.07669903930664063, 0.08134069880312654, -0.9725438184082031, 0.052180825647288716, -0.7976700087890626)"
1729842736.639119,"(0.1258478736199316, -0.33440781137695313, 0.6706770825842697, -0.2086213869140625, -0.7900001048583984, -0.7501166044189453, -0.20248546376953128, -0.08283496245117188, 1.264617656863703, -0.12885438603515625, 0.7934554958720078, -0.6243301799560548, -0.04141748122558594, 0.7842471148754275, 0.40977295434782607, -0.07056311616210938, 0.08441015913531999, -0.9863496454833985, 0.04604190498290181, -0.794602047216797)"
1729842736.6471243,"(0.1197089529555447, -0.33440781137695313, 0.646121399926722, -0.18714565590820315, -0.7869321432861328, -0.7424467004882813, -0.19328157905273438, -0.07976700087890626, 1.2400619742061554, -0.13652428996582033, 0.7919207657059112, -0.6396699878173828, -0.03374757729492188, 0.7842471148754275, 0.40823822418172934, -0.06289321223144531, 0.08594488930141672, -0.998621491772461, 0.04143771448461163, -0.8007379703613282)"
1729842736.655118,"(0.11817422278944797, -0.3328738305908203, 0.6369130189301416, -0.17333982883300783, -0.7884661240722657, -0.7347767965576172, -0.1825437135498047, -0.08590292402343751, 1.2277841328773815, -0.13499030917968752, 0.7919207657059112, -0.6519418341064454, -0.026077673364257814, 0.7873165752076209, 0.405168763849536, -0.053689327514648444, 0.08594488930141672, -1.0108933380615235, 0.033764063654128, -0.8007379703613282)"
1729842736.663118,"(0.11357003229115781, -0.33440781137695313, 0.6215657172691745, -0.16106798254394533, -0.7884661240722657, -0.7209709694824219, -0.1702718672607422, -0.08743690480957032, 1.2078326407181241, -0.13805827075195312, 0.7934554958720078, -0.662679699609375, -0.015339807861328126, 0.7888513053737177, 0.40363403368343925, -0.04141748122558594, 0.08594488930141672, -1.023165184350586, 0.024555682657547633, -0.8007379703613282)"
1729842736.6711175,"(0.11050057195896434, -0.33594179216308595, 0.6108226061064973, -0.14726215546875002, -0.7961360280029297, -0.7102331039794922, -0.1580000209716797, -0.07669903930664063, 1.1924853390571568, -0.14112623232421875, 0.7934554958720078, -0.6718835843261719, -0.00613592314453125, 0.7873165752076209, 0.4020993035173425, -0.03067961572265625, 0.08594488930141672, -1.0354370306396485, 0.018416761993160724, -0.8007379703613282)"
1729842736.6791172,"(0.10436165129457743, -0.33440781137695313, 0.601614225109917, -0.1334563283935547, -0.7992039895751953, -0.704097180834961, -0.14419419389648439, -0.07823302009277344, 1.1817422278944798, -0.14266021311035157, 0.7934554958720078, -0.6780195074707032, 0.003069460332193454, 0.7857818450415243, 0.4020993035173425, -0.01687378864746094, 0.08287542896922326, -1.0431069345703126, 0.018416761993160724, -0.8007379703613282)"
1729842736.687117,"(0.0966880004640938, -0.3298058690185547, 0.5924058441133366, -0.12118448210449219, -0.7900001048583984, -0.6979612576904297, -0.13192234760742189, -0.07976700087890626, 1.1740685770639963, -0.1457281746826172, 0.7934554958720078, -0.6826214498291016, 0.012277841328773817, 0.7857818450415243, 0.4005645733512458, -0.004601942358398438, 0.07980596863702981, -1.047708876928711, 0.016882031827064, -0.8007379703613282)"
1729842736.6951168,"(0.09361854013190035, -0.3298058690185547, 0.5862669234489497, -0.10737865502929689, -0.7915340856445313, -0.6902913537597657, -0.11965050131835939, -0.07976700087890626, 1.1663949262335125, -0.14879613625488283, 0.7934554958720078, -0.6841554306152344, 0.024555682657547633, 0.7873165752076209, 0.4005645733512458, 0.009208380996580362, 0.07520177813873963, -1.047708876928711, 0.016882031827064, -0.8007379703613282)"
1729842736.703117,"(0.09208380996580362, -0.3298058690185547, 0.5816627329506595, -0.09664078952636719, -0.7915340856445313, -0.6856894114013672, -0.10584467424316407, -0.08130098166503907, 1.158721275403029, -0.15339807861328125, 0.7934554958720078, -0.6887573729736328, 0.03683352398632145, 0.7888513053737177, 0.39902984318514906, 0.023020952491450905, 0.07520177813873963, -1.047708876928711, 0.01534730166096727, -0.8007379703613282)"
1729842736.7111175,"(0.08747961946751344, -0.32827188823242187, 0.578593272618466, -0.08130098166503907, -0.7884661240722657, -0.679553488256836, -0.09050486638183594, -0.08590292402343751, 1.1510476245725454, -0.16106798254394533, 0.7919207657059112, -0.6887573729736328, 0.052180825647288716, 0.7888513053737177, 0.3959603828529556, 0.03683352398632145, 0.07673650830483635, -1.0461748961425783, 0.01534730166096727, -0.8007379703613282)"
1729842736.7191207,"(0.08134069880312654, -0.3267379074462891, 0.5755238122862727, -0.06902913537597656, -0.7930680664306641, -0.6734175651123048, -0.07209709694824219, -0.08897088559570313, 1.1449087039081585, -0.16566992490234375, 0.7919207657059112, -0.6933593153320313, 0.06599339714215927, 0.7888513053737177, 0.39289092252076213, 0.049111365315095266, 0.07673650830483635, -1.0446409153564453, 0.01534730166096727, -0.8007379703613282)"
1729842736.727119,"(0.07520177813873963, -0.3236699458740235, 0.5770585424523693, -0.05522330830078125, -0.7976700087890626, -0.6642136803955079, -0.05675728908691407, -0.08590292402343751, 1.1372350530776747, -0.16413594411621094, 0.7934554958720078, -0.696427276904297, 0.08134069880312654, 0.7888513053737177, 0.38982146218856867, 0.06445866697606253, 0.07673650830483635, -1.0415729537841798, 0.01534730166096727, -0.8007379703613282)"
1729842736.7353904,"(0.07213231780654616, -0.32060198430175785, 0.5724543519540792, -0.04141748122558594, -0.7976700087890626, -0.6565437764648437, -0.04448544279785156, -0.08283496245117188, 1.1280266720810943, -0.16106798254394533, 0.7934554958720078, -0.7010292192626953, 0.0966880004640938, 0.7873165752076209, 0.38982146218856867, 0.07980596863702981, 0.07673650830483635, -1.0415729537841798, 0.016882031827064, -0.7992039895751953)"
1729842736.7431207,"(0.067528127308256, -0.31906800351562503, 0.5663154312896923, -0.027611654150390626, -0.7976700087890626, -0.6488738725341797, -0.032213596508789064, -0.08130098166503907, 1.1188182910845141, -0.1580000209716797, 0.7919207657059112, -0.7056311616210938, 0.11203530212506108, 0.7873165752076209, 0.39289092252076213, 0.09515327029799707, 0.07827123847093308, -1.0446409153564453, 0.018416761993160724, -0.8007379703613282)"
1729842736.7511199,"(0.06445866697606253, -0.3160000419433594, 0.5632459709574988, -0.013805827075195313, -0.7961360280029297, -0.6412039686035157, -0.018407769433593752, -0.08130098166503907, 1.1111446402540304, -0.15646604018554688, 0.7934554958720078, -0.711767084765625, 0.1258478736199316, 0.7873165752076209, 0.3974951130190523, 0.10896584179286761, 0.07827123847093308, -1.0523108192871093, 0.019951492159257452, -0.8007379703613282)"
1729842736.759118,"(0.05985447647777235, -0.3144660611572266, 0.5601765106253054, 0.001534730166096727, -0.794602047216797, -0.6427379493896485, -0.007669903930664063, -0.08130098166503907, 1.1034709894235466, -0.15493205939941407, 0.7934554958720078, -0.7194369886962891, 0.1411951752808989, 0.7873165752076209, 0.40670349401563266, 0.1258478736199316, 0.07827123847093308, -1.0615147040039064, 0.024555682657547633, -0.8007379703613282)"
1729842736.7671206,"(0.056785016145578904, -0.31139809958496095, 0.5601765106253054, 0.01534730166096727, -0.7930680664306641, -0.6335340646728516, 0.004604190498290181, -0.08130098166503907, 1.0927278782608698, -0.15339807861328125, 0.7934554958720078, -0.7301748541992188, 0.15193828644357596, 0.7873165752076209, 0.4205160655105032, 0.1411951752808989, 0.07827123847093308, -1.0722525695068361, 0.033764063654128, -0.8007379703613282)"
1729842736.7751174,"(0.052180825647288716, -0.30986411879882814, 0.5601765106253054, 0.029159873155837814, -0.7915340856445313, -0.6227961991699219, 0.01534730166096727, -0.07976700087890626, 1.0835194972642892, -0.14879613625488283, 0.7934554958720078, -0.7393787389160157, 0.16268139760625308, 0.7873165752076209, 0.4389328275036639, 0.15654247694186615, 0.08134069880312654, -1.0906603389404297, 0.039902984318514904, -0.8007379703613282)"
1729842736.7831182,"(0.047576635148998535, -0.3067961572265625, 0.5601765106253054, 0.04297244465070836, -0.7884661240722657, -0.6120583336669922, 0.027625142989741086, -0.07669903930664063, 1.0712416559355153, -0.14266021311035157, 0.7934554958720078, -0.7547185467773438, 0.1764939691011236, 0.7888513053737177, 0.4604190498290181, 0.1703550484367367, 0.08441015913531999, -1.1182719930908205, 0.04143771448461163, -0.8007379703613282)"
1729842736.7911177,"(0.04450717481680508, -0.3052621764404297, 0.5601765106253054, 0.05525028597948217, -0.7884661240722657, -0.6028544489501954, 0.039902984318514904, -0.07516505852050782, 1.0589638146067415, -0.1334563283935547, 0.7934554958720078, -0.7838641817138673, 0.19184127076209087, 0.7873165752076209, 0.4849747324865657, 0.1872370802638007, 0.08594488930141672, -1.1489516088134766, 0.04450717481680508, -0.8007379703613282)"
1729842736.7991178,"(0.04143771448461163, -0.3037281956542969, 0.5601765106253054, 0.06599339714215927, -0.7884661240722657, -0.5936505642333985, 0.050646095481192, -0.07209709694824219, 1.045151243111871, -0.12578642446289062, 0.7919207657059112, -0.802271951147461, 0.2056538422569614, 0.7888513053737177, 0.5095304151441133, 0.202584381924768, 0.08287542896922326, -1.179631224536133, 0.047576635148998535, -0.8007379703613282)"
