Time,Joint States
1729497705.8149877,"(0.019951492159257452, -0.3543495615966797, 0.5079956849780166, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7811776545432341, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.822986,"(0.019951492159257452, -0.3543495615966797, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03374757729492188, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.033764063654128, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.8310456,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7857818450415243, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.8389866,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.8469923,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497705.8550231,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.033764063654128, -0.0015339807861328126, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.863031,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.003067961572265625, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.033764063654128, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.8709908,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7857818450415243, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.033764063654128, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.8789895,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7811776545432341, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.8870263,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.8949878,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.003067961572265625, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.9029968,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.003067961572265625, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.9110253,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.9189901,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497705.9270282,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03374757729492188, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.033764063654128, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.9350476,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.942992,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7811776545432341, 0.4205160655105032, 0.03222933348803127, -0.0015339807861328126, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.9509852,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.033764063654128, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497705.958989,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.003067961572265625, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.9669864,"(0.02148622232535418, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03374757729492188, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7857818450415243, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.033764063654128, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.974985,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03374757729492188, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7811776545432341, 0.4205160655105032, 0.033764063654128, -0.003067961572265625, -0.8774370096679688, 0.08594488930141672, -0.794602047216797)"
1729497705.9830477,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03374757729492188, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.033764063654128, -0.0015339807861328126, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497705.9910524,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497705.9989874,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7811776545432341, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497706.0070305,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03374757729492188, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497706.0150423,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7884661240722657, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7857818450415243, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497706.022988,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7857818450415243, -0.5123495825683594, 0.027625142989741086, 0.7811776545432341, 0.4205160655105032, 0.033764063654128, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497706.031042,"(0.019951492159257452, -0.3543495615966797, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7811776545432341, 0.4205160655105032, 0.033764063654128, -0.0015339807861328126, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497706.039049,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497706.0469844,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7857818450415243, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497706.0550315,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497706.0629919,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497706.0709891,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.033764063654128, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497706.0789857,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497706.0870101,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03374757729492188, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
