Time,Joint States
1729576652.3815684,"(0.08134069880312654, -0.647339891748047, 0.6031489552760138, -0.15033011704101565, -0.7884661240722657, -0.7071651424072266, -0.16566992490234375, -0.08436894323730469, 1.1970895295554471, -0.14112623232421875, 0.7934554958720078, -0.6534758148925782, -0.003067961572265625, 0.7857818450415243, 0.40977295434782607, -0.03528155808105469, 0.08901434963361016, -1.038504992211914, 0.024555682657547633, -0.802271951147461)"
1729576652.3895679,"(0.08134069880312654, -0.6504078533203126, 0.5985447647777236, -0.13805827075195312, -0.7976700087890626, -0.6994952384765626, -0.15493205939941407, -0.08590292402343751, 1.1924853390571568, -0.14266021311035157, 0.7934554958720078, -0.662679699609375, 0.006138920664386908, 0.7842471148754275, 0.40670349401563266, -0.02300971179199219, 0.08901434963361016, -1.0446409153564453, 0.026090412823644358, -0.8007379703613282)"
1729576652.3975694,"(0.07980596863702981, -0.6519418341064454, 0.5954753044455301, -0.12425244367675782, -0.7976700087890626, -0.6933593153320313, -0.14419419389648439, -0.08743690480957032, 1.18634641839277, -0.15033011704101565, 0.7934554958720078, -0.6703496035400391, 0.016882031827064, 0.7857818450415243, 0.40363403368343925, -0.010737865502929688, 0.08901434963361016, -1.047708876928711, 0.024555682657547633, -0.8007379703613282)"
1729576652.4055707,"(0.07673650830483635, -0.6534758148925782, 0.5954753044455301, -0.1104466166015625, -0.7976700087890626, -0.6887573729736328, -0.13038836682128907, -0.08897088559570313, 1.1817422278944798, -0.15493205939941407, 0.7934554958720078, -0.6764855266845704, 0.027625142989741086, 0.7873165752076209, 0.4020993035173425, 0.003069460332193454, 0.08901434963361016, -1.047708876928711, 0.026090412823644358, -0.8007379703613282)"
1729576652.4135752,"(0.07520177813873963, -0.6580777572509766, 0.5939405742794334, -0.0981747703125, -0.7976700087890626, -0.6841554306152344, -0.11811652053222657, -0.08897088559570313, 1.1756033072300929, -0.1580000209716797, 0.7934554958720078, -0.6810874690429688, 0.039902984318514904, 0.7903860355398143, 0.39902984318514906, 0.016882031827064, 0.08901434963361016, -1.0461748961425783, 0.024555682657547633, -0.802271951147461)"
1729576652.4215703,"(0.0736670479726429, -0.6596117380371094, 0.5908711139472399, -0.08590292402343751, -0.7915340856445313, -0.6780195074707032, -0.0981747703125, -0.09050486638183594, 1.1679296563996093, -0.16106798254394533, 0.7934554958720078, -0.6826214498291016, 0.05371555581338545, 0.7903860355398143, 0.3959603828529556, 0.03222933348803127, 0.08901434963361016, -1.0431069345703126, 0.019951492159257452, -0.802271951147461)"
1729576652.4295704,"(0.07213231780654616, -0.662679699609375, 0.5908711139472399, -0.07209709694824219, -0.7884661240722657, -0.6734175651123048, -0.08130098166503907, -0.08897088559570313, 1.158721275403029, -0.16106798254394533, 0.7934554958720078, -0.6841554306152344, 0.06599339714215927, 0.7888513053737177, 0.39442565268685886, 0.047576635148998535, 0.08901434963361016, -1.038504992211914, 0.01534730166096727, -0.8007379703613282)"
1729576652.4375713,"(0.07059758764044945, -0.6657476611816406, 0.5924058441133366, -0.05829126987304688, -0.7884661240722657, -0.6657476611816406, -0.06442719301757813, -0.08897088559570313, 1.1510476245725454, -0.15953400175781252, 0.7919207657059112, -0.6841554306152344, 0.07980596863702981, 0.7888513053737177, 0.3913561923546654, 0.0629239368099658, 0.08901434963361016, -1.0339030498535158, 0.01534730166096727, -0.8007379703613282)"
1729576652.4455693,"(0.07059758764044945, -0.6688156227539063, 0.5893363837811432, -0.04601942358398438, -0.7884661240722657, -0.6596117380371094, -0.05215534672851563, -0.08897088559570313, 1.1433739737420616, -0.15339807861328125, 0.7919207657059112, -0.6841554306152344, 0.09361854013190035, 0.7888513053737177, 0.3913561923546654, 0.07980596863702981, 0.08901434963361016, -1.0323690690673828, 0.01534730166096727, -0.8007379703613282)"
1729576652.4535677,"(0.06906285747435272, -0.6703496035400391, 0.5831974631167562, -0.03067961572265625, -0.7884661240722657, -0.6504078533203126, -0.03988350043945313, -0.08897088559570313, 1.1341655927454812, -0.1457281746826172, 0.7919207657059112, -0.6856894114013672, 0.10589638146067416, 0.7888513053737177, 0.39289092252076213, 0.09515327029799707, 0.08901434963361016, -1.0354370306396485, 0.016882031827064, -0.7992039895751953)"
1729576652.4615667,"(0.06906285747435272, -0.6718835843261719, 0.5770585424523693, -0.015339807861328126, -0.7900001048583984, -0.6427379493896485, -0.027611654150390626, -0.08897088559570313, 1.124957211748901, -0.14419419389648439, 0.7919207657059112, -0.6918253345458985, 0.1197089529555447, 0.7873165752076209, 0.3974951130190523, 0.11050057195896434, 0.08901434963361016, -1.0431069345703126, 0.019951492159257452, -0.8007379703613282)"
1729576652.4695668,"(0.067528127308256, -0.6718835843261719, 0.5739890821201759, 0.0, -0.7900001048583984, -0.6427379493896485, -0.013805827075195313, -0.08743690480957032, 1.1157488307523205, -0.14419419389648439, 0.7934554958720078, -0.7010292192626953, 0.1304520641182218, 0.7873165752076209, 0.405168763849536, 0.12738260378602834, 0.08747961946751344, -1.0538448000732423, 0.027625142989741086, -0.8007379703613282)"
1729576652.4775674,"(0.06599339714215927, -0.6749515458984375, 0.5739890821201759, 0.01534730166096727, -0.7900001048583984, -0.6366020262451172, -0.0015339807861328126, -0.08283496245117188, 1.108075179921837, -0.14879613625488283, 0.7919207657059112, -0.7148350463378906, 0.1411951752808989, 0.7888513053737177, 0.41898133534440646, 0.1427299054469956, 0.08747961946751344, -1.0676506271484376, 0.03529879382022472, -0.8007379703613282)"
1729576652.4855692,"(0.06599339714215927, -0.6764855266845704, 0.5739890821201759, 0.03222933348803127, -0.7900001048583984, -0.6258641607421875, 0.009208380996580362, -0.07669903930664063, 1.0973320687591597, -0.15339807861328125, 0.7919207657059112, -0.7317088349853517, 0.15193828644357596, 0.7903860355398143, 0.4343286370053737, 0.15654247694186615, 0.08594488930141672, -1.081456454223633, 0.03683352398632145, -0.8007379703613282)"
1729576652.4935687,"(0.0629239368099658, -0.6826214498291016, 0.5739890821201759, 0.05525028597948217, -0.7930680664306641, -0.6151262952392579, 0.02148622232535418, -0.07669903930664063, 1.0850542274303858, -0.15033011704101565, 0.7934554958720078, -0.753184565991211, 0.16575085793844652, 0.7888513053737177, 0.45581485933072796, 0.1703550484367367, 0.08441015913531999, -1.106000146801758, 0.039902984318514904, -0.8007379703613282)"
1729576652.501569,"(0.0629239368099658, -0.6841554306152344, 0.5709196217879824, 0.08594488930141672, -0.8007379703613282, -0.6043884297363281, 0.033764063654128, -0.07516505852050782, 1.0697069257694187, -0.14419419389648439, 0.7934554958720078, -0.7807962201416017, 0.17956342943331705, 0.7888513053737177, 0.4788358118221788, 0.18570235009770397, 0.08134069880312654, -1.1351457817382813, 0.04143771448461163, -0.8007379703613282)"
1729576652.5095708,"(0.05985447647777235, -0.6872233921875001, 0.5663154312896923, 0.1197089529555447, -0.7961360280029297, -0.5936505642333985, 0.04604190498290181, -0.07056311616210938, 1.051290163776258, -0.13499030917968752, 0.7919207657059112, -0.8053399127197266, 0.19644546126038107, 0.7888513053737177, 0.5018567643136298, 0.19951492159257453, 0.07980596863702981, -1.170427339819336, 0.04450717481680508, -0.8007379703613282)"
1729576652.51757,"(0.05985447647777235, -0.6887573729736328, 0.5617112407914021, 0.14886882611138252, -0.7900001048583984, -0.5844466795166016, 0.056785016145578904, -0.07056311616210938, 1.0313386716170005, -0.12425244367675782, 0.7919207657059112, -0.8222137013671875, 0.21793168358573523, 0.7888513053737177, 0.5279471771372741, 0.21332749308744506, 0.07673650830483635, -1.2072428786865235, 0.047576635148998535, -0.8007379703613282)"
1729576652.5255692,"(0.05831974631167563, -0.6918253345458985, 0.5540375899609185, 0.1764939691011236, -0.7900001048583984, -0.5737088140136719, 0.067528127308256, -0.07209709694824219, 1.01752610012213, -0.11965050131835939, 0.7919207657059112, -0.8390874900146484, 0.23481371541279925, 0.7888513053737177, 0.5555723201270152, 0.22407060425012215, 0.0736670479726429, -1.2425244367675783, 0.05371555581338545, -0.8007379703613282)"
1729576652.5335727,"(0.056785016145578904, -0.6948932961181641, 0.5494333994626284, 0.1979801914264778, -0.7884661240722657, -0.564504929296875, 0.07673650830483635, -0.07516505852050782, 1.0067829889594528, -0.11504855895996094, 0.7934554958720078, -0.851359336303711, 0.24862628690766977, 0.7888513053737177, 0.5801280027845628, 0.23634844557889595, 0.07213231780654616, -1.2732040524902344, 0.05371555581338545, -0.8007379703613282)"
1729576652.5415711,"(0.05525028597948217, -0.6979612576904297, 0.5463639391304349, 0.20872330258915486, -0.7930680664306641, -0.5537670637939454, 0.08594488930141672, -0.07209709694824219, 0.9991093381289693, -0.11351457817382814, 0.7934554958720078, -0.8620972018066407, 0.25936939807034687, 0.7888513053737177, 0.6031489552760138, 0.2455568265754763, 0.067528127308256, -1.302349687426758, 0.05371555581338545, -0.8007379703613282)"
1729576652.549981,"(0.050646095481192, -0.6979612576904297, 0.5448292089643381, 0.21793168358573523, -0.8007379703613282, -0.5445631790771485, 0.09208380996580362, -0.06596117380371094, 0.9960398777967758, -0.11658253974609376, 0.7934554958720078, -0.8697671057373048, 0.26243885840254033, 0.7888513053737177, 0.6277046379335613, 0.25323047740595994, 0.05831974631167563, -1.326893380004883, 0.052180825647288716, -0.8007379703613282)"
1729576652.557568,"(0.04450717481680508, -0.6994952384765626, 0.5463639391304349, 0.22560533441621888, -0.7976700087890626, -0.5353592943603516, 0.09975746079628726, -0.05829126987304688, 0.989900957132389, -0.11504855895996094, 0.7934554958720078, -0.875903028881836, 0.2670430489008305, 0.7888513053737177, 0.6583992412554959, 0.25936939807034687, 0.047576635148998535, -1.3545050341552736, 0.056785016145578904, -0.8007379703613282)"
1729576652.565568,"(0.04450717481680508, -0.7056311616210938, 0.5478986692965315, 0.22714006458231562, -0.7900001048583984, -0.5276893904296875, 0.10436165129457743, -0.053689327514648444, 0.9806925761358086, -0.11198059738769532, 0.7919207657059112, -0.8805049712402344, 0.2793208902296043, 0.7903860355398143, 0.6814201937469468, 0.26397358856863706, 0.039902984318514904, -1.3759807651611329, 0.0629239368099658, -0.802271951147461)"
1729576652.5735683,"(0.04450717481680508, -0.7102331039794922, 0.5494333994626284, 0.22407060425012215, -0.7915340856445313, -0.5184855057128906, 0.1074311116267709, -0.04755340437011719, 0.9714841951392282, -0.10737865502929689, 0.7919207657059112, -0.8835729328125, 0.28392508072789446, 0.7888513053737177, 0.7090453367366878, 0.2670430489008305, 0.033764063654128, -1.4051264000976564, 0.06906285747435272, -0.8007379703613282)"
1729576652.581568,"(0.039902984318514904, -0.7133010655517579, 0.5525028597948217, 0.21946641375183196, -0.7900001048583984, -0.5092816209960938, 0.11050057195896434, -0.04448544279785156, 0.9638105443087446, -0.10124273188476564, 0.7934554958720078, -0.8743690480957031, 0.28085562039570106, 0.7888513053737177, 0.7274620987298486, 0.2670430489008305, 0.027625142989741086, -1.4296700926757813, 0.07520177813873963, -0.8007379703613282)"
1729576652.5895689,"(0.03529879382022472, -0.7163690271240235, 0.5571070502931119, 0.21179276292134833, -0.7900001048583984, -0.5000777362792969, 0.11203530212506108, -0.04141748122558594, 0.9592063538104544, -0.09664078952636719, 0.7934554958720078, -0.8636311825927735, 0.27318196956521745, 0.7888513053737177, 0.7474135908891061, 0.2655083187347338, 0.023020952491450905, -1.4419419389648438, 0.07980596863702981, -0.8007379703613282)"
1729576652.5975692,"(0.033764063654128, -0.7194369886962891, 0.5617112407914021, 0.20718857242305813, -0.7915340856445313, -0.4893398707763672, 0.11203530212506108, -0.036815538867187504, 0.9561368934782609, -0.09050486638183594, 0.7919207657059112, -0.8452234131591797, 0.270112509233024, 0.7888513053737177, 0.7596914322178798, 0.25936939807034687, 0.016882031827064, -1.4511458236816408, 0.08594488930141672, -0.802271951147461)"
1729576652.6056046,"(0.03222933348803127, -0.7225049502685548, 0.5693848916218858, 0.1933760009281876, -0.7915340856445313, -0.47706802448730473, 0.11050057195896434, -0.03374757729492188, 0.9576716236443577, -0.08436894323730469, 0.7919207657059112, -0.8206797205810548, 0.2655083187347338, 0.7903860355398143, 0.7658303528822668, 0.2547652075720567, 0.01074311116267709, -1.448077862109375, 0.09208380996580362, -0.8007379703613282)"
1729576652.6135705,"(0.029159873155837814, -0.7271068926269532, 0.578593272618466, 0.17956342943331705, -0.7915340856445313, -0.4632621974121094, 0.10896584179286761, -0.03067961572265625, 0.9576716236443577, -0.07823302009277344, 0.7919207657059112, -0.7976700087890626, 0.26397358856863706, 0.7888513053737177, 0.7688998132144602, 0.2455568265754763, 0.006138920664386908, -1.4358060158203125, 0.0966880004640938, -0.8007379703613282)"
1729576652.6215706,"(0.029159873155837814, -0.7301748541992188, 0.5893363837811432, 0.16575085793844652, -0.7915340856445313, -0.4494563703369141, 0.10589638146067416, -0.027611654150390626, 0.9592063538104544, -0.07209709694824219, 0.7919207657059112, -0.7746602969970704, 0.25936939807034687, 0.7888513053737177, 0.7673650830483635, 0.23634844557889595, 0.003069460332193454, -1.4112623232421877, 0.1028269211284807, -0.8007379703613282)"
1729576652.6295714,"(0.026090412823644358, -0.7332428157714844, 0.6000794949438203, 0.1534730166096727, -0.7915340856445313, -0.44485442797851565, 0.101292190962384, -0.02300971179199219, 0.9638105443087446, -0.06596117380371094, 0.7919207657059112, -0.7516505852050782, 0.24862628690766977, 0.7888513053737177, 0.7612261623839766, 0.22560533441621888, 0.001534730166096727, -1.3805827075195314, 0.10896584179286761, -0.8007379703613282)"
1729576652.637572,"(0.024555682657547633, -0.7332428157714844, 0.6108226061064973, 0.1411951752808989, -0.7930680664306641, -0.4387185048339844, 0.09515327029799707, -0.019941750219726564, 0.9684147348070348, -0.0613592314453125, 0.7919207657059112, -0.7240389310546875, 0.22867479474841235, 0.7888513053737177, 0.7504830512212995, 0.21332749308744506, 0.0, -1.342233187866211, 0.11357003229115781, -0.8007379703613282)"
1729576652.6455724,"(0.019951492159257452, -0.7363107773437501, 0.6231004474352712, 0.1304520641182218, -0.7961360280029297, -0.43565054326171876, 0.08747961946751344, -0.013805827075195313, 0.9760883856375183, -0.05675728908691407, 0.7934554958720078, -0.6979612576904297, 0.20718857242305813, 0.7888513053737177, 0.7428094003908159, 0.20104965175867126, 0.0, -1.3161555145019532, 0.11817422278944797, -0.7992039895751953)"
1729576652.6535678,"(0.016882031827064, -0.7393787389160157, 0.635378288764045, 0.11817422278944797, -0.794602047216797, -0.4325825816894531, 0.07980596863702981, -0.003067961572265625, 0.9837620364680021, -0.05215534672851563, 0.7934554958720078, -0.6749515458984375, 0.1933760009281876, 0.7873165752076209, 0.7412746702247192, 0.19030654059599414, 0.01074311116267709, -1.2977477450683594, 0.12277841328773816, -0.7992039895751953)"
1729576652.661568,"(0.013812571494870543, -0.7409127197021484, 0.6507255904250123, 0.10896584179286761, -0.7900001048583984, -0.43104860090332037, 0.07213231780654616, 0.0, 0.9929704174645825, -0.04755340437011719, 0.7934554958720078, -0.655009795678711, 0.17956342943331705, 0.7857818450415243, 0.7320662892281389, 0.17802869926722031, 0.01074311116267709, -1.2747380332763674, 0.12891733395212507, -0.8007379703613282)"
1729576652.6695683,"(0.004604190498290181, -0.745514662060547, 0.6599339714215926, 0.09975746079628726, -0.7915340856445313, -0.42798063933105474, 0.06138920664386908, 0.001534730166096727, 1.000644068295066, -0.03374757729492188, 0.7934554958720078, -0.6366020262451172, 0.16575085793844652, 0.7842471148754275, 0.719788447899365, 0.16421612777234978, 0.01074311116267709, -1.2486603599121096, 0.13966044511480216, -0.8007379703613282)"
