Time,Joint States
1730090045.9945812,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04297244465070836, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.0025756,"(0.001534730166096727, -0.5338253135742188, 0.5632459709574988, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.0105748,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.483440002320469, 0.04450717481680508, 0.003069460332193454, -0.9449321642578126, 0.08901434963361016, -0.8237476821533204)"
1730090046.0185773,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.0265775,"(0.0, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.0345767,"(0.001534730166096727, -0.5338253135742188, 0.5632459709574988, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9223728298241329, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9449321642578126, 0.08901434963361016, -0.8222137013671875)"
1730090046.0425756,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9223728298241329, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8222137013671875)"
1730090046.0505757,"(0.001534730166096727, -0.5338253135742188, 0.5632459709574988, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9223728298241329, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04297244465070836, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.058576,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.0665765,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.05215534672851563, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.8026638768685882, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.483440002320469, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.0745754,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.483440002320469, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.0825768,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9449321642578126, 0.08901434963361016, -0.8237476821533204)"
1730090046.0905771,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.03374757729492188, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.09054907979970689, -0.8237476821533204)"
1730090046.0985758,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.03374757729492188, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.001534730166096727, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.106576,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9223728298241329, -0.09357282795410157, 0.8026638768685882, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.483440002320469, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.1145782,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9223728298241329, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8222137013671875)"
1730090046.1225765,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.8026638768685882, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04297244465070836, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.1305783,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9449321642578126, 0.08901434963361016, -0.8222137013671875)"
1730090046.1385794,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8222137013671875)"
1730090046.1465771,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.8026638768685882, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.1545775,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9449321642578126, 0.08901434963361016, -0.8237476821533204)"
1730090046.1625779,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04297244465070836, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.1705775,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.483440002320469, 0.04297244465070836, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.1785777,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.8026638768685882, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.1865785,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03683352398632145, 0.770434543380557, 0.483440002320469, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8222137013671875)"
1730090046.1945796,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.03374757729492188, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.001534730166096727, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.2025788,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8222137013671875)"
1730090046.210578,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04297244465070836, 0.003069460332193454, -0.9449321642578126, 0.08901434963361016, -0.8222137013671875)"
1730090046.2185774,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.8026638768685882, -0.5706408524414063, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9449321642578126, 0.08901434963361016, -0.8237476821533204)"
1730090046.2265766,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9223728298241329, -0.09357282795410157, 0.8026638768685882, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.2345767,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04297244465070836, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.2425785,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.0015339807861328126, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5706408524414063, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8222137013671875)"
1730090046.2505772,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.2585762,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.001534730166096727, -0.9449321642578126, 0.08901434963361016, -0.8237476821533204)"
1730090046.2665782,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9223728298241329, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04297244465070836, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.2745774,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.2825797,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.2905746,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5706408524414063, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04297244465070836, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.2985756,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.3065796,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.3145766,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.8026638768685882, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.483440002320469, 0.04297244465070836, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.322578,"(0.001534730166096727, -0.5338253135742188, 0.5632459709574988, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.330577,"(0.001534730166096727, -0.5338253135742188, 0.5632459709574988, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.3385758,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.7688998132144602, 0.4849747324865657, 0.04297244465070836, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8222137013671875)"
1730090046.3465762,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.3545856,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.8026638768685882, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.3625777,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.03374757729492188, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04297244465070836, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.370577,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9223728298241329, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.3785765,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.386577,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.394576,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.8026638768685882, -0.5706408524414063, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9449321642578126, 0.08901434963361016, -0.8237476821533204)"
1730090046.402577,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.4105766,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8222137013671875)"
1730090046.4185772,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.05215534672851563, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5706408524414063, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04297244465070836, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.4265764,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5706408524414063, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.4345794,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5706408524414063, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.4425757,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9449321642578126, 0.08901434963361016, -0.8237476821533204)"
1730090046.450577,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8222137013671875)"
1730090046.458575,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9449321642578126, 0.08901434963361016, -0.8237476821533204)"
1730090046.4665759,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.49547579392089847, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.4745758,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.8026638768685882, -0.5706408524414063, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8222137013671875)"
1730090046.4825778,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04297244465070836, 0.003069460332193454, -0.9449321642578126, 0.08901434963361016, -0.8237476821533204)"
1730090046.490575,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.483440002320469, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
1730090046.4985743,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09510680874023437, 0.804198607034685, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.4849747324865657, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8222137013671875)"
1730090046.506577,"(0.001534730166096727, -0.5338253135742188, 0.5632459709574988, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.053689327514648444, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.8026638768685882, -0.5721748332275391, 0.03683352398632145, 0.770434543380557, 0.483440002320469, 0.04450717481680508, 0.001534730166096727, -0.9464661450439453, 0.08901434963361016, -0.8222137013671875)"
1730090046.5145774,"(0.001534730166096727, -0.5338253135742188, 0.5647807011235956, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.003067961572265625, 0.9239075599902297, -0.09357282795410157, 0.8026638768685882, -0.5721748332275391, 0.03836825415241817, 0.770434543380557, 0.483440002320469, 0.04450717481680508, 0.003069460332193454, -0.9464661450439453, 0.08901434963361016, -0.8237476821533204)"
