Time,Joint States
1729502176.0413225,"(0.023020952491450905, -0.3528155808105469, 0.5187387961406937, 0.1074311116267709, -0.7869321432861328, -0.4325825816894531, -0.05675728908691407, -0.004601942358398438, 0.8272195595261359, -0.09203884716796876, 0.7888513053737177, -0.5583690061523437, 0.22560533441621888, 0.7827123847093308, 0.45581485933072796, 0.01534730166096727, -0.004601942358398438, -0.8805049712402344, 0.09515327029799707, -0.7930680664306641)"
1729502176.0493217,"(0.023020952491450905, -0.3512816000244141, 0.5187387961406937, 0.11050057195896434, -0.7869321432861328, -0.4325825816894531, -0.05982525065917969, -0.00613592314453125, 0.8272195595261359, -0.09203884716796876, 0.7888513053737177, -0.5783107563720703, 0.22867479474841235, 0.7827123847093308, 0.4788358118221788, 0.018416761993160724, -0.00613592314453125, -0.9065826446044922, 0.09822273063019053, -0.794602047216797)"
1729502176.0573218,"(0.023020952491450905, -0.3528155808105469, 0.5187387961406937, 0.11203530212506108, -0.7869321432861328, -0.43411656247558594, -0.06442719301757813, -0.00613592314453125, 0.8272195595261359, -0.09203884716796876, 0.7888513053737177, -0.6013204681640626, 0.2332789852467025, 0.7827123847093308, 0.5018567643136298, 0.024555682657547633, -0.00613592314453125, -0.9372622603271485, 0.09822273063019053, -0.7930680664306641)"
1729502176.0653198,"(0.023020952491450905, -0.3528155808105469, 0.5187387961406937, 0.11510476245725453, -0.7869321432861328, -0.43411656247558594, -0.07056311616210938, -0.00613592314453125, 0.8287542896922325, -0.09357282795410157, 0.7888513053737177, -0.6258641607421875, 0.23481371541279925, 0.7827123847093308, 0.5248777168050807, 0.029159873155837814, -0.004601942358398438, -0.966407895263672, 0.0966880004640938, -0.7930680664306641)"
1729502176.07332,"(0.023020952491450905, -0.3512816000244141, 0.5187387961406937, 0.11663949262335126, -0.7869321432861328, -0.43565054326171876, -0.07516505852050782, -0.004601942358398438, 0.8272195595261359, -0.09357282795410157, 0.7888513053737177, -0.6458059109619141, 0.23788317574499268, 0.7827123847093308, 0.5448292089643381, 0.03529879382022472, -0.00613592314453125, -0.9970875109863282, 0.09515327029799707, -0.7930680664306641)"
1729502176.0813203,"(0.023020952491450905, -0.3512816000244141, 0.5187387961406937, 0.1197089529555447, -0.7869321432861328, -0.43565054326171876, -0.07976700087890626, -0.003067961572265625, 0.8272195595261359, -0.09203884716796876, 0.7888513053737177, -0.662679699609375, 0.2394179059110894, 0.7827123847093308, 0.5601765106253054, 0.04143771448461163, -0.004601942358398438, -1.0323690690673828, 0.09515327029799707, -0.7930680664306641)"
1729502176.0893202,"(0.023020952491450905, -0.3512816000244141, 0.5187387961406937, 0.1197089529555447, -0.7869321432861328, -0.4387185048339844, -0.08283496245117188, -0.003067961572265625, 0.8287542896922325, -0.08897088559570313, 0.7888513053737177, -0.6749515458984375, 0.24095263607718614, 0.7827123847093308, 0.5724543519540792, 0.04604190498290181, -0.00613592314453125, -1.0630486847900391, 0.09361854013190035, -0.794602047216797)"
1729502176.0973206,"(0.023020952491450905, -0.3528155808105469, 0.5187387961406937, 0.12124368312164142, -0.7869321432861328, -0.44638840876464847, -0.08590292402343751, -0.003067961572265625, 0.8272195595261359, -0.07669903930664063, 0.7903860355398143, -0.6872233921875001, 0.24248736624328285, 0.7842471148754275, 0.5770585424523693, 0.050646095481192, -0.00613592314453125, -1.0937283005126954, 0.09515327029799707, -0.794602047216797)"
1729502176.1053205,"(0.023020952491450905, -0.3528155808105469, 0.5187387961406937, 0.12124368312164142, -0.7869321432861328, -0.4617282166259766, -0.08897088559570313, -0.003067961572265625, 0.8272195595261359, -0.05062136594238282, 0.7903860355398143, -0.6994952384765626, 0.24248736624328285, 0.7827123847093308, 0.5724543519540792, 0.05371555581338545, -0.00613592314453125, -1.1244079162353517, 0.11817422278944797, -0.794602047216797)"
1729502176.1133218,"(0.023020952491450905, -0.3528155808105469, 0.5187387961406937, 0.12277841328773816, -0.7869321432861328, -0.47706802448730473, -0.09050486638183594, -0.003067961572265625, 0.831823750024426, -0.019941750219726564, 0.7888513053737177, -0.7071651424072266, 0.24095263607718614, 0.7827123847093308, 0.5801280027845628, 0.056785016145578904, -0.00613592314453125, -1.1504855895996096, 0.15040355627747926, -0.794602047216797)"
1729502176.1213264,"(0.023020952491450905, -0.3528155808105469, 0.517204065974597, 0.12431314345383489, -0.7869321432861328, -0.4908738515625, -0.09203884716796876, -0.003067961572265625, 0.8441015913531998, 0.01534730166096727, 0.7888513053737177, -0.7086991231933594, 0.24402209640937958, 0.7827123847093308, 0.5739890821201759, 0.05985447647777235, -0.00613592314453125, -1.1750292821777344, 0.1826328897655105, -0.794602047216797)"
1729502176.1293247,"(0.019951492159257452, -0.3512816000244141, 0.5187387961406937, 0.12891733395212507, -0.7869321432861328, -0.5046796786376954, -0.09357282795410157, -0.003067961572265625, 0.8441015913531998, 0.050646095481192, 0.7888513053737177, -0.7086991231933594, 0.24862628690766977, 0.7827123847093308, 0.5647807011235956, 0.06138920664386908, -0.0015339807861328126, -1.1919030708251954, 0.2163969534196385, -0.7930680664306641)"
1729502176.1373239,"(0.019951492159257452, -0.3528155808105469, 0.5141346056424035, 0.12891733395212507, -0.7869321432861328, -0.515417544140625, -0.09357282795410157, -0.0015339807861328126, 0.8394974008549096, 0.07520177813873963, 0.7888513053737177, -0.7133010655517579, 0.24862628690766977, 0.7827123847093308, 0.5586417804592086, 0.0629239368099658, 0.004604190498290181, -1.2072428786865235, 0.25783466790425014, -0.7930680664306641)"
1729502176.1453218,"(0.02148622232535418, -0.3528155808105469, 0.5125998754763068, 0.12738260378602834, -0.7869321432861328, -0.5246214288574219, -0.09510680874023437, 0.001534730166096727, 0.8302890198583294, 0.09361854013190035, 0.7903860355398143, -0.7225049502685548, 0.24862628690766977, 0.7827123847093308, 0.5525028597948217, 0.06445866697606253, 0.004604190498290181, -1.219514724975586, 0.2900640013922814, -0.7930680664306641)"
1729502176.15332,"(0.019951492159257452, -0.3528155808105469, 0.5141346056424035, 0.12738260378602834, -0.7869321432861328, -0.5322913327880859, -0.09664078952636719, 0.0, 0.8272195595261359, 0.1074311116267709, 0.7888513053737177, -0.7347767965576172, 0.24248736624328285, 0.7827123847093308, 0.5494333994626284, 0.06599339714215927, 0.004604190498290181, -1.2317865712646485, 0.31615441421592577, -0.7930680664306641)"
1729502176.1613224,"(0.019951492159257452, -0.3528155808105469, 0.5156693358085003, 0.12738260378602834, -0.7884661240722657, -0.5399612367187501, -0.09664078952636719, -0.003067961572265625, 0.8256848293600391, 0.11510476245725453, 0.7903860355398143, -0.7409127197021484, 0.24248736624328285, 0.7827123847093308, 0.5448292089643381, 0.06599339714215927, 0.001534730166096727, -1.2394564751953125, 0.3437795572056669, -0.7930680664306641)"
1729502176.1693208,"(0.023020952491450905, -0.3528155808105469, 0.5202735263067905, 0.1258478736199316, -0.7900001048583984, -0.5460971598632813, -0.09664078952636719, -0.003067961572265625, 0.8256848293600391, 0.12431314345383489, 0.7888513053737177, -0.7424467004882813, 0.2501610170737665, 0.7827123847093308, 0.5371555581338545, 0.06599339714215927, -0.004601942358398438, -1.2455923983398438, 0.36680050969711775, -0.7930680664306641)"
1729502176.1773198,"(0.023020952491450905, -0.3528155808105469, 0.5218082564728872, 0.12431314345383489, -0.7900001048583984, -0.5537670637939454, -0.09664078952636719, -0.003067961572265625, 0.8256848293600391, 0.13352152445041526, 0.7903860355398143, -0.7439806812744141, 0.2501610170737665, 0.7827123847093308, 0.5325513676355642, 0.06599339714215927, -0.007669903930664063, -1.2532623022705078, 0.38982146218856867, -0.7930680664306641)"
1729502176.185319,"(0.02148622232535418, -0.3528155808105469, 0.5233429866389839, 0.1258478736199316, -0.7853981625, -0.5599029869384766, -0.09664078952636719, -0.003067961572265625, 0.8241500991939424, 0.1411951752808989, 0.7888513053737177, -0.7439806812744141, 0.2516957472398632, 0.7827123847093308, 0.5279471771372741, 0.06599339714215927, -0.007669903930664063, -1.259398225415039, 0.40977295434782607, -0.7930680664306641)"
1729502176.1933565,"(0.02148622232535418, -0.3528155808105469, 0.5233429866389839, 0.12277841328773816, -0.7838641817138673, -0.5675728908691406, -0.09510680874023437, 0.003069460332193454, 0.8226153690278456, 0.15040355627747926, 0.7888513053737177, -0.7470486428466797, 0.2516957472398632, 0.7827123847093308, 0.5156693358085003, 0.06599339714215927, -0.00613592314453125, -1.2640001677734376, 0.4220507956765999, -0.7930680664306641)"
1729502176.2013192,"(0.02148622232535418, -0.3528155808105469, 0.5233429866389839, 0.12277841328773816, -0.7838641817138673, -0.5829126987304688, -0.09510680874023437, 0.007673650830483635, 0.8241500991939424, 0.15500774677576942, 0.7888513053737177, -0.745514662060547, 0.2516957472398632, 0.7827123847093308, 0.5064609548119199, 0.06599339714215927, 0.0, -1.268602110131836, 0.4343286370053737, -0.7930680664306641)"
1729502176.2093232,"(0.023020952491450905, -0.3528155808105469, 0.5218082564728872, 0.12431314345383489, -0.7838641817138673, -0.5890486218750001, -0.09510680874023437, 0.007673650830483635, 0.8241500991939424, 0.16114666744015635, 0.7888513053737177, -0.7470486428466797, 0.2516957472398632, 0.7827123847093308, 0.500322034147533, 0.06599339714215927, 0.003069460332193454, -1.2716700717041016, 0.4435370180019541, -0.7915340856445313)"
1729502176.217323,"(0.023020952491450905, -0.3528155808105469, 0.5218082564728872, 0.12431314345383489, -0.7838641817138673, -0.5905826026611328, -0.09357282795410157, 0.007673650830483635, 0.8226153690278456, 0.16421612777234978, 0.7888513053737177, -0.745514662060547, 0.2501610170737665, 0.7842471148754275, 0.500322034147533, 0.06599339714215927, 0.003069460332193454, -1.2747380332763674, 0.45121066883243777, -0.7930680664306641)"
1729502176.2253206,"(0.023020952491450905, -0.3528155808105469, 0.5202735263067905, 0.1258478736199316, -0.7838641817138673, -0.5905826026611328, -0.09050486638183594, 0.006138920664386908, 0.8226153690278456, 0.16575085793844652, 0.7888513053737177, -0.745514662060547, 0.2516957472398632, 0.7827123847093308, 0.5033914944797264, 0.06599339714215927, 0.003069460332193454, -1.2747380332763674, 0.45581485933072796, -0.7930680664306641)"
1729502176.2333205,"(0.02148622232535418, -0.3528155808105469, 0.517204065974597, 0.12738260378602834, -0.7838641817138673, -0.5905826026611328, -0.08743690480957032, 0.004604190498290181, 0.821080638861749, 0.16114666744015635, 0.7903860355398143, -0.7424467004882813, 0.2516957472398632, 0.7827123847093308, 0.5110651453102101, 0.06599339714215927, 0.003069460332193454, -1.2747380332763674, 0.44660647833414757, -0.7930680664306641)"
1729502176.241321,"(0.023020952491450905, -0.3528155808105469, 0.5141346056424035, 0.12891733395212507, -0.7838641817138673, -0.5905826026611328, -0.08436894323730469, 0.004604190498290181, 0.821080638861749, 0.13966044511480216, 0.7888513053737177, -0.7393787389160157, 0.2516957472398632, 0.7827123847093308, 0.5279471771372741, 0.06599339714215927, 0.003069460332193454, -1.2824079372070314, 0.42358552584269665, -0.7930680664306641)"
1729502176.249321,"(0.02148622232535418, -0.3512816000244141, 0.5110651453102101, 0.1304520641182218, -0.7838641817138673, -0.5859806603027344, -0.08436894323730469, 0.003069460332193454, 0.8180111785295555, 0.11357003229115781, 0.7888513053737177, -0.7378447581298828, 0.2516957472398632, 0.7827123847093308, 0.5463639391304349, 0.06599339714215927, 0.003069460332193454, -1.2793399756347656, 0.4005645733512458, -0.7915340856445313)"
1729502176.2573211,"(0.019951492159257452, -0.3482136384521485, 0.5064609548119199, 0.1304520641182218, -0.7838641817138673, -0.5752427947998048, -0.08590292402343751, 0.003069460332193454, 0.8134069880312653, 0.08747961946751344, 0.7903860355398143, -0.7194369886962891, 0.24709155674157304, 0.7796429243771373, 0.5647807011235956, 0.06599339714215927, 0.001534730166096727, -1.2640001677734376, 0.3698699700293112, -0.7884661240722657)"
1729502176.2653203,"(0.02148622232535418, -0.3528155808105469, 0.5064609548119199, 0.13198679428431853, -0.7838641817138673, -0.5599029869384766, -0.08897088559570313, 0.003069460332193454, 0.810337527699072, 0.05525028597948217, 0.7888513053737177, -0.7163690271240235, 0.2516957472398632, 0.7811776545432341, 0.5801280027845628, 0.06599339714215927, -0.0015339807861328126, -1.244058417553711, 0.3391753667073767, -0.7930680664306641)"
1729502176.2733185,"(0.023020952491450905, -0.3528155808105469, 0.5018567643136298, 0.135056254616512, -0.7838641817138673, -0.5430291982910157, -0.09050486638183594, 0.001534730166096727, 0.8057333372007817, 0.023020952491450905, 0.7888513053737177, -0.7255729118408204, 0.24862628690766977, 0.7842471148754275, 0.5939405742794334, 0.06599339714215927, -0.0015339807861328126, -1.2179807441894532, 0.3023418427210552, -0.794602047216797)"
1729502176.2813249,"(0.023020952491450905, -0.3528155808105469, 0.4987873039814363, 0.13352152445041526, -0.7838641817138673, -0.5261554096435547, -0.09050486638183594, 0.003069460332193454, 0.804198607034685, -0.00613592314453125, 0.7903860355398143, -0.7025632000488282, 0.2516957472398632, 0.7842471148754275, 0.6123573362725941, 0.067528127308256, 0.0, -1.1903690900390627, 0.27625142989741086, -0.794602047216797)"
1729502176.2893207,"(0.023020952491450905, -0.3528155808105469, 0.49725257381533955, 0.135056254616512, -0.7869321432861328, -0.507747640209961, -0.09050486638183594, 0.003069460332193454, 0.804198607034685, -0.036815538867187504, 0.7888513053737177, -0.6749515458984375, 0.2516957472398632, 0.7842471148754275, 0.6369130189301416, 0.067528127308256, 0.001534730166096727, -1.1627574358886719, 0.24248736624328285, -0.7930680664306641)"
1729502176.2973197,"(0.019951492159257452, -0.3543495615966797, 0.4941831134831461, 0.13966044511480216, -0.7900001048583984, -0.4878058899902344, -0.08897088559570313, 0.003069460332193454, 0.8057333372007817, -0.07056311616210938, 0.7903860355398143, -0.6488738725341797, 0.24402209640937958, 0.7842471148754275, 0.6645381619198828, 0.06906285747435272, 0.0, -1.1351457817382813, 0.21179276292134833, -0.7930680664306641)"
1729502176.305321,"(0.02148622232535418, -0.3528155808105469, 0.4911136531509526, 0.1411951752808989, -0.7838641817138673, -0.4617282166259766, -0.09357282795410157, 0.004604190498290181, 0.8057333372007817, -0.10584467424316407, 0.7888513053737177, -0.613592314453125, 0.24402209640937958, 0.7827123847093308, 0.6921633049096239, 0.06906285747435272, -0.0015339807861328126, -1.1029321852294922, 0.1764939691011236, -0.7915340856445313)"
1729502176.3133209,"(0.02148622232535418, -0.3528155808105469, 0.48804419281875916, 0.1427299054469956, -0.7823302009277344, -0.43104860090332037, -0.09970875109863282, 0.003069460332193454, 0.8088027975329751, -0.14419419389648439, 0.7888513053737177, -0.5798447371582032, 0.24709155674157304, 0.7827123847093308, 0.719788447899365, 0.06906285747435272, -0.004601942358398438, -1.0599807232177736, 0.13966044511480216, -0.7915340856445313)"
1729502176.321321,"(0.02148622232535418, -0.3528155808105469, 0.4865094626526624, 0.14426463561309233, -0.7838641817138673, -0.4003689851806641, -0.10124273188476564, 0.003069460332193454, 0.8088027975329751, -0.18714565590820315, 0.7888513053737177, -0.5506991022216797, 0.2516957472398632, 0.7827123847093308, 0.7520177813873963, 0.06906285747435272, -0.009203884716796876, -1.0139612996337892, 0.10589638146067416, -0.7915340856445313)"
1729502176.329321,"(0.023020952491450905, -0.3528155808105469, 0.4849747324865657, 0.14579936577918906, -0.7838641817138673, -0.3727573310302735, -0.10277671267089844, 0.003069460332193454, 0.810337527699072, -0.2193592524169922, 0.7903860355398143, -0.5169515249267579, 0.25323047740595994, 0.7827123847093308, 0.7842471148754275, 0.067528127308256, -0.010737865502929688, -0.9771457607666016, 0.0736670479726429, -0.7930680664306641)"
