Time,Joint States
1730103297.0422134,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.0502102,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103297.0582106,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9300464806546166, -0.09203884716796876, 0.804198607034685, -0.5583690061523437, 0.03683352398632145, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.06621,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.074211,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103297.08223,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.0902107,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.04143771448461163, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.0982177,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.804198607034685, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103297.1062152,"(0.0, -0.5384272559326172, 0.5540375899609185, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.804198607034685, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.9480001258300782, 0.08594488930141672, -0.8237476821533204)"
1730103297.1142116,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103297.122212,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03683352398632145, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103297.1302137,"(0.0, -0.5368932751464844, 0.5540375899609185, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9300464806546166, -0.09203884716796876, 0.804198607034685, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.1382098,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.146212,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103297.154212,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.1622148,"(0.0, -0.5368932751464844, 0.5540375899609185, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.1702123,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05215534672851563, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103297.1782131,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.804198607034685, -0.5583690061523437, 0.03683352398632145, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.1862104,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.804198607034685, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.1942306,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.804198607034685, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.2022123,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03683352398632145, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103297.2102106,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.04143771448461163, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.2182133,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03683352398632145, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.226213,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.804198607034685, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.234212,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.04143771448461163, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103297.2422132,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.0015339807861328126, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03683352398632145, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.250211,"(0.0, -0.5368932751464844, 0.5540375899609185, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.804198607034685, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.2582169,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103297.2662492,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.274212,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03683352398632145, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103297.282212,"(0.0, -0.5368932751464844, 0.5540375899609185, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05215534672851563, -0.0015339807861328126, 0.9300464806546166, -0.09203884716796876, 0.804198607034685, -0.5583690061523437, 0.03683352398632145, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.2902088,"(0.0, -0.5384272559326172, 0.5540375899609185, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05215534672851563, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103297.2983866,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09357282795410157, 0.804198607034685, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.3062112,"(0.001534730166096727, -0.5368932751464844, 0.5540375899609185, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.314215,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03683352398632145, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103297.3222132,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05215534672851563, -0.0015339807861328126, 0.9300464806546166, -0.09203884716796876, 0.804198607034685, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.3302114,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09357282795410157, 0.804198607034685, -0.5583690061523437, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103297.3382154,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5583690061523437, 0.03683352398632145, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
