Time,Joint States
1729576392.2276182,"(-0.09664078952636719, -0.4893398707763672, 0.6983022255740108, -0.2316310987060547, -0.7915340856445313, -0.7731263162109375, -0.21629129084472656, -0.007669903930664063, 1.3183332126770884, -0.122718462890625, 0.7934554958720078, -0.5936505642333985, -0.06442719301757813, 0.7873165752076209, 0.415911875012213, -0.09203884716796876, 0.016882031827064, -0.9541360489746095, 0.04450717481680508, -0.7992039895751953)"
1729576392.2356186,"(-0.09357282795410157, -0.4908738515625, 0.6783507334147534, -0.22242721398925783, -0.794602047216797, -0.7639224314941406, -0.2070874061279297, -0.00613592314453125, 1.2784302283585736, -0.12885438603515625, 0.7934554958720078, -0.6074563913085937, -0.05982525065917969, 0.7857818450415243, 0.41284241468001953, -0.08743690480957032, 0.01534730166096727, -0.9618059529052735, 0.033764063654128, -0.7992039895751953)"
1729576392.2436185,"(-0.09050486638183594, -0.4908738515625, 0.6568645110893991, -0.21168934848632814, -0.7976700087890626, -0.7516505852050782, -0.196349540625, -0.00613592314453125, 1.243131434538349, -0.13652428996582033, 0.7934554958720078, -0.6227961991699219, -0.053689327514648444, 0.7857818450415243, 0.40977295434782607, -0.08283496245117188, 0.01534730166096727, -0.9694758568359375, 0.024555682657547633, -0.7992039895751953)"
1729576392.2516181,"(-0.08590292402343751, -0.4908738515625, 0.6261699077674646, -0.19021361748046875, -0.7976700087890626, -0.7409127197021484, -0.19328157905273438, -0.003067961572265625, 1.2216452122129946, -0.1457281746826172, 0.7919207657059112, -0.6366020262451172, -0.04908738515625, 0.7857818450415243, 0.405168763849536, -0.07669903930664063, 0.01534730166096727, -0.9786797415527344, 0.018416761993160724, -0.8007379703613282)"
1729576392.259619,"(-0.07976700087890626, -0.49240783234863283, 0.6062184156082072, -0.17640779040527346, -0.7961360280029297, -0.7317088349853517, -0.18407769433593751, -0.00613592314453125, 1.2109021010503176, -0.15339807861328125, 0.7934554958720078, -0.6534758148925782, -0.04141748122558594, 0.7857818450415243, 0.4005645733512458, -0.06902913537597656, 0.013812571494870543, -0.9909515878417969, 0.01534730166096727, -0.8007379703613282)"
1729576392.2676163,"(-0.07363107773437501, -0.49240783234863283, 0.5908711139472399, -0.16566992490234375, -0.7884661240722657, -0.7240389310546875, -0.17333982883300783, -0.009203884716796876, 1.1924853390571568, -0.15646604018554688, 0.7919207657059112, -0.6672816419677735, -0.03374757729492188, 0.7857818450415243, 0.39442565268685886, -0.0613592314453125, 0.013812571494870543, -1.0001554725585937, 0.012277841328773817, -0.8007379703613282)"
1729576392.275616,"(-0.06902913537597656, -0.49240783234863283, 0.5831974631167562, -0.15033011704101565, -0.794602047216797, -0.7179030079101563, -0.16106798254394533, -0.00613592314453125, 1.1786727675622863, -0.16260196333007815, 0.7934554958720078, -0.6810874690429688, -0.02300971179199219, 0.7873165752076209, 0.38828673202247194, -0.053689327514648444, 0.012277841328773817, -1.0093593572753907, 0.01074311116267709, -0.7992039895751953)"
1729576392.283616,"(-0.06289321223144531, -0.49240783234863283, 0.5816627329506595, -0.13652428996582033, -0.7992039895751953, -0.7102331039794922, -0.14879613625488283, -0.007669903930664063, 1.1725338468978994, -0.16720390568847657, 0.7934554958720078, -0.6933593153320313, -0.013805827075195313, 0.7873165752076209, 0.382147811358085, -0.04141748122558594, 0.009208380996580362, -1.015495280419922, 0.01074311116267709, -0.8007379703613282)"
1729576392.291616,"(-0.0613592314453125, -0.49394181313476565, 0.5801280027845628, -0.12118448210449219, -0.7961360280029297, -0.7056311616210938, -0.13652428996582033, -0.009203884716796876, 1.1679296563996093, -0.17333982883300783, 0.7934554958720078, -0.7025632000488282, -0.003067961572265625, 0.7857818450415243, 0.37600889069369814, -0.03067961572265625, 0.009208380996580362, -1.0200972227783205, 0.007673650830483635, -0.8007379703613282)"
1729576392.2996175,"(-0.05522330830078125, -0.49394181313476565, 0.578593272618466, -0.10891263581542969, -0.7992039895751953, -0.7010292192626953, -0.122718462890625, -0.007669903930664063, 1.1648601960674159, -0.17640779040527346, 0.7949902260381047, -0.7086991231933594, 0.007673650830483635, 0.7857818450415243, 0.37140470019540794, -0.015339807861328126, 0.006138920664386908, -1.0200972227783205, 0.003069460332193454, -0.8007379703613282)"
1729576392.3076174,"(-0.04908738515625, -0.49547579392089847, 0.5816627329506595, -0.09664078952636719, -0.7930680664306641, -0.696427276904297, -0.10431069345703126, -0.007669903930664063, 1.158721275403029, -0.17640779040527346, 0.7934554958720078, -0.7148350463378906, 0.016882031827064, 0.7873165752076209, 0.36680050969711775, -0.0015339807861328126, 0.006138920664386908, -1.0185632419921875, 0.001534730166096727, -0.8007379703613282)"
1729576392.3156178,"(-0.04141748122558594, -0.4970097747070313, 0.5831974631167562, -0.08283496245117188, -0.7884661240722657, -0.6918253345458985, -0.08590292402343751, -0.007669903930664063, 1.152582354738642, -0.17487380961914065, 0.7934554958720078, -0.7163690271240235, 0.029159873155837814, 0.7903860355398143, 0.36219631919882755, 0.013812571494870543, 0.004604190498290181, -1.015495280419922, 0.001534730166096727, -0.8007379703613282)"
1729576392.323619,"(-0.032213596508789064, -0.4985437554931641, 0.5831974631167562, -0.06902913537597656, -0.7884661240722657, -0.6856894114013672, -0.07056311616210938, -0.00613592314453125, 1.1433739737420616, -0.17180584804687501, 0.7934554958720078, -0.7163690271240235, 0.04143771448461163, 0.7888513053737177, 0.35605739853444063, 0.029159873155837814, 0.003069460332193454, -1.0108933380615235, 0.0, -0.7992039895751953)"
1729576392.3316178,"(-0.02914563493652344, -0.5016117170654297, 0.578593272618466, -0.05522330830078125, -0.7884661240722657, -0.6810874690429688, -0.05829126987304688, -0.004601942358398438, 1.1357003229115779, -0.16413594411621094, 0.7919207657059112, -0.7194369886962891, 0.056785016145578904, 0.7873165752076209, 0.3514532080361505, 0.04450717481680508, 0.004604190498290181, -1.006291395703125, 0.0, -0.7992039895751953)"
1729576392.3396192,"(-0.024543692578125, -0.5031456978515625, 0.5739890821201759, -0.04141748122558594, -0.7884661240722657, -0.6749515458984375, -0.04448544279785156, -0.00613592314453125, 1.1264919419149977, -0.16106798254394533, 0.7919207657059112, -0.7240389310546875, 0.07213231780654616, 0.7857818450415243, 0.34991847787005376, 0.05985447647777235, 0.004604190498290181, -1.006291395703125, 0.003069460332193454, -0.8007379703613282)"
1729576392.3476186,"(-0.018407769433593752, -0.5031456978515625, 0.5663154312896923, -0.026077673364257814, -0.7900001048583984, -0.6672816419677735, -0.032213596508789064, 0.0, 1.1172835609184173, -0.16106798254394533, 0.7919207657059112, -0.7301748541992188, 0.08901434963361016, 0.7857818450415243, 0.348383747703957, 0.07673650830483635, 0.004604190498290181, -1.007825376489258, 0.007673650830483635, -0.7992039895751953)"
1729576392.355617,"(-0.007669903930664063, -0.5031456978515625, 0.5617112407914021, -0.009203884716796876, -0.7900001048583984, -0.6657476611816406, -0.018407769433593752, 0.007673650830483635, 1.1096099100879335, -0.16106798254394533, 0.7919207657059112, -0.7378447581298828, 0.10436165129457743, 0.7888513053737177, 0.3529879382022472, 0.09208380996580362, 0.004604190498290181, -1.015495280419922, 0.01534730166096727, -0.8007379703613282)"
1729576392.3636184,"(-0.0015339807861328126, -0.5031456978515625, 0.5601765106253054, 0.006138920664386908, -0.7900001048583984, -0.6642136803955079, -0.00613592314453125, 0.007673650830483635, 1.10193625925745, -0.16566992490234375, 0.7919207657059112, -0.745514662060547, 0.1197089529555447, 0.7888513053737177, 0.36219631919882755, 0.1074311116267709, 0.006138920664386908, -1.023165184350586, 0.018416761993160724, -0.8007379703613282)"
1729576392.3716164,"(0.004604190498290181, -0.5031456978515625, 0.5601765106253054, 0.019951492159257452, -0.7900001048583984, -0.655009795678711, 0.006138920664386908, 0.006138920664386908, 1.0911931480947727, -0.16873788647460938, 0.7919207657059112, -0.7501166044189453, 0.13198679428431853, 0.7888513053737177, 0.3729394303615047, 0.12124368312164142, 0.006138920664386908, -1.0369710114257813, 0.019951492159257452, -0.8007379703613282)"
1729576392.3796165,"(0.01074311116267709, -0.5031456978515625, 0.5601765106253054, 0.033764063654128, -0.7930680664306641, -0.6442719301757813, 0.018416761993160724, 0.004604190498290181, 1.078915306765999, -0.16720390568847657, 0.7934554958720078, -0.7654564122802735, 0.14579936577918906, 0.7903860355398143, 0.38982146218856867, 0.13812571494870543, 0.006138920664386908, -1.0615147040039064, 0.023020952491450905, -0.8007379703613282)"
1729576392.3876162,"(0.016882031827064, -0.5046796786376954, 0.5601765106253054, 0.049111365315095266, -0.794602047216797, -0.6335340646728516, 0.03069460332193454, 0.004604190498290181, 1.0666374654372255, -0.16106798254394533, 0.7934554958720078, -0.7900001048583984, 0.16114666744015635, 0.7888513053737177, 0.40977295434782607, 0.1534730166096727, 0.007673650830483635, -1.0875923773681642, 0.027625142989741086, -0.7992039895751953)"
1729576392.3956175,"(0.024555682657547633, -0.5046796786376954, 0.5586417804592086, 0.06138920664386908, -0.794602047216797, -0.6243301799560548, 0.04297244465070836, 0.004604190498290181, 1.0528248939423546, -0.15033011704101565, 0.7934554958720078, -0.8130098166503906, 0.1764939691011236, 0.7857818450415243, 0.432793906839277, 0.16728558810454325, 0.006138920664386908, -1.1167380123046875, 0.03069460332193454, -0.8007379703613282)"
1729576392.4036179,"(0.03069460332193454, -0.5046796786376954, 0.5601765106253054, 0.0736670479726429, -0.7930680664306641, -0.6166602760253906, 0.052180825647288716, 0.003069460332193454, 1.039012322447484, -0.13959225153808594, 0.7934554958720078, -0.8329515668701173, 0.19491073109428433, 0.7873165752076209, 0.45888431966292137, 0.18416761993160724, 0.007673650830483635, -1.145883647241211, 0.033764063654128, -0.8007379703613282)"
1729576392.411618,"(0.03683352398632145, -0.5046796786376954, 0.5571070502931119, 0.0966880004640938, -0.7900001048583984, -0.605922410522461, 0.0629239368099658, 0.003069460332193454, 1.0221302906204202, -0.1334563283935547, 0.7934554958720078, -0.851359336303711, 0.21332749308744506, 0.7888513053737177, 0.4849747324865657, 0.1979801914264778, 0.009208380996580362, -1.1780972437500001, 0.03836825415241817, -0.8007379703613282)"
1729576392.419617,"(0.039902984318514904, -0.5031456978515625, 0.5525028597948217, 0.12277841328773816, -0.7915340856445313, -0.5951845450195313, 0.07213231780654616, 0.001534730166096727, 1.0037135286272596, -0.13038836682128907, 0.7919207657059112, -0.8666991441650391, 0.22714006458231562, 0.7903860355398143, 0.5125998754763068, 0.21179276292134833, 0.01074311116267709, -1.2133788018310547, 0.04143771448461163, -0.8007379703613282)"
1729576392.42762,"(0.047576635148998535, -0.5031456978515625, 0.5494333994626284, 0.14886882611138252, -0.7915340856445313, -0.5844466795166016, 0.07827123847093308, -0.0015339807861328126, 0.9852967666340987, -0.12578642446289062, 0.7919207657059112, -0.8789709904541017, 0.2394179059110894, 0.7903860355398143, 0.5417597486321446, 0.22560533441621888, 0.01074311116267709, -1.2501943406982423, 0.04450717481680508, -0.8007379703613282)"
1729576392.4356186,"(0.05525028597948217, -0.5031456978515625, 0.5448292089643381, 0.16575085793844652, -0.7900001048583984, -0.5721748332275391, 0.08594488930141672, -0.003067961572265625, 0.9714841951392282, -0.12118448210449219, 0.7919207657059112, -0.8881748751708985, 0.2516957472398632, 0.7888513053737177, 0.5709196217879824, 0.23481371541279925, 0.012277841328773817, -1.2824079372070314, 0.047576635148998535, -0.8007379703613282)"
1729576392.443618,"(0.06445866697606253, -0.5016117170654297, 0.5448292089643381, 0.17495923893502688, -0.7915340856445313, -0.5599029869384766, 0.09054907979970689, -0.010737865502929688, 0.9592063538104544, -0.11811652053222657, 0.7919207657059112, -0.8927768175292969, 0.26243885840254033, 0.7888513053737177, 0.5954753044455301, 0.24402209640937958, 0.01074311116267709, -1.3084856105712892, 0.050646095481192, -0.8007379703613282)"
1729576392.451619,"(0.0736670479726429, -0.5016117170654297, 0.5448292089643381, 0.18416761993160724, -0.7915340856445313, -0.5460971598632813, 0.09515327029799707, -0.013805827075195313, 0.9515327029799707, -0.11504855895996094, 0.7934554958720078, -0.8927768175292969, 0.270112509233024, 0.7873165752076209, 0.6231004474352712, 0.2501610170737665, 0.009208380996580362, -1.3299613415771485, 0.05525028597948217, -0.7992039895751953)"
1729576392.4596193,"(0.07827123847093308, -0.5016117170654297, 0.5448292089643381, 0.18877181042989744, -0.794602047216797, -0.5353592943603516, 0.09975746079628726, -0.013805827075195313, 0.9438590521494871, -0.11504855895996094, 0.7934554958720078, -0.8943107983154297, 0.27318196956521745, 0.7857818450415243, 0.6537950507572058, 0.25783466790425014, 0.007673650830483635, -1.359106976513672, 0.06138920664386908, -0.7961360280029297)"
1729576392.4677765,"(0.08287542896922326, -0.5016117170654297, 0.5478986692965315, 0.18570235009770397, -0.8007379703613282, -0.5246214288574219, 0.1028269211284807, -0.0122718462890625, 0.9361854013190035, -0.1104466166015625, 0.7934554958720078, -0.8881748751708985, 0.27318196956521745, 0.7857818450415243, 0.6844896540791403, 0.25936939807034687, 0.004604190498290181, -1.3882526114501954, 0.06906285747435272, -0.8007379703613282)"
1729576392.475617,"(0.08901434963361016, -0.5031456978515625, 0.5525028597948217, 0.17802869926722031, -0.7976700087890626, -0.5123495825683594, 0.10436165129457743, -0.0122718462890625, 0.9315812108207133, -0.10277671267089844, 0.7934554958720078, -0.875903028881836, 0.27318196956521745, 0.7857818450415243, 0.7136495272349781, 0.26243885840254033, 0.0, -1.4143302848144532, 0.07520177813873963, -0.8007379703613282)"
1729576392.483618,"(0.09515327029799707, -0.5046796786376954, 0.5586417804592086, 0.16882031827063998, -0.7930680664306641, -0.5016117170654297, 0.10436165129457743, -0.0122718462890625, 0.9269770203224231, -0.09510680874023437, 0.7934554958720078, -0.8605632210205079, 0.270112509233024, 0.7888513053737177, 0.7382052098925257, 0.26243885840254033, 0.001534730166096727, -1.4358060158203125, 0.08287542896922326, -0.8007379703613282)"
1729576392.4916162,"(0.09975746079628726, -0.5046796786376954, 0.5663154312896923, 0.15961193727405962, -0.7900001048583984, -0.4908738515625, 0.10436165129457743, -0.0122718462890625, 0.9239075599902297, -0.08897088559570313, 0.7919207657059112, -0.8406214708007813, 0.270112509233024, 0.7903860355398143, 0.7566219718856864, 0.25936939807034687, 0.001534730166096727, -1.4496118428955078, 0.08901434963361016, -0.802271951147461)"
1729576392.4996169,"(0.10589638146067416, -0.5062136594238281, 0.5770585424523693, 0.15193828644357596, -0.7900001048583984, -0.47860200527343755, 0.10436165129457743, -0.0122718462890625, 0.9239075599902297, -0.07976700087890626, 0.7919207657059112, -0.8114758358642579, 0.2609041282364436, 0.7903860355398143, 0.7688998132144602, 0.2547652075720567, 0.004604190498290181, -1.4496118428955078, 0.0966880004640938, -0.802271951147461)"
1729576392.5076184,"(0.11203530212506108, -0.507747640209961, 0.5878016536150464, 0.1427299054469956, -0.7900001048583984, -0.466330158984375, 0.101292190962384, -0.0122718462890625, 0.9254422901563264, -0.07363107773437501, 0.7934554958720078, -0.7792622393554688, 0.2562999377381534, 0.7903860355398143, 0.7750387338788471, 0.2455568265754763, 0.004604190498290181, -1.432738054248047, 0.1028269211284807, -0.802271951147461)"
1729576392.51562,"(0.11817422278944797, -0.5092816209960938, 0.6000794949438203, 0.13352152445041526, -0.7900001048583984, -0.45405831269531255, 0.09822273063019053, -0.0122718462890625, 0.9285117504885199, -0.06596117380371094, 0.7919207657059112, -0.753184565991211, 0.2501610170737665, 0.7888513053737177, 0.7750387338788471, 0.23481371541279925, 0.003069460332193454, -1.4066603808837892, 0.11050057195896434, -0.8007379703613282)"
