Time,Joint States
1729576598.454845,"(-0.042951462011718754, -1.0246991651367188, 0.7228579082315585, -0.21015536770019533, -0.7992039895751953, -0.7148350463378906, -0.20248546376953128, -0.004601942358398438, 1.2738260378602833, -0.1104466166015625, 0.7934554958720078, -0.5844466795166016, -0.06596117380371094, 0.7842471148754275, 0.47116216099169517, -0.08130098166503907, -0.004601942358398438, -1.038504992211914, 0.05985447647777235, -0.7992039895751953)"
1729576598.462844,"(-0.04448544279785156, -1.0246991651367188, 0.7504830512212995, -0.22549517556152346, -0.7976700087890626, -0.7317088349853517, -0.21475731005859378, 0.0, 1.2999164506839278, -0.1104466166015625, 0.7934554958720078, -0.5767767755859375, -0.06749515458984376, 0.7842471148754275, 0.466557970493405, -0.08897088559570313, -0.004601942358398438, -1.0216312035644532, 0.06445866697606253, -0.7992039895751953)"
1729576598.4708436,"(-0.04908738515625, -1.0246991651367188, 0.7781081942110406, -0.23930100263671877, -0.7976700087890626, -0.7470486428466797, -0.22702915634765627, 0.004604190498290181, 1.3290763238397656, -0.10891263581542969, 0.7934554958720078, -0.5706408524414063, -0.07209709694824219, 0.7857818450415243, 0.46348851016121156, -0.09510680874023437, -0.003067961572265625, -1.006291395703125, 0.06906285747435272, -0.7992039895751953)"
1729576598.4788442,"(-0.05062136594238282, -1.0262331459228515, 0.7995944165363947, -0.25157284892578125, -0.7976700087890626, -0.7639224314941406, -0.23776702185058596, 0.0, 1.3567014668295068, -0.10584467424316407, 0.7934554958720078, -0.5629709485107423, -0.07669903930664063, 0.7857818450415243, 0.4604190498290181, -0.0981747703125, 0.0, -0.9940195494140626, 0.07059758764044945, -0.7992039895751953)"
1729576598.486844,"(-0.05215534672851563, -1.0262331459228515, 0.8256848293600391, -0.2669126567871094, -0.7976700087890626, -0.7807962201416017, -0.24697090656738283, -0.003067961572265625, 1.382791879653151, -0.10277671267089844, 0.7934554958720078, -0.5599029869384766, -0.07976700087890626, 0.7857818450415243, 0.45581485933072796, -0.10124273188476564, 0.003069460332193454, -0.981747703125, 0.0736670479726429, -0.7992039895751953)"
1729576598.494844,"(-0.05522330830078125, -1.0262331459228515, 0.8425668611871031, -0.27611654150390624, -0.7961360280029297, -0.7884661240722657, -0.25310682971191406, -0.007669903930664063, 1.4073475623106988, -0.09970875109863282, 0.7934554958720078, -0.5553010445800781, -0.07976700087890626, 0.7857818450415243, 0.44967593866634104, -0.10124273188476564, 0.003069460332193454, -0.9710098376220704, 0.07520177813873963, -0.7992039895751953)"
1729576598.5028467,"(-0.05982525065917969, -1.0293011074951173, 0.8533099723497802, -0.2791845030761719, -0.794602047216797, -0.7900001048583984, -0.2561747912841797, -0.010737865502929688, 1.4303685148021494, -0.09664078952636719, 0.7919207657059112, -0.5537670637939454, -0.08130098166503907, 0.7857818450415243, 0.44046755766976065, -0.10277671267089844, 0.004604190498290181, -0.9633399336914064, 0.07980596863702981, -0.8007379703613282)"
1729576598.5110621,"(-0.06289321223144531, -1.0293011074951173, 0.8609836231802639, -0.2807184838623047, -0.7915340856445313, -0.7869321432861328, -0.2577087720703125, -0.013805827075195313, 1.445715816463117, -0.08743690480957032, 0.7934554958720078, -0.5537670637939454, -0.08130098166503907, 0.7857818450415243, 0.43586336717147045, -0.10124273188476564, 0.004604190498290181, -0.9572040105468751, 0.08134069880312654, -0.8007379703613282)"
1729576598.5188475,"(-0.06596117380371094, -1.0323690690673828, 0.8640530835124574, -0.2807184838623047, -0.7915340856445313, -0.7792622393554688, -0.2577087720703125, -0.015339807861328126, 1.4549241974596971, -0.07669903930664063, 0.7934554958720078, -0.5537670637939454, -0.07976700087890626, 0.7857818450415243, 0.44046755766976065, -0.10124273188476564, 0.004604190498290181, -0.9541360489746095, 0.08441015913531999, -0.7992039895751953)"
1729576598.526847,"(-0.07056311616210938, -1.0323690690673828, 0.8640530835124574, -0.27611654150390624, -0.7961360280029297, -0.7669903930664063, -0.2546408104980469, -0.013805827075195313, 1.4533894672936005, -0.07363107773437501, 0.7934554958720078, -0.5553010445800781, -0.07823302009277344, 0.7857818450415243, 0.44507174816805084, -0.09970875109863282, 0.004604190498290181, -0.9526020681884766, 0.08747961946751344, -0.7992039895751953)"
1729576598.5348525,"(-0.07516505852050782, -1.0323690690673828, 0.8594488930141672, -0.27151459914550785, -0.7961360280029297, -0.7501166044189453, -0.25003886813964843, -0.013805827075195313, 1.445715816463117, -0.07363107773437501, 0.7934554958720078, -0.5599029869384766, -0.07516505852050782, 0.7842471148754275, 0.44660647833414757, -0.0981747703125, 0.004604190498290181, -0.9556700297607422, 0.09054907979970689, -0.8007379703613282)"
1729576598.5428474,"(-0.08130098166503907, -1.0323690690673828, 0.8502405120175868, -0.26384469521484377, -0.7961360280029297, -0.7317088349853517, -0.25003886813964843, -0.0122718462890625, 1.4319032449682465, -0.07669903930664063, 0.7934554958720078, -0.564504929296875, -0.07056311616210938, 0.7842471148754275, 0.45121066883243777, -0.09664078952636719, 0.004604190498290181, -0.9587379913330079, 0.09975746079628726, -0.8007379703613282)"
1729576598.5508466,"(-0.08590292402343751, -1.0323690690673828, 0.8394974008549096, -0.25310682971191406, -0.7930680664306641, -0.7102331039794922, -0.24697090656738283, -0.013805827075195313, 1.4073475623106988, -0.08130098166503907, 0.7934554958720078, -0.5721748332275391, -0.06749515458984376, 0.7857818450415243, 0.45581485933072796, -0.09203884716796876, 0.004604190498290181, -0.9633399336914064, 0.11203530212506108, -0.7992039895751953)"
1729576598.5588448,"(-0.09357282795410157, -1.0323690690673828, 0.8180111785295555, -0.23776702185058596, -0.7869321432861328, -0.6902913537597657, -0.23930100263671877, -0.010737865502929688, 1.3705140383243772, -0.08590292402343751, 0.7934554958720078, -0.5829126987304688, -0.0613592314453125, 0.7857818450415243, 0.4604190498290181, -0.08743690480957032, 0.003069460332193454, -0.9710098376220704, 0.11357003229115781, -0.8007379703613282)"
1729576598.566845,"(-0.10124273188476564, -1.0339030498535158, 0.810337527699072, -0.22549517556152346, -0.7900001048583984, -0.6672816419677735, -0.2285631371337891, -0.009203884716796876, 1.332145784171959, -0.08590292402343751, 0.7934554958720078, -0.5905826026611328, -0.05522330830078125, 0.7857818450415243, 0.466557970493405, -0.08130098166503907, 0.001534730166096727, -0.9802137223388673, 0.11357003229115781, -0.7992039895751953)"
1729576598.5748434,"(-0.10737865502929689, -1.0369710114257813, 0.8026638768685882, -0.2193592524169922, -0.7976700087890626, -0.6458059109619141, -0.21782527163085938, -0.007669903930664063, 1.298381720517831, -0.08436894323730469, 0.7919207657059112, -0.598252506591797, -0.04908738515625, 0.7842471148754275, 0.47423162132388863, -0.07363107773437501, 0.001534730166096727, -0.9940195494140626, 0.11203530212506108, -0.7992039895751953)"
1729576598.5828457,"(-0.11504855895996094, -1.0415729537841798, 0.7934554958720078, -0.20095148298339846, -0.7930680664306641, -0.6227961991699219, -0.2070874061279297, -0.007669903930664063, 1.264617656863703, -0.07976700087890626, 0.7934554958720078, -0.605922410522461, -0.04141748122558594, 0.7857818450415243, 0.483440002320469, -0.06596117380371094, 0.001534730166096727, -1.0093593572753907, 0.1074311116267709, -0.7992039895751953)"
1729576598.5908463,"(-0.122718462890625, -1.0446409153564453, 0.7765734640449439, -0.18867963669433596, -0.7884661240722657, -0.6028544489501954, -0.196349540625, -0.004601942358398438, 1.2339230535417685, -0.07516505852050782, 0.7919207657059112, -0.6105243528808594, -0.03528155808105469, 0.7857818450415243, 0.4941831134831461, -0.05675728908691407, 0.0, -1.0262331459228515, 0.09975746079628726, -0.7992039895751953)"
1729576598.598847,"(-0.12732040524902344, -1.0492428577148438, 0.7612261623839766, -0.17333982883300783, -0.7900001048583984, -0.5859806603027344, -0.18407769433593751, -0.003067961572265625, 1.2062979105520275, -0.06902913537597656, 0.7919207657059112, -0.6151262952392579, -0.03067961572265625, 0.7857818450415243, 0.5033914944797264, -0.04601942358398438, 0.0, -1.0431069345703126, 0.09515327029799707, -0.8007379703613282)"
1729576598.6068451,"(-0.1334563283935547, -1.0507768385009766, 0.7474135908891061, -0.16106798254394533, -0.7900001048583984, -0.5706408524414063, -0.17180584804687501, -0.003067961572265625, 1.1786727675622863, -0.06749515458984376, 0.7934554958720078, -0.6181942568115235, -0.02300971179199219, 0.7888513053737177, 0.5141346056424035, -0.03834951965332031, -0.0015339807861328126, -1.0569127616455078, 0.0966880004640938, -0.8007379703613282)"
1729576598.614847,"(-0.14112623232421875, -1.0523108192871093, 0.730531559062042, -0.1457281746826172, -0.7930680664306641, -0.5599029869384766, -0.16106798254394533, -0.0015339807861328126, 1.158721275403029, -0.06596117380371094, 0.7934554958720078, -0.6212622183837891, -0.0122718462890625, 0.7873165752076209, 0.5233429866389839, -0.027611654150390626, -0.003067961572265625, -1.0691846079345704, 0.09822273063019053, -0.8007379703613282)"
1729576598.6228464,"(-0.14726215546875002, -1.055378780859375, 0.7213231780654616, -0.13192234760742189, -0.7976700087890626, -0.5522330830078125, -0.15033011704101565, 0.0, 1.1541170849047386, -0.06596117380371094, 0.7934554958720078, -0.6227961991699219, -0.003067961572265625, 0.7888513053737177, 0.534086097801661, -0.019941750219726564, -0.004601942358398438, -1.0783884926513672, 0.101292190962384, -0.8007379703613282)"
1729576598.6308467,"(-0.14879613625488283, -1.0569127616455078, 0.7136495272349781, -0.11811652053222657, -0.7961360280029297, -0.5476311406494141, -0.13959225153808594, 0.0, 1.1510476245725454, -0.06596117380371094, 0.7934554958720078, -0.6212622183837891, 0.006138920664386908, 0.7888513053737177, 0.5432944787982414, -0.0122718462890625, -0.004601942358398438, -1.0829904350097657, 0.1074311116267709, -0.8007379703613282)"
1729576598.638848,"(-0.15186409782714844, -1.0584467424316406, 0.7075106065705912, -0.10737865502929689, -0.794602047216797, -0.5445631790771485, -0.13038836682128907, 0.001534730166096727, 1.1387697832437715, -0.06596117380371094, 0.7934554958720078, -0.6212622183837891, 0.016882031827064, 0.7888513053737177, 0.5494333994626284, -0.003067961572265625, -0.004601942358398438, -1.0860583965820314, 0.11203530212506108, -0.8007379703613282)"
1729576598.646847,"(-0.1580000209716797, -1.0599807232177736, 0.7013716859062042, -0.09510680874023437, -0.7976700087890626, -0.5430291982910157, -0.11811652053222657, 0.001534730166096727, 1.1264919419149977, -0.06749515458984376, 0.7934554958720078, -0.6212622183837891, 0.03069460332193454, 0.7873165752076209, 0.5525028597948217, 0.007673650830483635, -0.00613592314453125, -1.0875923773681642, 0.11203530212506108, -0.7992039895751953)"
1729576598.654845,"(-0.16260196333007815, -1.0599807232177736, 0.696767495407914, -0.08283496245117188, -0.7976700087890626, -0.5414952175048828, -0.10737865502929689, 0.003069460332193454, 1.1188182910845141, -0.06749515458984376, 0.7934554958720078, -0.6181942568115235, 0.04297244465070836, 0.7857818450415243, 0.5540375899609185, 0.018416761993160724, -0.00613592314453125, -1.0860583965820314, 0.11203530212506108, -0.7961360280029297)"
1729576598.6628435,"(-0.16720390568847657, -1.0599807232177736, 0.6921633049096239, -0.07056311616210938, -0.7961360280029297, -0.5384272559326172, -0.09510680874023437, 0.001534730166096727, 1.1111446402540304, -0.06749515458984376, 0.7934554958720078, -0.6151262952392579, 0.056785016145578904, 0.7842471148754275, 0.5555723201270152, 0.03069460332193454, -0.00613592314453125, -1.0860583965820314, 0.11510476245725453, -0.7961360280029297)"
1729576598.6708446,"(-0.17180584804687501, -1.0599807232177736, 0.6890938445774304, -0.05829126987304688, -0.7930680664306641, -0.5353592943603516, -0.08130098166503907, 0.003069460332193454, 1.10193625925745, -0.07056311616210938, 0.7934554958720078, -0.613592314453125, 0.06906285747435272, 0.7842471148754275, 0.5571070502931119, 0.04450717481680508, -0.00613592314453125, -1.0860583965820314, 0.11817422278944797, -0.7976700087890626)"
1729576598.678844,"(-0.17487380961914065, -1.0599807232177736, 0.6860243842452369, -0.04601942358398438, -0.7869321432861328, -0.5322913327880859, -0.0613592314453125, 0.003069460332193454, 1.0927278782608698, -0.06902913537597656, 0.7934554958720078, -0.6120583336669922, 0.07980596863702981, 0.7842471148754275, 0.5601765106253054, 0.05831974631167563, -0.00613592314453125, -1.0860583965820314, 0.11817422278944797, -0.7992039895751953)"
1729576598.6868439,"(-0.17947575197753907, -1.0615147040039064, 0.6814201937469468, -0.032213596508789064, -0.7884661240722657, -0.5307573520019532, -0.04448544279785156, 0.001534730166096727, 1.0835194972642892, -0.06902913537597656, 0.7919207657059112, -0.613592314453125, 0.09208380996580362, 0.7842471148754275, 0.5663154312896923, 0.0736670479726429, -0.00613592314453125, -1.0906603389404297, 0.11817422278944797, -0.7992039895751953)"
1729576598.694844,"(-0.18100973276367188, -1.0615147040039064, 0.6768160032486567, -0.019941750219726564, -0.7884661240722657, -0.5261554096435547, -0.02914563493652344, 0.001534730166096727, 1.0727763861016122, -0.06902913537597656, 0.7919207657059112, -0.6181942568115235, 0.10589638146067416, 0.7873165752076209, 0.5724543519540792, 0.08901434963361016, -0.00613592314453125, -1.1013982044433595, 0.11663949262335126, -0.8007379703613282)"
1729576598.7028446,"(-0.18561167512207033, -1.0645826655761719, 0.6706770825842697, -0.004601942358398438, -0.7884661240722657, -0.5230874480712892, -0.015339807861328126, 0.001534730166096727, 1.0620332749389352, -0.06902913537597656, 0.7919207657059112, -0.6258641607421875, 0.11817422278944797, 0.7873165752076209, 0.5816627329506595, 0.11050057195896434, -0.004601942358398438, -1.1167380123046875, 0.11510476245725453, -0.8007379703613282)"
1729576598.711013,"(-0.18867963669433596, -1.0661166463623049, 0.6660728920859795, 0.01074311116267709, -0.7900001048583984, -0.5184855057128906, -0.003067961572265625, 0.001534730166096727, 1.0528248939423546, -0.06596117380371094, 0.7934554958720078, -0.6366020262451172, 0.12891733395212507, 0.7873165752076209, 0.5924058441133366, 0.13352152445041526, -0.003067961572265625, -1.1336118009521485, 0.11203530212506108, -0.8007379703613282)"
1729576598.7188456,"(-0.19174759826660157, -1.0722525695068361, 0.6599339714215926, 0.024555682657547633, -0.7915340856445313, -0.5138835633544923, 0.009208380996580362, 0.0, 1.0436165129457744, -0.05982525065917969, 0.7919207657059112, -0.6458059109619141, 0.135056254616512, 0.7873165752076209, 0.6092878759404007, 0.15040355627747926, 0.001534730166096727, -1.1520195703857423, 0.11050057195896434, -0.8007379703613282)"
1729576598.7268462,"(-0.19328157905273438, -1.0737865502929689, 0.6553297809233024, 0.03683352398632145, -0.794602047216797, -0.5108156017822266, 0.02148622232535418, 0.0, 1.0328734017830972, -0.05522330830078125, 0.7934554958720078, -0.6565437764648437, 0.14886882611138252, 0.7873165752076209, 0.624635177601368, 0.16421612777234978, 0.004604190498290181, -1.1734953013916016, 0.11050057195896434, -0.8007379703613282)"
1729576598.734847,"(-0.196349540625, -1.0753205310791016, 0.6491908602589155, 0.052180825647288716, -0.794602047216797, -0.5046796786376954, 0.03529879382022472, -0.003067961572265625, 1.023665020786517, -0.05522330830078125, 0.7919207657059112, -0.6826214498291016, 0.16268139760625308, 0.7888513053737177, 0.6476561300928189, 0.18109815959941378, 0.009208380996580362, -1.1995729747558594, 0.10896584179286761, -0.8007379703613282)"
1729576598.7428477,"(-0.20095148298339846, -1.0768545118652344, 0.6445866697606254, 0.07059758764044945, -0.7900001048583984, -0.5000777362792969, 0.047576635148998535, -0.004601942358398438, 1.0129219096238398, -0.05982525065917969, 0.7934554958720078, -0.7071651424072266, 0.17956342943331705, 0.7888513053737177, 0.6676076222520763, 0.19491073109428433, 0.018416761993160724, -1.228718609692383, 0.10436165129457743, -0.802271951147461)"
1729576598.750846,"(-0.20248546376953128, -1.0783884926513672, 0.6369130189301416, 0.09822273063019053, -0.7915340856445313, -0.49240783234863283, 0.05831974631167563, -0.007669903930664063, 0.9991093381289693, -0.06442719301757813, 0.7919207657059112, -0.7363107773437501, 0.19644546126038107, 0.7903860355398143, 0.6875591144113338, 0.20411911209086467, 0.02148622232535418, -1.259398225415039, 0.0966880004640938, -0.802271951147461)"
1729576598.7588437,"(-0.20555342534179688, -1.0799224734375001, 0.6261699077674646, 0.12431314345383489, -0.7900001048583984, -0.4878058899902344, 0.06906285747435272, -0.0122718462890625, 0.9852967666340987, -0.06902913537597656, 0.7919207657059112, -0.7639224314941406, 0.21332749308744506, 0.7903860355398143, 0.7090453367366878, 0.2148622232535418, 0.024555682657547633, -1.2900778411376954, 0.09054907979970689, -0.8007379703613282)"
1729576598.7670894,"(-0.2086213869140625, -1.081456454223633, 0.6184962569369811, 0.135056254616512, -0.7900001048583984, -0.4816699668457032, 0.07673650830483635, -0.015339807861328126, 0.9760883856375183, -0.07516505852050782, 0.7903860355398143, -0.7915340856445313, 0.23020952491450905, 0.7903860355398143, 0.725927368563752, 0.22714006458231562, 0.023020952491450905, -1.3192234760742187, 0.08441015913531999, -0.8007379703613282)"
1729576598.7748468,"(-0.2070874061279297, -1.0845244157958984, 0.6123573362725941, 0.1411951752808989, -0.7900001048583984, -0.4740000629150391, 0.08287542896922326, -0.019941750219726564, 0.966880004640938, -0.08130098166503907, 0.7903860355398143, -0.8176117590087891, 0.24862628690766977, 0.7903860355398143, 0.7428094003908159, 0.24095263607718614, 0.018416761993160724, -1.3468351302246095, 0.08287542896922326, -0.8007379703613282)"
1729576598.782845,"(-0.2086213869140625, -1.0875923773681642, 0.6077531457743038, 0.1473340959452858, -0.7915340856445313, -0.466330158984375, 0.08594488930141672, -0.02300971179199219, 0.9607410839765511, -0.08590292402343751, 0.7919207657059112, -0.8406214708007813, 0.26243885840254033, 0.7888513053737177, 0.7550872417195897, 0.25323047740595994, 0.02148622232535418, -1.3744467843750001, 0.08287542896922326, -0.8007379703613282)"
1729576598.7908463,"(-0.21015536770019533, -1.089126358154297, 0.6046836854421104, 0.15807720710796289, -0.7930680664306641, -0.4571262742675782, 0.08747961946751344, -0.027611654150390626, 0.9546021633121642, -0.09203884716796876, 0.7934554958720078, -0.8651651633789063, 0.28085562039570106, 0.7842471148754275, 0.7627608925500733, 0.26397358856863706, 0.026090412823644358, -1.4035924193115235, 0.08287542896922326, -0.7992039895751953)"
1729576598.798845,"(-0.21475731005859378, -1.089126358154297, 0.6000794949438203, 0.16421612777234978, -0.8007379703613282, -0.4509903511230469, 0.08901434963361016, -0.032213596508789064, 0.9484632426477773, -0.09357282795410157, 0.7934554958720078, -0.8851069135986329, 0.2900640013922814, 0.7842471148754275, 0.7658303528822668, 0.270112509233024, 0.03069460332193454, -1.4342720350341798, 0.08287542896922326, -0.8007379703613282)"
1729576598.8068469,"(-0.21782527163085938, -1.0906603389404297, 0.5970100346116268, 0.16575085793844652, -0.794602047216797, -0.44638840876464847, 0.08901434963361016, -0.03834951965332031, 0.9453937823155838, -0.09510680874023437, 0.7934554958720078, -0.8927768175292969, 0.29773765222276505, 0.7842471148754275, 0.7735040037127504, 0.27625142989741086, 0.033764063654128, -1.455747766040039, 0.08594488930141672, -0.8007379703613282)"
1729576598.814851,"(-0.21782527163085938, -1.0937283005126954, 0.5939405742794334, 0.16421612777234978, -0.7900001048583984, -0.44638840876464847, 0.08901434963361016, -0.04141748122558594, 0.9438590521494871, -0.09664078952636719, 0.7934554958720078, -0.8958447791015626, 0.3038765728871519, 0.7903860355398143, 0.7750387338788471, 0.2793208902296043, 0.03836825415241817, -1.4695535931152344, 0.08594488930141672, -0.802271951147461)"
1729576598.822848,"(-0.2193592524169922, -1.096796262084961, 0.5939405742794334, 0.15961193727405962, -0.7900001048583984, -0.4494563703369141, 0.08901434963361016, -0.042951462011718754, 0.9453937823155838, -0.0981747703125, 0.7934554958720078, -0.8943107983154297, 0.3038765728871519, 0.7903860355398143, 0.7658303528822668, 0.2793208902296043, 0.04297244465070836, -1.4741555354736329, 0.08287542896922326, -0.802271951147461)"
1729576598.83085,"(-0.21782527163085938, -1.098330242871094, 0.5939405742794334, 0.1534730166096727, -0.7900001048583984, -0.4509903511230469, 0.08747961946751344, -0.04755340437011719, 0.9453937823155838, -0.09970875109863282, 0.7934554958720078, -0.8912428367431641, 0.3038765728871519, 0.7903860355398143, 0.7520177813873963, 0.2793208902296043, 0.04604190498290181, -1.4710875739013674, 0.07827123847093308, -0.802271951147461)"
1729576598.8388484,"(-0.2193592524169922, -1.098330242871094, 0.5939405742794334, 0.1473340959452858, -0.7915340856445313, -0.45559229348144537, 0.08594488930141672, -0.05215534672851563, 0.9484632426477773, -0.10277671267089844, 0.7919207657059112, -0.8835729328125, 0.2992723823888618, 0.7888513053737177, 0.7336010193942355, 0.27625142989741086, 0.050646095481192, -1.4526798044677736, 0.07520177813873963, -0.802271951147461)"
1729576598.8468473,"(-0.22242721398925783, -1.098330242871094, 0.5939405742794334, 0.1411951752808989, -0.7915340856445313, -0.4617282166259766, 0.08287542896922326, -0.05522330830078125, 0.9546021633121642, -0.10431069345703126, 0.7934554958720078, -0.8713010865234375, 0.2946681918905716, 0.7888513053737177, 0.7151842574010747, 0.27318196956521745, 0.05371555581338545, -1.4266021311035157, 0.07213231780654616, -0.8007379703613282)"
1729576598.854845,"(-0.22242721398925783, -1.1013982044433595, 0.5954753044455301, 0.13352152445041526, -0.7915340856445313, -0.46786413977050784, 0.07827123847093308, -0.05675728908691407, 0.9622758141426478, -0.10431069345703126, 0.7934554958720078, -0.8590292402343751, 0.2869945410600879, 0.7888513053737177, 0.6952327652418173, 0.2670430489008305, 0.056785016145578904, -1.3851846498779299, 0.06445866697606253, -0.8007379703613282)"
1729576598.8628457,"(-0.22242721398925783, -1.1029321852294922, 0.5970100346116268, 0.12431314345383489, -0.7915340856445313, -0.47706802448730473, 0.07059758764044945, -0.05982525065917969, 0.9699494649731314, -0.10431069345703126, 0.7919207657059112, -0.8421554515869141, 0.2747166997313142, 0.7888513053737177, 0.6722118127503665, 0.25936939807034687, 0.05985447647777235, -1.3468351302246095, 0.0629239368099658, -0.802271951147461)"
1729576598.870846,"(-0.21782527163085938, -1.1029321852294922, 0.5970100346116268, 0.11510476245725453, -0.7915340856445313, -0.48473792841796876, 0.05985447647777235, -0.0613592314453125, 0.9791578459697118, -0.10431069345703126, 0.7934554958720078, -0.8191457397949219, 0.2562999377381534, 0.7888513053737177, 0.6476561300928189, 0.2516957472398632, 0.0629239368099658, -1.3207574568603517, 0.06138920664386908, -0.802271951147461)"
1729576598.8788455,"(-0.21782527163085938, -1.1090681083740235, 0.5985447647777236, 0.10589638146067416, -0.7900001048583984, -0.49547579392089847, 0.050646095481192, -0.06289321223144531, 0.9914356872984856, -0.10431069345703126, 0.7934554958720078, -0.7976700087890626, 0.24402209640937958, 0.7888513053737177, 0.624635177601368, 0.24095263607718614, 0.067528127308256, -1.3038836682128907, 0.05831974631167563, -0.802271951147461)"
1729576598.8868444,"(-0.22242721398925783, -1.1121360699462892, 0.6000794949438203, 0.09822273063019053, -0.7915340856445313, -0.5031456978515625, 0.03836825415241817, -0.06289321223144531, 1.0021787984611628, -0.10431069345703126, 0.7934554958720078, -0.7746602969970704, 0.23174425508060578, 0.7873165752076209, 0.6062184156082072, 0.23174425508060578, 0.067528127308256, -1.2824079372070314, 0.056785016145578904, -0.8007379703613282)"
1729576598.8948452,"(-0.22549517556152346, -1.1121360699462892, 0.6000794949438203, 0.09054907979970689, -0.7961360280029297, -0.5108156017822266, 0.027625142989741086, -0.06442719301757813, 1.0159913699560332, -0.10891263581542969, 0.7934554958720078, -0.7547185467773438, 0.21946641375183196, 0.7873165752076209, 0.5908711139472399, 0.21946641375183196, 0.06906285747435272, -1.2563302638427736, 0.05371555581338545, -0.8007379703613282)"
1729576598.9028447,"(-0.22549517556152346, -1.1121360699462892, 0.6000794949438203, 0.08441015913531999, -0.7992039895751953, -0.515417544140625, 0.016882031827064, -0.06442719301757813, 1.0267344811187102, -0.11504855895996094, 0.7934554958720078, -0.7363107773437501, 0.2056538422569614, 0.7888513053737177, 0.578593272618466, 0.20718857242305813, 0.06906285747435272, -1.2333205520507813, 0.05371555581338545, -0.8007379703613282)"
1729576598.910848,"(-0.22396119477539064, -1.1121360699462892, 0.6000794949438203, 0.07673650830483635, -0.7976700087890626, -0.5200194864990235, 0.003069460332193454, -0.06596117380371094, 1.0374775922813875, -0.12425244367675782, 0.7934554958720078, -0.7179030079101563, 0.1933760009281876, 0.7888513053737177, 0.5663154312896923, 0.19491073109428433, 0.07059758764044945, -1.211844821044922, 0.052180825647288716, -0.8007379703613282)"
1729576598.9188478,"(-0.22549517556152346, -1.1121360699462892, 0.5985447647777236, 0.06599339714215927, -0.7976700087890626, -0.5246214288574219, -0.007669903930664063, -0.06902913537597656, 1.0466859732779679, -0.12578642446289062, 0.7934554958720078, -0.704097180834961, 0.17956342943331705, 0.7873165752076209, 0.5540375899609185, 0.18109815959941378, 0.07980596863702981, -1.1980389939697267, 0.050646095481192, -0.8007379703613282)"
1729576598.9268475,"(-0.22549517556152346, -1.1106020891601562, 0.5985447647777236, 0.056785016145578904, -0.7961360280029297, -0.5307573520019532, -0.019941750219726564, -0.07056311616210938, 1.0528248939423546, -0.12732040524902344, 0.7934554958720078, -0.6948932961181641, 0.16575085793844652, 0.7888513053737177, 0.5463639391304349, 0.16882031827063998, 0.08594488930141672, -1.187301128466797, 0.050646095481192, -0.8007379703613282)"
1729576598.934848,"(-0.22702915634765627, -1.1106020891601562, 0.6000794949438203, 0.039902984318514904, -0.7915340856445313, -0.5353592943603516, -0.03528155808105469, -0.07056311616210938, 1.0589638146067415, -0.12578642446289062, 0.7934554958720078, -0.6887573729736328, 0.15500774677576942, 0.7888513053737177, 0.5356208279677577, 0.15654247694186615, 0.08901434963361016, -1.1780972437500001, 0.052180825647288716, -0.8007379703613282)"
1729576598.9428482,"(-0.22702915634765627, -1.1106020891601562, 0.5985447647777236, 0.019951492159257452, -0.7884661240722657, -0.5414952175048828, -0.04755340437011719, -0.07363107773437501, 1.0620332749389352, -0.122718462890625, 0.7919207657059112, -0.6841554306152344, 0.1427299054469956, 0.7888513053737177, 0.5279471771372741, 0.1427299054469956, 0.09054907979970689, -1.170427339819336, 0.05371555581338545, -0.8007379703613282)"
1729576598.9508457,"(-0.22702915634765627, -1.1090681083740235, 0.5985447647777236, -0.0015339807861328126, -0.7915340856445313, -0.5460971598632813, -0.05982525065917969, -0.07363107773437501, 1.0620332749389352, -0.11811652053222657, 0.7934554958720078, -0.6810874690429688, 0.1304520641182218, 0.7888513053737177, 0.5218082564728872, 0.12891733395212507, 0.09054907979970689, -1.1642914166748048, 0.05371555581338545, -0.8007379703613282)"
1729576598.9588437,"(-0.2285631371337891, -1.1075341275878907, 0.5970100346116268, -0.021475731005859377, -0.794602047216797, -0.5506991022216797, -0.07209709694824219, -0.07516505852050782, 1.0620332749389352, -0.11504855895996094, 0.7934554958720078, -0.6780195074707032, 0.1197089529555447, 0.7873165752076209, 0.5110651453102101, 0.11510476245725453, 0.09054907979970689, -1.1566215127441406, 0.056785016145578904, -0.7976700087890626)"
1729576598.966846,"(-0.2285631371337891, -1.106000146801758, 0.5924058441133366, -0.03834951965332031, -0.7976700087890626, -0.5553010445800781, -0.08743690480957032, -0.07669903930664063, 1.0620332749389352, -0.11504855895996094, 0.7934554958720078, -0.6749515458984375, 0.1074311116267709, 0.7842471148754275, 0.4987873039814363, 0.101292190962384, 0.09054907979970689, -1.145883647241211, 0.05831974631167563, -0.7961360280029297)"
1729576598.9748456,"(-0.2316310987060547, -1.104466166015625, 0.5862669234489497, -0.05829126987304688, -0.7976700087890626, -0.5599029869384766, -0.10124273188476564, -0.07669903930664063, 1.0620332749389352, -0.11504855895996094, 0.7934554958720078, -0.6703496035400391, 0.09361854013190035, 0.7842471148754275, 0.4911136531509526, 0.08747961946751344, 0.09054907979970689, -1.1351457817382813, 0.05831974631167563, -0.7992039895751953)"
