Time,Denoised_Gyro_wavelet_x,Denoised_Gyro_wavelet_y,Denoised_Gyro_wavelet_z,Denoised_Gyro_UKF_x,Denoised_Gyro_UKF_y,Denoised_Gyro_UKF_z
1729156188.695565,1.0593675489794747,0.060993130962050959,-0.75952286535058411,1.1194382232111169,0.13856355528209419,-0.78100429093748991
1729156188.714478,0.92338701093601827,-0.040666867578128166,-0.67962669153937905,1.0253809050965561,0.059165154446438356,-0.72702271202278668
1729156188.738583,0.77283689815309531,-0.14827592843232809,-0.5399527790075882,0.90627364677358857,-0.0272155894661118,-0.6334185113776486
1729156188.753573,0.59226053745339069,-0.21454412519069616,-0.34291487513961333,0.76404469695015731,-0.094922853196412513,-0.49927680610401681
1729156188.776053,0.41154741058502253,-0.22812510446580209,-0.14977068200151084,0.61288842200644122,-0.14024139058004048,-0.35392312180784269
1729156188.796812,0.20499797529700342,-0.22903696098601106,0.0025123341363543564,0.43336234827126413,-0.1717205718265998,-0.21080073533955784
1729156188.815217,-0.015989019889151267,-0.2378850310966461,0.12815019376676701,0.24804686864504738,-0.19685717479855594,-0.076995880294338556
1729156188.837486,-0.19221444830070231,-0.26639398151270782,0.26696072870285731,0.073579458467723013,-0.22665371448703736,0.065303568900600267
1729156188.85803,-0.30050384571640509,-0.3228756824475828,0.42112444489793976,-0.064935850738984474,-0.2686474778430043,0.20759264261166996
1729156188.875196,-0.34376729103126324,-0.38932999271035318,0.53767416308759397,-0.1657515797502995,-0.31683289073087334,0.33215615673762533
1729156188.892891,-0.34822801011634547,-0.45878803813962665,0.62058754087597856,-0.22884899427362707,-0.37303905766969481,0.4409286699339775
1729156188.907782,-0.33366399407818254,-0.52047029828590619,0.68778886006895257,-0.26574594965385323,-0.42565791840458256,0.5319670256814929
1729156188.929058,-0.35749087415713021,-0.52321160442598036,0.72066007550915134,-0.30917811379397819,-0.447798258955386,0.59541200744349498
1729156188.946828,-0.45543509928178805,-0.38097314733585819,0.69376974304317818,-0.37920721157024173,-0.38600553932862119,0.61721908614334442
1729156188.964486,-0.57826798860661843,-0.13961466555595028,0.63144817189496383,-0.46108553742656794,-0.26774166598140625,0.61114369923259126
1729156188.983923,-0.66516411410683973,0.08374023985173927,0.56830098048758249,-0.53463941641086044,-0.12136491302645583,0.58540181838207428
1729156188.999016,-0.70963936830065588,0.25649097868939785,0.51530066846125144,-0.5923606999298423,0.022907545600843404,0.5535413793189784
1729156189.01996,-0.75250074315250282,0.40803155390647161,0.4658343436947785,-0.6492234610842712,0.17388327307686849,0.51240856535717627
1729156189.043848,-0.80886725248887725,0.54748456604338736,0.33569169432985524,-0.7050125013719587,0.3138276049670613,0.41912726578353077
1729156189.070172,-0.85290371956579059,0.62349395221922022,0.12691925584205763,-0.75346349154611669,0.42156800170980402,0.28691395996285918
1729156189.08517,-0.8699604184597739,0.62951040820875104,-0.1015740471551636,-0.78670202712291826,0.48728587151359271,0.11947821225955635
1729156189.106738,-0.85763286453867627,0.60992017345278882,-0.29145559657478826,-0.80107624514275011,0.52739924490192147,-0.038555595242810409
1729156189.130992,-0.82192794309879258,0.59965594781432863,-0.38239726290761339,-0.79564985288542678,0.55160775160713815,-0.16044162167212839
1729156189.15493,-0.78667006323734623,0.59647724286148662,-0.4393035580453496,-0.78318572784087237,0.56620640340440043,-0.2650484845466885
1729156189.176618,-0.76721809556632659,0.60159390590390505,-0.50409701955325759,-0.7693637570320192,0.57746405688869729,-0.3549552944516583
1729156189.198991,-0.76150657582418335,0.61637038041956194,-0.55467957314820826,-0.76036153146763941,0.58981231360485631,-0.42856791770152525
1729156189.223506,-0.7706375207920273,0.6309830809586936,-0.5865190205202957,-0.75876133078665386,0.60019922560586447,-0.48527485191792974
1729156189.238666,-0.78207574863320206,0.63847363109778643,-0.60838967434305147,-0.75965186405214624,0.60796357269063572,-0.5295578451172317
1729156189.266865,-0.80724335798077429,0.65488728290217901,-0.62662034737424932,-0.77351536809967181,0.62135646788822607,-0.56296258596582305
1729156189.289057,-0.8589532688750523,0.68325299165841302,-0.62436235928764494,-0.80205953855043755,0.63962640390968506,-0.57775908243881213
1729156189.324987,-0.93382529174220852,0.67920075886978282,-0.5672421683841562,-0.8498700034876735,0.64045060461782366,-0.55650447754760324
1729156189.353381,-1.017273456024816,0.6365417083884426,-0.46677524928471703,-0.90737161014481027,0.62590929820413554,-0.50730059865568
1729156189.37482,-1.0856470272372478,0.59668566104066056,-0.31156621411902058,-0.96560695642301653,0.60592438590589037,-0.40881338987593324
1729156189.399152,-1.1124105529057289,0.54446364354476617,-0.087753944150758975,-1.0037979221091848,0.56922101240638134,-0.26382850768882526
1729156189.42394,-1.0935620832669311,0.46651737131713705,0.12805306460017701,-1.0197143820898062,0.51771188599120754,-0.10497172491549422
1729156189.446599,-1.0320215742311323,0.37654206674216339,0.32671190483831875,-1.0017300207586741,0.45176763267467357,0.070149324622325177
1729156189.467692,-0.94401446143420953,0.29148150951045093,0.51891305452194225,-0.96225917814441309,0.38340785095917418,0.24517675207028872
1729156189.483977,-0.84672558233327355,0.2012816895169165,0.69191474766022165,-0.90039452985842361,0.30279803256969995,0.41889267249609224
1729156189.505004,-0.72684004099144839,0.077774317502484702,0.83700769950500631,-0.81639710826212097,0.20336211760440179,0.57494662753555714
1729156189.532093,-0.60552866905675762,-0.06060930498694115,0.91852949981287069,-0.72292108600680782,0.092182015264731257,0.69488393769797674
1729156189.557183,-0.49698388073313249,-0.2264361954349618,0.90146062047097442,-0.62528593366510199,-0.045021900849963936,0.75092251303471202
1729156189.575062,-0.40844405435854569,-0.39744826002939548,0.8139565467104779,-0.53531124426327781,-0.18483671697554971,0.75721165745519226
1729156189.591168,-0.33893109116750542,-0.53219509842643908,0.72654751741429346,-0.4525813753291128,-0.31858946095182339,0.73491982028981018
1729156189.613495,-0.27295897974954542,-0.66944713460838445,0.64941207627178488,-0.37575237974864478,-0.45737745627208093,0.69358322618079493
1729156189.64137,-0.21145267473347476,-0.82246290652024889,0.54268282285867131,-0.30551697137442929,-0.60006008475788764,0.62027798631738795
1729156189.667708,-0.15581852901950299,-1.001964522328546,0.32795098905324394,-0.2415025327913827,-0.76151140511577586,0.47615992180213917
1729156189.684743,-0.10945449471652799,-1.1779887466781804,0.060549773764096225,-0.18621726724880833,-0.91740886553433754,0.299673506833259
1729156189.708432,-0.067588302106495926,-1.3144658107439584,-0.175663786349634,-0.13538812154992802,-1.0626670706711587,0.10537065630714551
1729156189.729565,-0.012883127268865497,-1.4233833680862642,-0.38528948722106615,-0.08115467169480732,-1.1896318694055736,-0.087789675948791529
1729156189.758492,0.042288705860469414,-1.4453135162225204,-0.53192372075556504,-0.030644069844080989,-1.2598903189202342,-0.25251229537411141
1729156189.780489,0.075604650768801379,-1.2462651094654513,-0.5798893950988333,0.0097979426613718987,-1.1955923537920683,-0.36176019903322515
1729156189.805676,0.088144641638215004,-0.94442787407472939,-0.56737686374297724,0.038025839034453238,-1.0701020168706785,-0.43002009962223525
1729156189.828623,0.084175004500388326,-0.77375493934611594,-0.57796117254160007,0.053024187495394295,-0.95525671859095285,-0.48771581030538608
1729156189.855167,0.117976877441965,-0.69072007630547039,-0.61794127267627408,0.087821107138690208,-0.85060254614755548,-0.5390818141375997
1729156189.87767,0.21807488773104194,-0.61301645945532002,-0.64639907840242994,0.1493255059342769,-0.75332657309016393,-0.57732263942759632
1729156189.900661,0.32772658606481475,-0.43677166563004111,-0.64772322956402828,0.22205534173415875,-0.59842195375256557,-0.5971869219319359
1729156189.919732,0.39585890040311966,-0.13967710670769062,-0.62127355632741721,0.28334098314394862,-0.39090429518490988,-0.59613908029316032
1729156189.944795,0.42460612225443473,0.15819853591655059,-0.53729334255152561,0.33106013102250759,-0.16115315280331355,-0.55348337047926288
1729156189.971121,0.45526369230127772,0.37842870248364346,-0.39942590665554301,0.37638223356624878,0.047373560407472842,-0.47636059393869701
1729156189.990103,0.51495017029120049,0.5171649983765606,-0.21517836545925897,0.43161838165025712,0.22472126627584332,-0.35339846656117058
1729156190.009775,0.59247968310843335,0.61168756254105472,-0.027154249555398795,0.49358522775606062,0.36724860149213301,-0.22011565703670199
1729156190.029279,0.65751490847237148,0.6701038612855994,0.089917120601537628,0.55239787986491129,0.47606001097126882,-0.10418643487691452
1729156190.05498,0.70185716945900967,0.70323803525574702,0.15143329643572784,0.60366334541120414,0.55713858482084155,-0.010657820571149626
1729156190.081632,0.73420934188073006,0.7252469899451458,0.19259990255086223,0.64705484200846475,0.61747443516583878,0.065301353068515922
1729156190.104482,0.77533083846832596,0.76761213196893419,0.23156048327892093,0.6927511770738799,0.67788737024037582,0.12970138216731777
1729156190.12348,0.84448834784366578,0.8494351503269264,0.2715387441127754,0.75015199710431091,0.74789291442925554,0.18580085763031956
1729156190.141716,0.92514633912337652,0.9159822538616651,0.29850553104332234,0.81319221391343888,0.80437733565824177,0.22779267840787276
1729156190.167573,1.0029137481320829,0.92419660640358681,0.26487986601059277,0.88094887771897912,0.83532479993449926,0.22948356453402335
1729156190.190108,1.0676660211494433,0.90209389902590087,0.16680318574340325,0.94272689937809562,0.84714328863539734,0.19298075030854611
1729156190.209956,1.0926824579623435,0.83455679176288022,0.031332966519923844,0.98419773248771281,0.81990004868450539,0.11713712926319214
1729156190.230909,1.0785325508399346,0.70123409400634507,-0.1050760279734969,1.0031320581943675,0.75094082924248429,0.027376306036277179
1729156190.247258,1.0581232848455522,0.56100533165554634,-0.20352333706656858,1.0115308707080137,0.66453612342407775,-0.059900475977073306
1729156190.271391,1.0463034153103847,0.44068441902079458,-0.28281200044185806,1.013473399132341,0.56796217776965752,-0.14466859570397389
1729156190.290461,1.0234609613151893,0.34103486247564241,-0.35273392669378845,1.0033231620664771,0.47581948810586489,-0.22228618128559569
1729156190.312829,0.94717904988315327,0.24016603761746511,-0.40575502404295949,0.95863234193717972,0.37440945113133683,-0.2895554686028764
1729156190.334649,0.82712698729880718,0.081097493474098392,-0.43586492220661399,0.88867633568702853,0.24204302169153261,-0.3404374815355305
1729156190.359744,0.73381124667509801,-0.09543758972043867,-0.45222810085895854,0.82002204389057987,0.10260611700987976,-0.38024055825211406
1729156190.388331,0.69144388426765735,-0.2309440989087721,-0.46438730338840639,0.76613195812102697,-0.02893009375561785,-0.4088323504158709
1729156190.412132,0.66985467737635129,-0.32799853669586732,-0.44826987152566344,0.72196862672667717,-0.14289396489092088,-0.41482408327653641
1729156190.433142,0.60007153003638647,-0.40857992759488115,-0.35516416036145942,0.65491077908113027,-0.24595007708737709,-0.37136407145470079
1729156190.457006,0.41644685116555114,-0.47842611023812204,-0.18117174160722327,0.53021932836580465,-0.3330090774028005,-0.27713292407952983
1729156190.474067,0.18324761608052273,-0.52054666485479761,0.0047433564152974603,0.37690682628590078,-0.40012810176983221,-0.15813646765429007
1729156190.500848,-0.015629998482985678,-0.5517786584852713,0.1620540968359783,0.21503835386637224,-0.45592420923817534,-0.030680810342202353
1729156190.517855,-0.16028512587808161,-0.58988675246007793,0.2824076348375707,0.070906632856356427,-0.50612684885227321,0.087393601873773485
1729156190.539959,-0.2489938075917183,-0.65681053020628222,0.39080341286279885,-0.048724079146177227,-0.56846121631967073,0.2062962408463187
1729156190.564044,-0.31669247870960937,-0.75656140545868922,0.51969438889724051,-0.15036908439095314,-0.64342390259734439,0.33105481165607875
1729156190.592849,-0.37348790371590124,-0.8342909131915387,0.64534479649384613,-0.23435514345978281,-0.70883998298479156,0.45208364709961163
1729156190.614065,-0.40713946865821438,-0.82239623438021914,0.76968939811994308,-0.29729390681479584,-0.72984152870811736,0.57706027109662883
1729156190.636326,-0.42030652160947868,-0.72480028903274563,0.86685773235308883,-0.3416691398433726,-0.70467004555536261,0.68037198224922601
1729156190.65847,-0.46290049338939282,-0.56045874155094677,0.86598781434975391,-0.3953189599806301,-0.6217850320220889,0.73025250114255436
1729156190.683968,-0.55635444126053535,-0.35883681818805574,0.81268029592646107,-0.46441710304819817,-0.50219725010116545,0.74831805669463936
1729156190.716647,-0.65095176054553483,-0.17869274562709875,0.78793251591733993,-0.53552575180366568,-0.36861823576449937,0.75803472922451476
1729156190.739963,-0.71494688316138899,-0.025696000606280186,0.83949149749994412,-0.59789952037757543,-0.23160820887131789,0.79732233843046463
1729156190.763976,-0.74206317010215761,0.10037009635390447,0.9398143664678178,-0.64189099018936679,-0.10308750005875957,0.85280294209978635
1729156190.791434,-0.73704843919351726,0.18920614643533826,1.0146943949689822,-0.66609136802587265,0.0070196007308020864,0.90743520750869855
1729156190.816342,-0.72339734911178222,0.24676467709881886,1.0023670988030375,-0.67880812058247419,0.097240067641957362,0.91819029024013399
1729156190.838737,-0.71073694941738985,0.28385393586567936,0.90387304795059598,-0.68240590613284968,0.16741749800553207,0.88800253028494147
1729156190.86147,-0.67972775622034276,0.29674230977363097,0.76687533619157922,-0.66961588145309558,0.21369572293959321,0.81674569686414178
1729156190.885283,-0.63132393599977221,0.29574868785843034,0.62359018531636767,-0.64483039945557108,0.24397036602894739,0.72709195174955266
1729156188.695565,1.0593675489794747,0.060993130962050959,-0.75952286535058411
1729156188.714478,0.92338701093601827,-0.040666867578128166,-0.67962669153937905
1729156188.738583,0.77283689815309531,-0.14827592843232809,-0.5399527790075882
1729156188.753573,0.59226053745339069,-0.21454412519069616,-0.34291487513961333
1729156188.776053,0.41154741058502253,-0.22812510446580209,-0.14977068200151084
1729156188.796812,0.20499797529700342,-0.22903696098601106,0.0025123341363543564
1729156188.815217,-0.015989019889151267,-0.2378850310966461,0.12815019376676701
1729156188.837486,-0.19221444830070231,-0.26639398151270782,0.26696072870285731
1729156188.85803,-0.30050384571640509,-0.3228756824475828,0.42112444489793976
1729156188.875196,-0.34376729103126324,-0.38932999271035318,0.53767416308759397
1729156188.892891,-0.34822801011634547,-0.45878803813962665,0.62058754087597856
1729156188.907782,-0.33366399407818254,-0.52047029828590619,0.68778886006895257
1729156188.929058,-0.35749087415713021,-0.52321160442598036,0.72066007550915134
1729156188.946828,-0.45543509928178805,-0.38097314733585819,0.69376974304317818
1729156188.964486,-0.57826798860661843,-0.13961466555595028,0.63144817189496383
1729156188.983923,-0.66516411410683973,0.08374023985173927,0.56830098048758249
1729156188.999016,-0.70963936830065588,0.25649097868939785,0.51530066846125144
1729156189.01996,-0.75250074315250282,0.40803155390647161,0.4658343436947785
1729156189.043848,-0.80886725248887725,0.54748456604338736,0.33569169432985524
1729156189.070172,-0.85290371956579059,0.62349395221922022,0.12691925584205763
1729156189.08517,-0.8699604184597739,0.62951040820875104,-0.1015740471551636
1729156189.106738,-0.85763286453867627,0.60992017345278882,-0.29145559657478826
1729156189.130992,-0.82192794309879258,0.59965594781432863,-0.38239726290761339
1729156189.15493,-0.78667006323734623,0.59647724286148662,-0.4393035580453496
1729156189.176618,-0.76721809556632659,0.60159390590390505,-0.50409701955325759
1729156189.198991,-0.76150657582418335,0.61637038041956194,-0.55467957314820826
1729156189.223506,-0.7706375207920273,0.6309830809586936,-0.5865190205202957
1729156189.238666,-0.78207574863320206,0.63847363109778643,-0.60838967434305147
1729156189.266865,-0.80724335798077429,0.65488728290217901,-0.62662034737424932
1729156189.289057,-0.8589532688750523,0.68325299165841302,-0.62436235928764494
1729156189.324987,-0.93382529174220852,0.67920075886978282,-0.5672421683841562
1729156189.353381,-1.017273456024816,0.6365417083884426,-0.46677524928471703
1729156189.37482,-1.0856470272372478,0.59668566104066056,-0.31156621411902058
1729156189.399152,-1.1124105529057289,0.54446364354476617,-0.087753944150758975
1729156189.42394,-1.0935620832669311,0.46651737131713705,0.12805306460017701
1729156189.446599,-1.0320215742311323,0.37654206674216339,0.32671190483831875
1729156189.467692,-0.94401446143420953,0.29148150951045093,0.51891305452194225
1729156189.483977,-0.84672558233327355,0.2012816895169165,0.69191474766022165
1729156189.505004,-0.72684004099144839,0.077774317502484702,0.83700769950500631
1729156189.532093,-0.60552866905675762,-0.06060930498694115,0.91852949981287069
1729156189.557183,-0.49698388073313249,-0.2264361954349618,0.90146062047097442
1729156189.575062,-0.40844405435854569,-0.39744826002939548,0.8139565467104779
1729156189.591168,-0.33893109116750542,-0.53219509842643908,0.72654751741429346
1729156189.613495,-0.27295897974954542,-0.66944713460838445,0.64941207627178488
1729156189.64137,-0.21145267473347476,-0.82246290652024889,0.54268282285867131
1729156189.667708,-0.15581852901950299,-1.001964522328546,0.32795098905324394
1729156189.684743,-0.10945449471652799,-1.1779887466781804,0.060549773764096225
1729156189.708432,-0.067588302106495926,-1.3144658107439584,-0.175663786349634
1729156189.729565,-0.012883127268865497,-1.4233833680862642,-0.38528948722106615
1729156189.758492,0.042288705860469414,-1.4453135162225204,-0.53192372075556504
1729156189.780489,0.075604650768801379,-1.2462651094654513,-0.5798893950988333
1729156189.805676,0.088144641638215004,-0.94442787407472939,-0.56737686374297724
1729156189.828623,0.084175004500388326,-0.77375493934611594,-0.57796117254160007
1729156189.855167,0.117976877441965,-0.69072007630547039,-0.61794127267627408
1729156189.87767,0.21807488773104194,-0.61301645945532002,-0.64639907840242994
1729156189.900661,0.32772658606481475,-0.43677166563004111,-0.64772322956402828
1729156189.919732,0.39585890040311966,-0.13967710670769062,-0.62127355632741721
1729156189.944795,0.42460612225443473,0.15819853591655059,-0.53729334255152561
1729156189.971121,0.45526369230127772,0.37842870248364346,-0.39942590665554301
1729156189.990103,0.51495017029120049,0.5171649983765606,-0.21517836545925897
1729156190.009775,0.59247968310843335,0.61168756254105472,-0.027154249555398795
1729156190.029279,0.65751490847237148,0.6701038612855994,0.089917120601537628
1729156190.05498,0.70185716945900967,0.70323803525574702,0.15143329643572784
1729156190.081632,0.73420934188073006,0.7252469899451458,0.19259990255086223
1729156190.104482,0.77533083846832596,0.76761213196893419,0.23156048327892093
1729156190.12348,0.84448834784366578,0.8494351503269264,0.2715387441127754
1729156190.141716,0.92514633912337652,0.9159822538616651,0.29850553104332234
1729156190.167573,1.0029137481320829,0.92419660640358681,0.26487986601059277
1729156190.190108,1.0676660211494433,0.90209389902590087,0.16680318574340325
1729156190.209956,1.0926824579623435,0.83455679176288022,0.031332966519923844
1729156190.230909,1.0785325508399346,0.70123409400634507,-0.1050760279734969
1729156190.247258,1.0581232848455522,0.56100533165554634,-0.20352333706656858
1729156190.271391,1.0463034153103847,0.44068441902079458,-0.28281200044185806
1729156190.290461,1.0234609613151893,0.34103486247564241,-0.35273392669378845
1729156190.312829,0.94717904988315327,0.24016603761746511,-0.40575502404295949
1729156190.334649,0.82712698729880718,0.081097493474098392,-0.43586492220661399
1729156190.359744,0.73381124667509801,-0.09543758972043867,-0.45222810085895854
1729156190.388331,0.69144388426765735,-0.2309440989087721,-0.46438730338840639
1729156190.412132,0.66985467737635129,-0.32799853669586732,-0.44826987152566344
1729156190.433142,0.60007153003638647,-0.40857992759488115,-0.35516416036145942
1729156190.457006,0.41644685116555114,-0.47842611023812204,-0.18117174160722327
1729156190.474067,0.18324761608052273,-0.52054666485479761,0.0047433564152974603
1729156190.500848,-0.015629998482985678,-0.5517786584852713,0.1620540968359783
1729156190.517855,-0.16028512587808161,-0.58988675246007793,0.2824076348375707
1729156190.539959,-0.2489938075917183,-0.65681053020628222,0.39080341286279885
1729156190.564044,-0.31669247870960937,-0.75656140545868922,0.51969438889724051
1729156190.592849,-0.37348790371590124,-0.8342909131915387,0.64534479649384613
1729156190.614065,-0.40713946865821438,-0.82239623438021914,0.76968939811994308
1729156190.636326,-0.42030652160947868,-0.72480028903274563,0.86685773235308883
1729156190.65847,-0.46290049338939282,-0.56045874155094677,0.86598781434975391
1729156190.683968,-0.55635444126053535,-0.35883681818805574,0.81268029592646107
1729156190.716647,-0.65095176054553483,-0.17869274562709875,0.78793251591733993
1729156190.739963,-0.71494688316138899,-0.025696000606280186,0.83949149749994412
1729156190.763976,-0.74206317010215761,0.10037009635390447,0.9398143664678178
1729156190.791434,-0.73704843919351726,0.18920614643533826,1.0146943949689822
1729156190.816342,-0.72339734911178222,0.24676467709881886,1.0023670988030375
1729156190.838737,-0.71073694941738985,0.28385393586567936,0.90387304795059598
1729156190.86147,-0.67972775622034276,0.29674230977363097,0.76687533619157922
1729156190.885283,-0.63132393599977221,0.29574868785843034,0.62359018531636767
1729156190.908566,-0.58780818177772087,0.30622045630732275,0.46865730483439161
1729156188.695565,1.1194382232111169,0.13856355528209419,-0.78100429093748991
1729156188.714478,1.0253809050965561,0.059165154446438356,-0.72702271202278668
1729156188.738583,0.90627364677358857,-0.0272155894661118,-0.6334185113776486
1729156188.753573,0.76404469695015731,-0.094922853196412513,-0.49927680610401681
1729156188.776053,0.61288842200644122,-0.14024139058004048,-0.35392312180784269
1729156188.796812,0.43336234827126413,-0.1717205718265998,-0.21080073533955784
1729156188.815217,0.24804686864504738,-0.19685717479855594,-0.076995880294338556
1729156188.837486,0.073579458467723013,-0.22665371448703736,0.065303568900600267
1729156188.85803,-0.064935850738984474,-0.2686474778430043,0.20759264261166996
1729156188.875196,-0.1657515797502995,-0.31683289073087334,0.33215615673762533
1729156188.892891,-0.22884899427362707,-0.37303905766969481,0.4409286699339775
1729156188.907782,-0.26574594965385323,-0.42565791840458256,0.5319670256814929
1729156188.929058,-0.30917811379397819,-0.447798258955386,0.59541200744349498
1729156188.946828,-0.37920721157024173,-0.38600553932862119,0.61721908614334442
1729156188.964486,-0.46108553742656794,-0.26774166598140625,0.61114369923259126
1729156188.983923,-0.53463941641086044,-0.12136491302645583,0.58540181838207428
1729156188.999016,-0.5923606999298423,0.022907545600843404,0.5535413793189784
1729156189.01996,-0.6492234610842712,0.17388327307686849,0.51240856535717627
1729156189.043848,-0.7050125013719587,0.3138276049670613,0.41912726578353077
1729156189.070172,-0.75346349154611669,0.42156800170980402,0.28691395996285918
1729156189.08517,-0.78670202712291826,0.48728587151359271,0.11947821225955635
1729156189.106738,-0.80107624514275011,0.52739924490192147,-0.038555595242810409
1729156189.130992,-0.79564985288542678,0.55160775160713815,-0.16044162167212839
1729156189.15493,-0.78318572784087237,0.56620640340440043,-0.2650484845466885
1729156189.176618,-0.7693637570320192,0.57746405688869729,-0.3549552944516583
1729156189.198991,-0.76036153146763941,0.58981231360485631,-0.42856791770152525
1729156189.223506,-0.75876133078665386,0.60019922560586447,-0.48527485191792974
1729156189.238666,-0.75965186405214624,0.60796357269063572,-0.5295578451172317
1729156189.266865,-0.77351536809967181,0.62135646788822607,-0.56296258596582305
1729156189.289057,-0.80205953855043755,0.63962640390968506,-0.57775908243881213
1729156189.324987,-0.8498700034876735,0.64045060461782366,-0.55650447754760324
1729156189.353381,-0.90737161014481027,0.62590929820413554,-0.50730059865568
1729156189.37482,-0.96560695642301653,0.60592438590589037,-0.40881338987593324
1729156189.399152,-1.0037979221091848,0.56922101240638134,-0.26382850768882526
1729156189.42394,-1.0197143820898062,0.51771188599120754,-0.10497172491549422
1729156189.446599,-1.0017300207586741,0.45176763267467357,0.070149324622325177
1729156189.467692,-0.96225917814441309,0.38340785095917418,0.24517675207028872
1729156189.483977,-0.90039452985842361,0.30279803256969995,0.41889267249609224
1729156189.505004,-0.81639710826212097,0.20336211760440179,0.57494662753555714
1729156189.532093,-0.72292108600680782,0.092182015264731257,0.69488393769797674
1729156189.557183,-0.62528593366510199,-0.045021900849963936,0.75092251303471202
1729156189.575062,-0.53531124426327781,-0.18483671697554971,0.75721165745519226
1729156189.591168,-0.4525813753291128,-0.31858946095182339,0.73491982028981018
1729156189.613495,-0.37575237974864478,-0.45737745627208093,0.69358322618079493
1729156189.64137,-0.30551697137442929,-0.60006008475788764,0.62027798631738795
1729156189.667708,-0.2415025327913827,-0.76151140511577586,0.47615992180213917
1729156189.684743,-0.18621726724880833,-0.91740886553433754,0.299673506833259
1729156189.708432,-0.13538812154992802,-1.0626670706711587,0.10537065630714551
1729156189.729565,-0.08115467169480732,-1.1896318694055736,-0.087789675948791529
1729156189.758492,-0.030644069844080989,-1.2598903189202342,-0.25251229537411141
1729156189.780489,0.0097979426613718987,-1.1955923537920683,-0.36176019903322515
1729156189.805676,0.038025839034453238,-1.0701020168706785,-0.43002009962223525
1729156189.828623,0.053024187495394295,-0.95525671859095285,-0.48771581030538608
1729156189.855167,0.087821107138690208,-0.85060254614755548,-0.5390818141375997
1729156189.87767,0.1493255059342769,-0.75332657309016393,-0.57732263942759632
1729156189.900661,0.22205534173415875,-0.59842195375256557,-0.5971869219319359
1729156189.919732,0.28334098314394862,-0.39090429518490988,-0.59613908029316032
1729156189.944795,0.33106013102250759,-0.16115315280331355,-0.55348337047926288
1729156189.971121,0.37638223356624878,0.047373560407472842,-0.47636059393869701
1729156189.990103,0.43161838165025712,0.22472126627584332,-0.35339846656117058
1729156190.009775,0.49358522775606062,0.36724860149213301,-0.22011565703670199
1729156190.029279,0.55239787986491129,0.47606001097126882,-0.10418643487691452
1729156190.05498,0.60366334541120414,0.55713858482084155,-0.010657820571149626
1729156190.081632,0.64705484200846475,0.61747443516583878,0.065301353068515922
1729156190.104482,0.6927511770738799,0.67788737024037582,0.12970138216731777
1729156190.12348,0.75015199710431091,0.74789291442925554,0.18580085763031956
1729156190.141716,0.81319221391343888,0.80437733565824177,0.22779267840787276
1729156190.167573,0.88094887771897912,0.83532479993449926,0.22948356453402335
1729156190.190108,0.94272689937809562,0.84714328863539734,0.19298075030854611
1729156190.209956,0.98419773248771281,0.81990004868450539,0.11713712926319214
1729156190.230909,1.0031320581943675,0.75094082924248429,0.027376306036277179
1729156190.247258,1.0115308707080137,0.66453612342407775,-0.059900475977073306
1729156190.271391,1.013473399132341,0.56796217776965752,-0.14466859570397389
1729156190.290461,1.0033231620664771,0.47581948810586489,-0.22228618128559569
1729156190.312829,0.95863234193717972,0.37440945113133683,-0.2895554686028764
1729156190.334649,0.88867633568702853,0.24204302169153261,-0.3404374815355305
1729156190.359744,0.82002204389057987,0.10260611700987976,-0.38024055825211406
1729156190.388331,0.76613195812102697,-0.02893009375561785,-0.4088323504158709
1729156190.412132,0.72196862672667717,-0.14289396489092088,-0.41482408327653641
1729156190.433142,0.65491077908113027,-0.24595007708737709,-0.37136407145470079
1729156190.457006,0.53021932836580465,-0.3330090774028005,-0.27713292407952983
1729156190.474067,0.37690682628590078,-0.40012810176983221,-0.15813646765429007
1729156190.500848,0.21503835386637224,-0.45592420923817534,-0.030680810342202353
1729156190.517855,0.070906632856356427,-0.50612684885227321,0.087393601873773485
1729156190.539959,-0.048724079146177227,-0.56846121631967073,0.2062962408463187
1729156190.564044,-0.15036908439095314,-0.64342390259734439,0.33105481165607875
1729156190.592849,-0.23435514345978281,-0.70883998298479156,0.45208364709961163
1729156190.614065,-0.29729390681479584,-0.72984152870811736,0.57706027109662883
1729156190.636326,-0.3416691398433726,-0.70467004555536261,0.68037198224922601
1729156190.65847,-0.3953189599806301,-0.6217850320220889,0.73025250114255436
1729156190.683968,-0.46441710304819817,-0.50219725010116545,0.74831805669463936
1729156190.716647,-0.53552575180366568,-0.36861823576449937,0.75803472922451476
1729156190.739963,-0.59789952037757543,-0.23160820887131789,0.79732233843046463
1729156190.763976,-0.64189099018936679,-0.10308750005875957,0.85280294209978635
1729156190.791434,-0.66609136802587265,0.0070196007308020864,0.90743520750869855
1729156190.816342,-0.67880812058247419,0.097240067641957362,0.91819029024013399
1729156190.838737,-0.68240590613284968,0.16741749800553207,0.88800253028494147
1729156190.86147,-0.66961588145309558,0.21369572293959321,0.81674569686414178
1729156190.885283,-0.64483039945557108,0.24397036602894739,0.72709195174955266
1729156190.908566,-0.6153643833103819,0.26956418089209166,0.60879855852345299
1729156190.908566,-0.58780818177772087,0.30622045630732275,0.46865730483439161,-0.6153643833103819,0.26956418089209166,0.60879855852345299
1729156190.928815,-0.57361805096542695,0.34059906143315227,0.28523843848452424,-0.59735835125385806,0.30065621111043506,0.46926525594387525
