Time,Joint States
1729156181.979601,"(-0.16566992490234375, -0.3328738305908203, 0.6445866697606254, -0.032213596508789064, -0.7915340856445313, -0.5506991022216797, -0.04601942358398438, 0.003069460332193454, 1.0773805765999023, -0.09050486638183594, 0.7934554958720078, -0.6519418341064454, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.033764063654128, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156181.9864,"(-0.16413594411621094, -0.3328738305908203, 0.6445866697606254, -0.03374757729492188, -0.7915340856445313, -0.5506991022216797, -0.04755340437011719, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7919207657059112, -0.6519418341064454, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.033764063654128, -0.0015339807861328126, -1.1152040315185547, 0.08287542896922326, -0.7992039895751953)"
1729156181.998468,"(-0.16106798254394533, -0.3313398498046875, 0.6445866697606254, -0.03374757729492188, -0.7915340856445313, -0.5506991022216797, -0.04755340437011719, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.033764063654128, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.7992039895751953)"
1729156182.002445,"(-0.1580000209716797, -0.3313398498046875, 0.6445866697606254, -0.03374757729492188, -0.7915340856445313, -0.5506991022216797, -0.04755340437011719, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.033764063654128, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.012313,"(-0.15646604018554688, -0.3313398498046875, 0.6445866697606254, -0.03374757729492188, -0.7915340856445313, -0.549165121435547, -0.04755340437011719, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7919207657059112, -0.6519418341064454, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.018527,"(-0.15339807861328125, -0.3298058690185547, 0.6445866697606254, -0.03374757729492188, -0.7915340856445313, -0.549165121435547, -0.04908738515625, 0.004604190498290181, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.026403,"(-0.15033011704101565, -0.3267379074462891, 0.6430519395945286, -0.03374757729492188, -0.7915340856445313, -0.549165121435547, -0.04908738515625, 0.004604190498290181, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.034532,"(-0.14726215546875002, -0.3267379074462891, 0.6430519395945286, -0.03374757729492188, -0.7915340856445313, -0.549165121435547, -0.04908738515625, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.7992039895751953)"
1729156182.044598,"(-0.14419419389648439, -0.3236699458740235, 0.6445866697606254, -0.03374757729492188, -0.7915340856445313, -0.549165121435547, -0.04908738515625, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.05052,"(-0.14112623232421875, -0.32060198430175785, 0.6445866697606254, -0.03374757729492188, -0.7915340856445313, -0.549165121435547, -0.04908738515625, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7919207657059112, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.003067961572265625, -1.1152040315185547, 0.08441015913531999, -0.7992039895751953)"
1729156182.058498,"(-0.13652428996582033, -0.31906800351562503, 0.6445866697606254, -0.03374757729492188, -0.7915340856445313, -0.549165121435547, -0.04908738515625, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.7992039895751953)"
1729156182.066458,"(-0.1334563283935547, -0.3160000419433594, 0.6445866697606254, -0.03374757729492188, -0.7915340856445313, -0.549165121435547, -0.04908738515625, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.074406,"(-0.12885438603515625, -0.31139809958496095, 0.6445866697606254, -0.03528155808105469, -0.7915340856445313, -0.549165121435547, -0.04908738515625, 0.003069460332193454, 1.0773805765999023, -0.09050486638183594, 0.7934554958720078, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.033764063654128, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.08299,"(-0.12578642446289062, -0.30986411879882814, 0.6445866697606254, -0.03528155808105469, -0.7915340856445313, -0.549165121435547, -0.04908738515625, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5463639391304349, 0.03529879382022472, -0.003067961572265625, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.093993,"(-0.12118448210449219, -0.3052621764404297, 0.6445866697606254, -0.03528155808105469, -0.7915340856445313, -0.549165121435547, -0.04908738515625, 0.003069460332193454, 1.078915306765999, -0.08897088559570313, 0.7919207657059112, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5463639391304349, 0.03529879382022472, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.7992039895751953)"
1729156182.098446,"(-0.11658253974609376, -0.3037281956542969, 0.6445866697606254, -0.03528155808105469, -0.7915340856445313, -0.549165121435547, -0.04908738515625, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7919207657059112, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.106475,"(-0.11198059738769532, -0.3006602340820313, 0.6445866697606254, -0.03528155808105469, -0.7915340856445313, -0.549165121435547, -0.04908738515625, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.114493,"(-0.10584467424316407, -0.29605829172363285, 0.6445866697606254, -0.036815538867187504, -0.7915340856445313, -0.549165121435547, -0.04908738515625, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7919207657059112, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5463639391304349, 0.03529879382022472, -0.003067961572265625, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.122489,"(-0.10277671267089844, -0.2929903301513672, 0.6445866697606254, -0.036815538867187504, -0.7915340856445313, -0.5476311406494141, -0.04908738515625, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.130469,"(-0.09664078952636719, -0.2899223685791016, 0.6445866697606254, -0.03528155808105469, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.138512,"(-0.09203884716796876, -0.28685440700683595, 0.6445866697606254, -0.036815538867187504, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5463639391304349, 0.03529879382022472, -0.003067961572265625, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.146443,"(-0.08743690480957032, -0.2822524646484375, 0.6445866697606254, -0.036815538867187504, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7919207657059112, -0.6519418341064454, 0.05371555581338545, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.0015339807861328126, -1.1152040315185547, 0.08287542896922326, -0.7992039895751953)"
1729156182.154368,"(-0.08283496245117188, -0.2791845030761719, 0.6445866697606254, -0.036815538867187504, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.162347,"(-0.07823302009277344, -0.2745825607177735, 0.6445866697606254, -0.036815538867187504, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7919207657059112, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.003067961572265625, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.170338,"(-0.07363107773437501, -0.27151459914550785, 0.6445866697606254, -0.036815538867187504, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.17867,"(-0.06902913537597656, -0.2684466375732422, 0.6445866697606254, -0.036815538867187504, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7919207657059112, -0.6519418341064454, 0.05371555581338545, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.186779,"(-0.06289321223144531, -0.26384469521484377, 0.6445866697606254, -0.036815538867187504, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7919207657059112, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.003067961572265625, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.195656,"(-0.05829126987304688, -0.2592427528564453, 0.6445866697606254, -0.036815538867187504, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.05371555581338545, 0.7857818450415243, 0.5463639391304349, 0.03683352398632145, -0.003067961572265625, -1.1152040315185547, 0.08441015913531999, -0.7992039895751953)"
1729156182.205434,"(-0.05215534672851563, -0.2561747912841797, 0.6445866697606254, -0.036815538867187504, -0.7915340856445313, -0.549165121435547, -0.04908738515625, 0.001534730166096727, 1.0773805765999023, -0.09050486638183594, 0.7919207657059112, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.003067961572265625, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.210475,"(-0.04755340437011719, -0.25157284892578125, 0.6445866697606254, -0.03834951965332031, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.05371555581338545, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.003067961572265625, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.21846,"(-0.042951462011718754, -0.24697090656738283, 0.6445866697606254, -0.03834951965332031, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.003069460332193454, 1.0773805765999023, -0.09050486638183594, 0.7934554958720078, -0.6534758148925782, 0.05371555581338545, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.226514,"(-0.036815538867187504, -0.24236896420898438, 0.6445866697606254, -0.03834951965332031, -0.7915340856445313, -0.5476311406494141, -0.05062136594238282, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7919207657059112, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.003067961572265625, -1.1152040315185547, 0.08441015913531999, -0.7992039895751953)"
1729156182.234443,"(-0.032213596508789064, -0.23776702185058596, 0.6445866697606254, -0.03834951965332031, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7919207657059112, -0.6519418341064454, 0.05371555581338545, 0.7857818450415243, 0.5463639391304349, 0.03683352398632145, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.7992039895751953)"
1729156182.242431,"(-0.026077673364257814, -0.2316310987060547, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.250449,"(-0.021475731005859377, -0.2285631371337891, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.05371555581338545, 0.7857818450415243, 0.5463639391304349, 0.03683352398632145, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.258451,"(-0.01687378864746094, -0.22396119477539064, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.549165121435547, -0.05215534672851563, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.05371555581338545, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.003067961572265625, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.266372,"(-0.010737865502929688, -0.2193592524169922, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.052180825647288716, 0.7873165752076209, 0.5463639391304349, 0.03683352398632145, -0.003067961572265625, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.274352,"(-0.00613592314453125, -0.21475731005859378, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.5476311406494141, -0.05062136594238282, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.05371555581338545, 0.7857818450415243, 0.5463639391304349, 0.03683352398632145, -0.003067961572265625, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.282741,"(0.0, -0.21168934848632814, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.549165121435547, -0.05215534672851563, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.05371555581338545, 0.7857818450415243, 0.5463639391304349, 0.03683352398632145, -0.003067961572265625, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.291407,"(0.004604190498290181, -0.20555342534179688, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.5476311406494141, -0.05062136594238282, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7919207657059112, -0.6519418341064454, 0.052180825647288716, 0.7857818450415243, 0.5463639391304349, 0.03683352398632145, -0.003067961572265625, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.298606,"(0.009208380996580362, -0.20248546376953128, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.5476311406494141, -0.05062136594238282, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.05371555581338545, 0.7857818450415243, 0.5463639391304349, 0.03683352398632145, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.306349,"(0.013812571494870543, -0.19788352141113283, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.5476311406494141, -0.05062136594238282, 0.001534730166096727, 1.0773805765999023, -0.08897088559570313, 0.7919207657059112, -0.6519418341064454, 0.05371555581338545, 0.7857818450415243, 0.5463639391304349, 0.03683352398632145, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.31461,"(0.018416761993160724, -0.19328157905273438, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.003069460332193454, 1.0773805765999023, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.05371555581338545, 0.7857818450415243, 0.5463639391304349, 0.03683352398632145, -0.0015339807861328126, -1.1152040315185547, 0.08441015913531999, -0.8007379703613282)"
1729156182.322394,"(0.023020952491450905, -0.19021361748046875, 0.6430519395945286, -0.03988350043945313, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0773805765999023, -0.09050486638183594, 0.7919207657059112, -0.6519418341064454, 0.05371555581338545, 0.7857818450415243, 0.5463639391304349, 0.03683352398632145, -0.003067961572265625, -1.1152040315185547, 0.08441015913531999, -0.7992039895751953)"
1729156182.330463,"(0.026090412823644358, -0.18561167512207033, 0.6415172094284319, -0.03834951965332031, -0.7915340856445313, -0.5460971598632813, -0.04601942358398438, 0.001534730166096727, 1.0758458464338057, -0.08897088559570313, 0.7934554958720078, -0.655009795678711, 0.05371555581338545, 0.7857818450415243, 0.5494333994626284, 0.04143771448461163, -0.003067961572265625, -1.1198059738769532, 0.08441015913531999, -0.8007379703613282)"
1729156182.338829,"(0.03222933348803127, -0.1825437135498047, 0.635378288764045, -0.032213596508789064, -0.7915340856445313, -0.5430291982910157, -0.036815538867187504, 0.003069460332193454, 1.0666374654372255, -0.08897088559570313, 0.7934554958720078, -0.6611457188232422, 0.05371555581338545, 0.7857818450415243, 0.5586417804592086, 0.05371555581338545, -0.0015339807861328126, -1.1336118009521485, 0.08441015913531999, -0.8007379703613282)"
1729156182.346487,"(0.03529879382022472, -0.17794177119140625, 0.6292393680996581, -0.021475731005859377, -0.7961360280029297, -0.5445631790771485, -0.021475731005859377, 0.003069460332193454, 1.0558943542745483, -0.09050486638183594, 0.7934554958720078, -0.6734175651123048, 0.06445866697606253, 0.7857818450415243, 0.5709196217879824, 0.06906285747435272, -0.0015339807861328126, -1.1550875319580078, 0.08594488930141672, -0.7961360280029297)"
1729156182.354759,"(0.03836825415241817, -0.17487380961914065, 0.624635177601368, -0.004601942358398438, -0.7992039895751953, -0.5414952175048828, -0.010737865502929688, 0.003069460332193454, 1.0466859732779679, -0.08743690480957032, 0.7934554958720078, -0.6826214498291016, 0.07673650830483635, 0.7827123847093308, 0.584732193282853, 0.08747961946751344, 0.003069460332193454, -1.1765632629638674, 0.09054907979970689, -0.7869321432861328)"
1729156182.36256,"(0.04143771448461163, -0.17180584804687501, 0.6184962569369811, 0.018416761993160724, -0.7992039895751953, -0.5338253135742188, 0.001534730166096727, 0.001534730166096727, 1.0359428621152909, -0.08590292402343751, 0.7934554958720078, -0.7025632000488282, 0.09361854013190035, 0.7811776545432341, 0.601614225109917, 0.10436165129457743, 0.006138920664386908, -1.2011069555419922, 0.09822273063019053, -0.7869321432861328)"
1729156182.370459,"(0.04450717481680508, -0.16720390568847657, 0.6108226061064973, 0.04604190498290181, -0.7992039895751953, -0.5261554096435547, 0.012277841328773817, 0.003069460332193454, 1.0251997509526136, -0.08130098166503907, 0.7934554958720078, -0.7271068926269532, 0.1074311116267709, 0.7811776545432341, 0.6200309871030777, 0.1258478736199316, 0.007673650830483635, -1.2317865712646485, 0.101292190962384, -0.7869321432861328)"
1729156182.386025,"(0.04604190498290181, -0.16413594411621094, 0.6031489552760138, 0.07520177813873963, -0.7930680664306641, -0.5184855057128906, 0.024555682657547633, 0.001534730166096727, 1.0144566397899366, -0.07363107773437501, 0.7934554958720078, -0.7547185467773438, 0.1258478736199316, 0.7811776545432341, 0.6415172094284319, 0.14426463561309233, 0.007673650830483635, -1.2609322062011719, 0.09975746079628726, -0.7900001048583984)"
1729156182.387988,"(0.052180825647288716, -0.16106798254394533, 0.5954753044455301, 0.0966880004640938, -0.7900001048583984, -0.5108156017822266, 0.03836825415241817, 0.001534730166096727, 1.0037135286272596, -0.07363107773437501, 0.7934554958720078, -0.7807962201416017, 0.14579936577918906, 0.7827123847093308, 0.6614687015876893, 0.16575085793844652, 0.007673650830483635, -1.2916118219238282, 0.09822273063019053, -0.7961360280029297)"
1729156182.395006,"(0.05371555581338545, -0.1580000209716797, 0.5878016536150464, 0.12124368312164142, -0.7915340856445313, -0.5031456978515625, 0.050646095481192, 0.0, 0.9945051476306791, -0.07516505852050782, 0.7934554958720078, -0.8053399127197266, 0.1703550484367367, 0.7827123847093308, 0.6798854635808501, 0.19184127076209087, 0.006138920664386908, -1.3207574568603517, 0.0966880004640938, -0.7992039895751953)"
1729156182.40241,"(0.05525028597948217, -0.15493205939941407, 0.5816627329506595, 0.1427299054469956, -0.7900001048583984, -0.4970097747070313, 0.06445866697606253, -0.004601942358398438, 0.9852967666340987, -0.07823302009277344, 0.7934554958720078, -0.8283496245117188, 0.19184127076209087, 0.7827123847093308, 0.6952327652418173, 0.2163969534196385, 0.006138920664386908, -1.3468351302246095, 0.08747961946751344, -0.8053399127197266)"
1729156182.410901,"(0.056785016145578904, -0.15186409782714844, 0.5755238122862727, 0.15500774677576942, -0.7930680664306641, -0.49240783234863283, 0.07827123847093308, -0.004601942358398438, 0.9776231158036152, -0.08130098166503907, 0.7934554958720078, -0.8498253555175782, 0.21179276292134833, 0.7842471148754275, 0.7121147970688813, 0.2332789852467025, 0.004604190498290181, -1.3744467843750001, 0.07827123847093308, -0.8053399127197266)"
1729156182.418676,"(0.05985447647777235, -0.14879613625488283, 0.5724543519540792, 0.15961193727405962, -0.7961360280029297, -0.48627190920410157, 0.08901434963361016, -0.004601942358398438, 0.9684147348070348, -0.08590292402343751, 0.7934554958720078, -0.8666991441650391, 0.23020952491450905, 0.7888513053737177, 0.725927368563752, 0.24709155674157304, 0.004604190498290181, -1.4020584385253907, 0.07673650830483635, -0.8068738935058595)"
1729156182.42705,"(0.06138920664386908, -0.14419419389648439, 0.5709196217879824, 0.15654247694186615, -0.794602047216797, -0.4816699668457032, 0.09975746079628726, -0.00613592314453125, 0.9592063538104544, -0.08897088559570313, 0.7934554958720078, -0.8820389520263673, 0.24862628690766977, 0.7903860355398143, 0.7428094003908159, 0.25783466790425014, 0.003069460332193454, -1.4342720350341798, 0.07673650830483635, -0.8084078742919922)"
1729156182.43463,"(0.06445866697606253, -0.13959225153808594, 0.5709196217879824, 0.15193828644357596, -0.7900001048583984, -0.47706802448730473, 0.10896584179286761, -0.007669903930664063, 0.9546021633121642, -0.09050486638183594, 0.7934554958720078, -0.8927768175292969, 0.2609041282364436, 0.7903860355398143, 0.7550872417195897, 0.2655083187347338, 0.001534730166096727, -1.4603497083984376, 0.07980596863702981, -0.8084078742919922)"
1729156182.44283,"(0.067528127308256, -0.13805827075195312, 0.5709196217879824, 0.14886882611138252, -0.7900001048583984, -0.4724660821289063, 0.11510476245725453, -0.009203884716796876, 0.9515327029799707, -0.09357282795410157, 0.7919207657059112, -0.8973787598876953, 0.2716472393991207, 0.7903860355398143, 0.7612261623839766, 0.2716472393991207, 0.001534730166096727, -1.4787574778320314, 0.07980596863702981, -0.8068738935058595)"
1729156182.450527,"(0.07059758764044945, -0.1334563283935547, 0.5709196217879824, 0.14426463561309233, -0.7900001048583984, -0.46939812055664065, 0.1197089529555447, -0.007669903930664063, 0.949997972813874, -0.09510680874023437, 0.7919207657059112, -0.8912428367431641, 0.2793208902296043, 0.7888513053737177, 0.7658303528822668, 0.27318196956521745, 0.001534730166096727, -1.4894953433349611, 0.08287542896922326, -0.8053399127197266)"
1729156182.458415,"(0.07213231780654616, -0.13038836682128907, 0.5724543519540792, 0.13966044511480216, -0.7900001048583984, -0.4647961781982422, 0.12124368312164142, -0.007669903930664063, 0.949997972813874, -0.09357282795410157, 0.7919207657059112, -0.8789709904541017, 0.2823903505617978, 0.7857818450415243, 0.7658303528822668, 0.26857777906692726, 0.0, -1.491029324121094, 0.08441015913531999, -0.8038059319335938)"
1729156182.467711,"(0.07520177813873963, -0.12732040524902344, 0.5739890821201759, 0.13198679428431853, -0.7915340856445313, -0.45866025505371094, 0.12124368312164142, -0.007669903930664063, 0.949997972813874, -0.09203884716796876, 0.7919207657059112, -0.8666991441650391, 0.28085562039570106, 0.7842471148754275, 0.76429562271617, 0.26397358856863706, -0.0015339807861328126, -1.4864273817626954, 0.08594488930141672, -0.8038059319335938)"
1729156182.474515,"(0.07827123847093308, -0.12425244367675782, 0.578593272618466, 0.12431314345383489, -0.7900001048583984, -0.45405831269531255, 0.1197089529555447, -0.007669903930664063, 0.9515327029799707, -0.08897088559570313, 0.7919207657059112, -0.851359336303711, 0.27625142989741086, 0.7857818450415243, 0.7566219718856864, 0.2562999377381534, -0.004601942358398438, -1.4741555354736329, 0.08747961946751344, -0.802271951147461)"
1729156182.482907,"(0.08134069880312654, -0.12118448210449219, 0.5831974631167562, 0.11663949262335126, -0.7900001048583984, -0.45252433190917973, 0.11817422278944797, -0.007669903930664063, 0.9546021633121642, -0.08743690480957032, 0.7919207657059112, -0.8314175860839844, 0.26857777906692726, 0.7857818450415243, 0.7443441305569126, 0.2501610170737665, -0.00613592314453125, -1.4526798044677736, 0.08901434963361016, -0.802271951147461)"
1729156182.502431,"(0.08287542896922326, -0.11811652053222657, 0.5893363837811432, 0.1074311116267709, -0.7915340856445313, -0.45559229348144537, 0.11357003229115781, -0.00613592314453125, 0.9607410839765511, -0.08590292402343751, 0.7919207657059112, -0.8114758358642579, 0.25783466790425014, 0.7857818450415243, 0.7274620987298486, 0.2455568265754763, -0.00613592314453125, -1.4296700926757813, 0.08901434963361016, -0.802271951147461)"
1729156182.503463,"(0.08594488930141672, -0.11504855895996094, 0.5954753044455301, 0.0966880004640938, -0.794602047216797, -0.4571262742675782, 0.10896584179286761, -0.004601942358398438, 0.966880004640938, -0.08436894323730469, 0.7934554958720078, -0.7884661240722657, 0.24709155674157304, 0.7857818450415243, 0.7105800669027846, 0.23481371541279925, -0.00613592314453125, -1.4035924193115235, 0.09208380996580362, -0.802271951147461)"
