Time,Joint States
1729143973.491941,"(-0.27151459914550785, -0.196349540625, 0.6507255904250123, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.04908738515625, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7919207657059112, -0.647339891748047, 0.052180825647288716, 0.7857818450415243, 0.5494333994626284, 0.03683352398632145, 0.0, -1.1106020891601562, 0.08747961946751344, -0.8007379703613282)"
1729143973.502356,"(-0.2669126567871094, -0.196349540625, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0819847670981926, -0.08897088559570313, 0.7934554958720078, -0.647339891748047, 0.052180825647288716, 0.7857818450415243, 0.5494333994626284, 0.03683352398632145, 0.0, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.507577,"(-0.2653786760009766, -0.196349540625, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.5506991022216797, -0.04908738515625, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7934554958720078, -0.647339891748047, 0.052180825647288716, 0.7857818450415243, 0.5494333994626284, 0.03683352398632145, 0.0, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729143973.515593,"(-0.26384469521484377, -0.196349540625, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.549165121435547, -0.04908738515625, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7919207657059112, -0.647339891748047, 0.052180825647288716, 0.7857818450415243, 0.5494333994626284, 0.03683352398632145, 0.0, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.523747,"(-0.26077673364257814, -0.196349540625, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.5506991022216797, -0.04908738515625, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7934554958720078, -0.6458059109619141, 0.05371555581338545, 0.7857818450415243, 0.5494333994626284, 0.03683352398632145, 0.0, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729143973.531749,"(-0.2561747912841797, -0.196349540625, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.5506991022216797, -0.04908738515625, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7934554958720078, -0.6458059109619141, 0.05371555581338545, 0.7857818450415243, 0.5494333994626284, 0.03683352398632145, 0.0, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729143973.539765,"(-0.25310682971191406, -0.196349540625, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.5506991022216797, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7919207657059112, -0.6458059109619141, 0.052180825647288716, 0.7857818450415243, 0.5494333994626284, 0.03683352398632145, 0.0, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.547799,"(-0.24850488735351564, -0.196349540625, 0.6507255904250123, -0.036815538867187504, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7919207657059112, -0.6458059109619141, 0.05371555581338545, 0.7857818450415243, 0.5494333994626284, 0.03683352398632145, 0.0, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.555809,"(-0.24543692578125, -0.1948155598388672, 0.6507255904250123, -0.03834951965332031, -0.7915340856445313, -0.549165121435547, -0.04908738515625, 0.003069460332193454, 1.0835194972642892, -0.09050486638183594, 0.7934554958720078, -0.6458059109619141, 0.05371555581338545, 0.7857818450415243, 0.5494333994626284, 0.03683352398632145, -0.0015339807861328126, -1.1106020891601562, 0.08747961946751344, -0.8007379703613282)"
1729143973.563562,"(-0.23930100263671877, -0.1948155598388672, 0.6507255904250123, -0.03834951965332031, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7934554958720078, -0.6458059109619141, 0.05371555581338545, 0.7857818450415243, 0.5494333994626284, 0.03683352398632145, -0.0015339807861328126, -1.1106020891601562, 0.08747961946751344, -0.8007379703613282)"
1729143973.571861,"(-0.23469906027832033, -0.1948155598388672, 0.6507255904250123, -0.03834951965332031, -0.7915340856445313, -0.5506991022216797, -0.04908738515625, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7919207657059112, -0.6458059109619141, 0.05371555581338545, 0.7857818450415243, 0.5494333994626284, 0.03836825415241817, 0.0, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729143973.579865,"(-0.2285631371337891, -0.19328157905273438, 0.6507255904250123, -0.03834951965332031, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7919207657059112, -0.6458059109619141, 0.05371555581338545, 0.7857818450415243, 0.5494333994626284, 0.03836825415241817, -0.0015339807861328126, -1.1106020891601562, 0.08747961946751344, -0.8007379703613282)"
1729143973.587796,"(-0.22242721398925783, -0.19174759826660157, 0.6507255904250123, -0.03834951965332031, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0819847670981926, -0.08897088559570313, 0.7934554958720078, -0.6458059109619141, 0.05371555581338545, 0.7857818450415243, 0.5494333994626284, 0.03836825415241817, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.595828,"(-0.21475731005859378, -0.18867963669433596, 0.6507255904250123, -0.03988350043945313, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0819847670981926, -0.08897088559570313, 0.7934554958720078, -0.6458059109619141, 0.05371555581338545, 0.7857818450415243, 0.5494333994626284, 0.03836825415241817, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.603574,"(-0.21015536770019533, -0.18714565590820315, 0.6507255904250123, -0.03988350043945313, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0819847670981926, -0.08897088559570313, 0.7934554958720078, -0.6458059109619141, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.03836825415241817, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.611591,"(-0.20401944455566406, -0.18561167512207033, 0.6507255904250123, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7919207657059112, -0.6458059109619141, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.03836825415241817, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.619587,"(-0.19788352141113283, -0.18407769433593751, 0.6507255904250123, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7919207657059112, -0.6458059109619141, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.627576,"(-0.19174759826660157, -0.18100973276367188, 0.6507255904250123, -0.04141748122558594, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7934554958720078, -0.6458059109619141, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.635784,"(-0.18407769433593751, -0.17947575197753907, 0.6507255904250123, -0.03988350043945313, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7934554958720078, -0.6458059109619141, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729143973.643663,"(-0.17794177119140625, -0.17794177119140625, 0.6507255904250123, -0.04141748122558594, -0.7915340856445313, -0.5506991022216797, -0.05062136594238282, 0.001534730166096727, 1.0819847670981926, -0.08897088559570313, 0.7934554958720078, -0.6458059109619141, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.65149,"(-0.1702718672607422, -0.17487380961914065, 0.6491908602589155, -0.04141748122558594, -0.7915340856445313, -0.5506991022216797, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7934554958720078, -0.6458059109619141, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729143973.659681,"(-0.16260196333007815, -0.17333982883300783, 0.6507255904250123, -0.03988350043945313, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7934554958720078, -0.6458059109619141, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.667509,"(-0.15493205939941407, -0.17180584804687501, 0.6507255904250123, -0.04141748122558594, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7919207657059112, -0.6442719301757813, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08747961946751344, -0.8007379703613282)"
1729143973.675552,"(-0.14879613625488283, -0.1702718672607422, 0.6507255904250123, -0.04141748122558594, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7919207657059112, -0.6442719301757813, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08747961946751344, -0.8007379703613282)"
1729143973.683852,"(-0.14112623232421875, -0.16720390568847657, 0.6507255904250123, -0.04141748122558594, -0.7915340856445313, -0.5506991022216797, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7934554958720078, -0.6442719301757813, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1090681083740235, 0.08594488930141672, -0.7992039895751953)"
1729143973.691855,"(-0.1334563283935547, -0.16566992490234375, 0.6507255904250123, -0.03988350043945313, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0819847670981926, -0.08897088559570313, 0.7934554958720078, -0.6442719301757813, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.699828,"(-0.12578642446289062, -0.16413594411621094, 0.6507255904250123, -0.04141748122558594, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7934554958720078, -0.6458059109619141, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.707932,"(-0.11811652053222657, -0.16106798254394533, 0.6507255904250123, -0.04141748122558594, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7934554958720078, -0.6458059109619141, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729143973.715964,"(-0.11198059738769532, -0.15953400175781252, 0.6507255904250123, -0.04141748122558594, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0819847670981926, -0.08897088559570313, 0.7919207657059112, -0.6442719301757813, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08747961946751344, -0.8007379703613282)"
1729143973.723809,"(-0.10431069345703126, -0.15646604018554688, 0.6491908602589155, -0.04141748122558594, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7934554958720078, -0.6442719301757813, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.731757,"(-0.09664078952636719, -0.15339807861328125, 0.6507255904250123, -0.03988350043945313, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7919207657059112, -0.6442719301757813, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.73972,"(-0.08897088559570313, -0.15339807861328125, 0.6491908602589155, -0.04141748122558594, -0.7915340856445313, -0.5506991022216797, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7934554958720078, -0.6442719301757813, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729143973.747738,"(-0.08283496245117188, -0.15033011704101565, 0.6491908602589155, -0.04141748122558594, -0.7915340856445313, -0.549165121435547, -0.05062136594238282, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7919207657059112, -0.6442719301757813, 0.05525028597948217, 0.7857818450415243, 0.5494333994626284, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08747961946751344, -0.8007379703613282)"
1729143973.755692,"(-0.07363107773437501, -0.14879613625488283, 0.6537950507572058, -0.04141748122558594, -0.7915340856445313, -0.5537670637939454, -0.05675728908691407, 0.001534730166096727, 1.0881236877625795, -0.08897088559570313, 0.7934554958720078, -0.6427379493896485, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, 0.0, -1.106000146801758, 0.08594488930141672, -0.8007379703613282)"
1729143973.763768,"(-0.06749515458984376, -0.14419419389648439, 0.6660728920859795, -0.03988350043945313, -0.7930680664306641, -0.5629709485107423, -0.07056311616210938, 0.003069460332193454, 1.1004015290913534, -0.08743690480957032, 0.7919207657059112, -0.6366020262451172, 0.03836825415241817, 0.7857818450415243, 0.5386902882999511, 0.024555682657547633, 0.001534730166096727, -1.096796262084961, 0.08747961946751344, -0.8007379703613282)"
1729143973.771799,"(-0.0613592314453125, -0.14112623232421875, 0.6814201937469468, -0.05062136594238282, -0.7915340856445313, -0.5767767755859375, -0.09050486638183594, -0.003067961572265625, 1.1142141005862238, -0.08743690480957032, 0.7919207657059112, -0.6304661031005859, 0.027625142989741086, 0.7857818450415243, 0.5371555581338545, 0.012277841328773817, 0.001534730166096727, -1.0875923773681642, 0.08747961946751344, -0.8007379703613282)"
1729143973.779824,"(-0.05522330830078125, -0.13959225153808594, 0.6952327652418173, -0.0613592314453125, -0.7915340856445313, -0.5936505642333985, -0.10737865502929689, -0.00613592314453125, 1.1357003229115779, -0.08897088559570313, 0.7903860355398143, -0.6243301799560548, 0.018416761993160724, 0.7857818450415243, 0.5371555581338545, 0.0, 0.001534730166096727, -1.0783884926513672, 0.08594488930141672, -0.802271951147461)"
1729143973.787948,"(-0.04908738515625, -0.13805827075195312, 0.7151842574010747, -0.07976700087890626, -0.7915340856445313, -0.613592314453125, -0.12578642446289062, -0.009203884716796876, 1.163325465901319, -0.08897088559570313, 0.7842471148754275, -0.6166602760253906, 0.007673650830483635, 0.7857818450415243, 0.5310166374694676, -0.013805827075195313, 0.0, -1.0661166463623049, 0.08594488930141672, -0.802271951147461)"
1729143973.795881,"(-0.04141748122558594, -0.13652428996582033, 0.7382052098925257, -0.09970875109863282, -0.7900001048583984, -0.6350680454589844, -0.1457281746826172, -0.009203884716796876, 1.1909506088910602, -0.08897088559570313, 0.7827123847093308, -0.6089903720947266, 0.0, 0.7857818450415243, 0.5202735263067905, -0.027611654150390626, -0.00613592314453125, -1.0538448000732423, 0.08287542896922326, -0.802271951147461)"
1729143973.803848,"(-0.03528155808105469, -0.1334563283935547, 0.7612261623839766, -0.11965050131835939, -0.7915340856445313, -0.6580777572509766, -0.16566992490234375, -0.009203884716796876, 1.2185757518808014, -0.08897088559570313, 0.7857818450415243, -0.5997864873779297, -0.009203884716796876, 0.7857818450415243, 0.5110651453102101, -0.03988350043945313, -0.00613592314453125, -1.038504992211914, 0.08134069880312654, -0.802271951147461)"
1729143973.811605,"(-0.02914563493652344, -0.13192234760742189, 0.7873165752076209, -0.1457281746826172, -0.7915340856445313, -0.679553488256836, -0.18561167512207033, -0.007669903930664063, 1.2462008948705423, -0.08743690480957032, 0.7934554958720078, -0.5890486218750001, -0.019941750219726564, 0.7857818450415243, 0.5033914944797264, -0.053689327514648444, -0.00613592314453125, -1.0216312035644532, 0.07673650830483635, -0.7915340856445313)"
1729143973.819785,"(-0.021475731005859377, -0.12885438603515625, 0.8118722578651686, -0.1702718672607422, -0.7915340856445313, -0.6979612576904297, -0.20248546376953128, -0.003067961572265625, 1.2722913076941866, -0.08590292402343751, 0.7949902260381047, -0.5813787179443359, -0.032213596508789064, 0.7827123847093308, 0.49264838331704935, -0.06442719301757813, -0.00613592314453125, -1.006291395703125, 0.07213231780654616, -0.7884661240722657)"
1729143973.827795,"(-0.015339807861328126, -0.12732040524902344, 0.8364279405227163, -0.19328157905273438, -0.794602047216797, -0.7163690271240235, -0.21782527163085938, -0.0015339807861328126, 1.3014511808500246, -0.08436894323730469, 0.7965249562042013, -0.5721748332275391, -0.042951462011718754, 0.7811776545432341, 0.4865094626526624, -0.07669903930664063, -0.00613592314453125, -0.9940195494140626, 0.0736670479726429, -0.7869321432861328)"
1729143973.835707,"(-0.010737865502929688, -0.12578642446289062, 0.8533099723497802, -0.21322332927246096, -0.802271951147461, -0.7347767965576172, -0.2316310987060547, -0.004601942358398438, 1.332145784171959, -0.08283496245117188, 0.7965249562042013, -0.564504929296875, -0.053689327514648444, 0.7811776545432341, 0.4788358118221788, -0.08590292402343751, -0.00613592314453125, -0.9802137223388673, 0.07520177813873963, -0.7869321432861328)"
1729143973.843725,"(-0.004601942358398438, -0.122718462890625, 0.8686572740107474, -0.2316310987060547, -0.8007379703613282, -0.7516505852050782, -0.24543692578125, -0.004601942358398438, 1.3597709271617002, -0.07976700087890626, 0.7965249562042013, -0.5583690061523437, -0.0613592314453125, 0.7811776545432341, 0.4726968911577919, -0.09357282795410157, -0.00613592314453125, -0.9694758568359375, 0.07827123847093308, -0.7884661240722657)"
1729143973.852027,"(0.001534730166096727, -0.12118448210449219, 0.8809351153395213, -0.24697090656738283, -0.7992039895751953, -0.7669903930664063, -0.2546408104980469, -0.004601942358398438, 1.3873960701514412, -0.07823302009277344, 0.7965249562042013, -0.5522330830078125, -0.06749515458984376, 0.7827123847093308, 0.46809270065950176, -0.09970875109863282, -0.004601942358398438, -0.9602719721191407, 0.08287542896922326, -0.7915340856445313)"
1729143973.86054,"(0.007673650830483635, -0.11811652053222657, 0.8855393058378115, -0.2577087720703125, -0.7961360280029297, -0.7807962201416017, -0.2592427528564453, 0.0, 1.416555943307279, -0.07976700087890626, 0.7949902260381047, -0.5506991022216797, -0.07056311616210938, 0.7827123847093308, 0.4650232403273083, -0.10431069345703126, -0.004601942358398438, -0.9541360489746095, 0.08747961946751344, -0.802271951147461)"
1729143973.867726,"(0.013812571494870543, -0.11658253974609376, 0.882469845505618, -0.2669126567871094, -0.7884661240722657, -0.7884661240722657, -0.26231071442871096, 0.006138920664386908, 1.4365074354665364, -0.08283496245117188, 0.7949902260381047, -0.5506991022216797, -0.07209709694824219, 0.7827123847093308, 0.46195377999511483, -0.10737865502929689, -0.004601942358398438, -0.9526020681884766, 0.08901434963361016, -0.8053399127197266)"
1729143973.876299,"(0.019951492159257452, -0.11351457817382814, 0.8763309248412312, -0.2684466375732422, -0.7900001048583984, -0.7884661240722657, -0.26231071442871096, 0.007673650830483635, 1.451854737127504, -0.08436894323730469, 0.7949902260381047, -0.5506991022216797, -0.07209709694824219, 0.7857818450415243, 0.4604190498290181, -0.10891263581542969, -0.004601942358398438, -0.9510680874023438, 0.09054907979970689, -0.8084078742919922)"
1729143973.883891,"(0.026090412823644358, -0.1104466166015625, 0.8671225438446508, -0.2684466375732422, -0.7915340856445313, -0.7838641817138673, -0.2592427528564453, 0.007673650830483635, 1.4564589276257938, -0.08590292402343751, 0.7949902260381047, -0.5522330830078125, -0.07209709694824219, 0.7888513053737177, 0.4527453989985345, -0.10737865502929689, -0.003067961572265625, -0.9510680874023438, 0.09054907979970689, -0.8084078742919922)"
1729143973.892332,"(0.029159873155837814, -0.10737865502929689, 0.8502405120175868, -0.26998061835937504, -0.794602047216797, -0.7746602969970704, -0.2546408104980469, 0.007673650830483635, 1.4503200069614068, -0.08743690480957032, 0.7949902260381047, -0.5553010445800781, -0.07209709694824219, 0.7888513053737177, 0.44660647833414757, -0.10737865502929689, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8084078742919922)"
1729143973.899935,"(0.03529879382022472, -0.10584467424316407, 0.8333584801905228, -0.2669126567871094, -0.7976700087890626, -0.7593204891357422, -0.24697090656738283, 0.006138920664386908, 1.4349727053004397, -0.08897088559570313, 0.7949902260381047, -0.5614369677246094, -0.07056311616210938, 0.7888513053737177, 0.44507174816805084, -0.10584467424316407, -0.003067961572265625, -0.9541360489746095, 0.08441015913531999, -0.8053399127197266)"
1729143973.90783,"(0.04143771448461163, -0.10277671267089844, 0.8118722578651686, -0.2592427528564453, -0.7961360280029297, -0.7347767965576172, -0.23930100263671877, 0.001534730166096727, 1.4134864829750857, -0.09203884716796876, 0.7949902260381047, -0.5675728908691406, -0.06749515458984376, 0.7888513053737177, 0.44967593866634104, -0.10277671267089844, -0.003067961572265625, -0.9587379913330079, 0.07827123847093308, -0.8053399127197266)"
1729143973.916,"(0.04604190498290181, -0.10124273188476564, 0.7888513053737177, -0.25003886813964843, -0.794602047216797, -0.7148350463378906, -0.23009711791992188, -0.003067961572265625, 1.382791879653151, -0.09510680874023437, 0.7934554958720078, -0.5752427947998048, -0.0613592314453125, 0.7888513053737177, 0.4527453989985345, -0.09664078952636719, -0.003067961572265625, -0.9633399336914064, 0.07213231780654616, -0.8053399127197266)"
1729143973.923915,"(0.052180825647288716, -0.0981747703125, 0.770434543380557, -0.23776702185058596, -0.7930680664306641, -0.696427276904297, -0.220893233203125, -0.00613592314453125, 1.3505625461651198, -0.09970875109863282, 0.7934554958720078, -0.5844466795166016, -0.05522330830078125, 0.7888513053737177, 0.45888431966292137, -0.09203884716796876, -0.0015339807861328126, -0.9725438184082031, 0.06906285747435272, -0.802271951147461)"
1729143973.931878,"(0.05371555581338545, -0.09664078952636719, 0.7566219718856864, -0.22549517556152346, -0.7915340856445313, -0.679553488256836, -0.21322332927246096, -0.007669903930664063, 1.321402673009282, -0.10584467424316407, 0.7949902260381047, -0.5951845450195313, -0.04755340437011719, 0.7888513053737177, 0.46348851016121156, -0.08436894323730469, 0.001534730166096727, -0.9832816839111329, 0.06445866697606253, -0.7976700087890626)"
1729143973.939804,"(0.05831974631167563, -0.09510680874023437, 0.7382052098925257, -0.20555342534179688, -0.7900001048583984, -0.662679699609375, -0.20555342534179688, -0.00613592314453125, 1.292242799853444, -0.1104466166015625, 0.7934554958720078, -0.6028544489501954, -0.03834951965332031, 0.7857818450415243, 0.46809270065950176, -0.07669903930664063, 0.006138920664386908, -0.9970875109863282, 0.06445866697606253, -0.7976700087890626)"
1729143973.947562,"(0.05985447647777235, -0.09357282795410157, 0.7274620987298486, -0.18867963669433596, -0.7884661240722657, -0.6488738725341797, -0.196349540625, -0.00613592314453125, 1.2692218473619934, -0.1104466166015625, 0.7934554958720078, -0.6120583336669922, -0.02914563493652344, 0.7842471148754275, 0.47116216099169517, -0.07056311616210938, 0.006138920664386908, -1.0124273188476562, 0.06599339714215927, -0.8007379703613282)"
1729143973.955663,"(0.0629239368099658, -0.09357282795410157, 0.7167189875671716, -0.1702718672607422, -0.7884661240722657, -0.6350680454589844, -0.18714565590820315, -0.004601942358398438, 1.2508050853688326, -0.10891263581542969, 0.7934554958720078, -0.6181942568115235, -0.018407769433593752, 0.7857818450415243, 0.47576635148998536, -0.05982525065917969, 0.004604190498290181, -1.023165184350586, 0.06906285747435272, -0.8038059319335938)"
1729143973.963753,"(0.067528127308256, -0.09203884716796876, 0.7105800669027846, -0.15339807861328125, -0.7900001048583984, -0.6243301799560548, -0.17333982883300783, 0.0, 1.2400619742061554, -0.10277671267089844, 0.7934554958720078, -0.6243301799560548, -0.009203884716796876, 0.7903860355398143, 0.4773010816560821, -0.05062136594238282, -0.0015339807861328126, -1.0339030498535158, 0.07980596863702981, -0.8038059319335938)"
1729143973.971777,"(0.06906285747435272, -0.08897088559570313, 0.7075106065705912, -0.13652428996582033, -0.7976700087890626, -0.6181942568115235, -0.15953400175781252, 0.0, 1.2323883233756718, -0.10124273188476564, 0.7949902260381047, -0.6320000838867188, -0.0015339807861328126, 0.7903860355398143, 0.4788358118221788, -0.03834951965332031, -0.00613592314453125, -1.038504992211914, 0.08287542896922326, -0.8038059319335938)"
1729143973.980304,"(0.07059758764044945, -0.08743690480957032, 0.702906416072301, -0.12425244367675782, -0.8007379703613282, -0.6181942568115235, -0.13959225153808594, -0.004601942358398438, 1.226249402711285, -0.10277671267089844, 0.7965249562042013, -0.6396699878173828, 0.009208380996580362, 0.7903860355398143, 0.4819052721543723, -0.026077673364257814, -0.003067961572265625, -1.0431069345703126, 0.08134069880312654, -0.8038059319335938)"
1729143973.988058,"(0.07059758764044945, -0.08743690480957032, 0.696767495407914, -0.1104466166015625, -0.7992039895751953, -0.6151262952392579, -0.12425244367675782, -0.003067961572265625, 1.2155062915486077, -0.10277671267089844, 0.7965249562042013, -0.6458059109619141, 0.016882031827064, 0.7903860355398143, 0.483440002320469, -0.010737865502929688, -0.0015339807861328126, -1.0461748961425783, 0.07980596863702981, -0.802271951147461)"
1729143973.995804,"(0.07059758764044945, -0.08743690480957032, 0.6921633049096239, -0.0981747703125, -0.7976700087890626, -0.6120583336669922, -0.10891263581542969, 0.001534730166096727, 1.203228450219834, -0.10431069345703126, 0.7949902260381047, -0.6504078533203126, 0.026090412823644358, 0.7888513053737177, 0.4849747324865657, 0.006138920664386908, 0.001534730166096727, -1.0461748961425783, 0.07673650830483635, -0.7961360280029297)"
1729143974.004637,"(0.067528127308256, -0.08743690480957032, 0.6844896540791403, -0.08590292402343751, -0.7930680664306641, -0.6120583336669922, -0.09664078952636719, 0.007673650830483635, 1.1924853390571568, -0.10124273188476564, 0.7888513053737177, -0.6534758148925782, 0.03836825415241817, 0.7857818450415243, 0.4865094626526624, 0.024555682657547633, -0.0015339807861328126, -1.0461748961425783, 0.07213231780654616, -0.7961360280029297)"
1729143974.012925,"(0.067528127308256, -0.08743690480957032, 0.6783507334147534, -0.07209709694824219, -0.7884661240722657, -0.6074563913085937, -0.08283496245117188, 0.007673650830483635, 1.1817422278944798, -0.10277671267089844, 0.7842471148754275, -0.6534758148925782, 0.05371555581338545, 0.7857818450415243, 0.48804419281875916, 0.04143771448461163, -0.00613592314453125, -1.0446409153564453, 0.06906285747435272, -0.7961360280029297)"
