Time,Joint States
1730089731.358123,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.3660665,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089731.3740768,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.0, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.3821156,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.3901217,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.3980653,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.0, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089731.4061017,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.414138,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.7719692735466537, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9572040105468751, 0.08594488930141672, -0.8237476821533204)"
1730089731.4222872,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.047576635148998535, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.430074,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.438067,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.0, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.4461274,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.4540615,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.0, -0.9572040105468751, 0.08594488930141672, -0.8222137013671875)"
1730089731.4620671,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089731.4700618,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.047576635148998535, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.4781246,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.9315812108207133, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.4860675,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.4940698,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.502066,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.510126,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.5180633,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.047576635148998535, 0.0, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.5261085,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.0, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.5341227,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7900001048583984, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089731.5420673,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9572040105468751, 0.08594488930141672, -0.8237476821533204)"
1730089731.5501325,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.0, -0.9572040105468751, 0.08594488930141672, -0.8237476821533204)"
1730089731.558122,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.0, -0.9572040105468751, 0.08594488930141672, -0.8237476821533204)"
1730089731.5661259,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089731.5740867,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9572040105468751, 0.08594488930141672, -0.8222137013671875)"
1730089731.5820935,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9572040105468751, 0.08594488930141672, -0.8237476821533204)"
1730089731.5901244,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089731.5980654,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.6060648,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.6141257,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.0, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.6223059,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09357282795410157, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.0, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089731.630122,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.0, -0.9572040105468751, 0.08594488930141672, -0.8237476821533204)"
1730089731.6380682,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
