Time,Joint States
1729144103.677958,"(-0.04448544279785156, -0.09050486638183594, 0.578593272618466, 0.11357003229115781, -0.7884661240722657, -0.48627190920410157, 0.09208380996580362, -0.007669903930664063, 0.9638105443087446, -0.09664078952636719, 0.7949902260381047, -0.8973787598876953, 0.26397358856863706, 0.7888513053737177, 0.7289968288959454, 0.2501610170737665, 0.001534730166096727, -1.3759807651611329, 0.07213231780654616, -0.8007379703613282)"
1729144103.685957,"(-0.05062136594238282, -0.09050486638183594, 0.5755238122862727, 0.11663949262335126, -0.7900001048583984, -0.47860200527343755, 0.09515327029799707, -0.007669903930664063, 0.9546021633121642, -0.09970875109863282, 0.7934554958720078, -0.9050486638183595, 0.27318196956521745, 0.7903860355398143, 0.7458788607230094, 0.2562999377381534, 0.0, -1.408194361669922, 0.07213231780654616, -0.802271951147461)"
1729144103.693606,"(-0.053689327514648444, -0.09050486638183594, 0.5724543519540792, 0.11817422278944797, -0.7900001048583984, -0.4724660821289063, 0.0966880004640938, -0.007669903930664063, 0.9469285124816805, -0.09970875109863282, 0.7934554958720078, -0.9065826446044922, 0.2777861600635076, 0.7903860355398143, 0.7612261623839766, 0.25936939807034687, -0.004601942358398438, -1.4373399966064455, 0.07520177813873963, -0.802271951147461)"
1729144103.7019,"(-0.05982525065917969, -0.09203884716796876, 0.5739890821201759, 0.1197089529555447, -0.7900001048583984, -0.466330158984375, 0.0966880004640938, -0.007669903930664063, 0.9423243219833903, -0.09664078952636719, 0.7934554958720078, -0.9035146830322266, 0.2777861600635076, 0.7888513053737177, 0.7781081942110406, 0.25936939807034687, -0.007669903930664063, -1.4588157276123048, 0.07827123847093308, -0.802271951147461)"
1729144103.710569,"(-0.06596117380371094, -0.09510680874023437, 0.5739890821201759, 0.1197089529555447, -0.7900001048583984, -0.46019423583984376, 0.0966880004640938, -0.007669903930664063, 0.9423243219833903, -0.09357282795410157, 0.7934554958720078, -0.8958447791015626, 0.2777861600635076, 0.7903860355398143, 0.7827123847093308, 0.25783466790425014, -0.007669903930664063, -1.4726215546875001, 0.07980596863702981, -0.8007379703613282)"
1729144103.718022,"(-0.07209709694824219, -0.09664078952636719, 0.5755238122862727, 0.11817422278944797, -0.7915340856445313, -0.45252433190917973, 0.0966880004640938, -0.007669903930664063, 0.9407895918172937, -0.09203884716796876, 0.7934554958720078, -0.8835729328125, 0.27318196956521745, 0.7888513053737177, 0.7811776545432341, 0.2547652075720567, -0.007669903930664063, -1.4772234970458986, 0.08287542896922326, -0.8007379703613282)"
1729144103.725829,"(-0.07823302009277344, -0.10124273188476564, 0.578593272618466, 0.11663949262335126, -0.7900001048583984, -0.44638840876464847, 0.09515327029799707, -0.007669903930664063, 0.9423243219833903, -0.08897088559570313, 0.7934554958720078, -0.8697671057373048, 0.2609041282364436, 0.7903860355398143, 0.7750387338788471, 0.24862628690766977, -0.004601942358398438, -1.4680196123291016, 0.08594488930141672, -0.802271951147461)"
1729144103.733714,"(-0.08283496245117188, -0.10431069345703126, 0.5831974631167562, 0.11510476245725453, -0.7915340856445313, -0.44638840876464847, 0.09361854013190035, -0.007669903930664063, 0.9453937823155838, -0.08590292402343751, 0.7934554958720078, -0.8452234131591797, 0.2547652075720567, 0.7888513053737177, 0.7658303528822668, 0.24248736624328285, -0.0015339807861328126, -1.448077862109375, 0.08747961946751344, -0.8007379703613282)"
1729144103.741526,"(-0.08743690480957032, -0.10277671267089844, 0.5878016536150464, 0.11203530212506108, -0.7915340856445313, -0.4479223895507813, 0.09054907979970689, -0.00613592314453125, 0.949997972813874, -0.08283496245117188, 0.7934554958720078, -0.8206797205810548, 0.2516957472398632, 0.7888513053737177, 0.7535525115534929, 0.2332789852467025, -0.0015339807861328126, -1.4189322271728517, 0.09054907979970689, -0.8007379703613282)"
1729144103.749522,"(-0.09203884716796876, -0.10431069345703126, 0.5939405742794334, 0.1074311116267709, -0.7915340856445313, -0.4479223895507813, 0.08441015913531999, -0.004601942358398438, 0.9592063538104544, -0.08130098166503907, 0.7919207657059112, -0.802271951147461, 0.24095263607718614, 0.7903860355398143, 0.7382052098925257, 0.22407060425012215, 0.001534730166096727, -1.383650669091797, 0.09361854013190035, -0.8007379703613282)"
1729144103.757748,"(-0.09664078952636719, -0.10584467424316407, 0.6000794949438203, 0.10436165129457743, -0.7915340856445313, -0.4509903511230469, 0.07980596863702981, 0.0, 0.9684147348070348, -0.07976700087890626, 0.7919207657059112, -0.7807962201416017, 0.23020952491450905, 0.7888513053737177, 0.719788447899365, 0.2163969534196385, 0.003069460332193454, -1.342233187866211, 0.0966880004640938, -0.8007379703613282)"
1729144103.76565,"(-0.10124273188476564, -0.10737865502929689, 0.6092878759404007, 0.09975746079628726, -0.7915340856445313, -0.45405831269531255, 0.07213231780654616, 0.007673650830483635, 0.9806925761358086, -0.07823302009277344, 0.7919207657059112, -0.760854469921875, 0.2148622232535418, 0.7888513053737177, 0.7013716859062042, 0.20718857242305813, 0.001534730166096727, -1.3084856105712892, 0.1028269211284807, -0.8007379703613282)"
1729144103.773789,"(-0.10584467424316407, -0.1104466166015625, 0.6184962569369811, 0.09515327029799707, -0.7915340856445313, -0.45559229348144537, 0.06445866697606253, 0.007673650830483635, 0.9914356872984856, -0.07363107773437501, 0.7934554958720078, -0.7301748541992188, 0.19491073109428433, 0.7903860355398143, 0.6844896540791403, 0.19644546126038107, 0.0, -1.2762720140625001, 0.1074311116267709, -0.8007379703613282)"
1729144103.781859,"(-0.11198059738769532, -0.11504855895996094, 0.6277046379335613, 0.09054907979970689, -0.7915340856445313, -0.46019423583984376, 0.056785016145578904, 0.007673650830483635, 1.0052482587933562, -0.06596117380371094, 0.7919207657059112, -0.7086991231933594, 0.17802869926722031, 0.7903860355398143, 0.6706770825842697, 0.1872370802638007, -0.004601942358398438, -1.2624661869873048, 0.11203530212506108, -0.8007379703613282)"
1729144103.789926,"(-0.11504855895996094, -0.11811652053222657, 0.635378288764045, 0.08441015913531999, -0.7915340856445313, -0.4617282166259766, 0.047576635148998535, 0.007673650830483635, 1.0190608302882267, -0.05829126987304688, 0.7919207657059112, -0.6918253345458985, 0.16575085793844652, 0.7873165752076209, 0.6553297809233024, 0.1764939691011236, 0.001534730166096727, -1.2394564751953125, 0.11357003229115781, -0.8007379703613282)"
1729144103.797824,"(-0.12118448210449219, -0.12578642446289062, 0.6430519395945286, 0.07673650830483635, -0.7915340856445313, -0.4647961781982422, 0.039902984318514904, 0.007673650830483635, 1.0313386716170005, -0.05522330830078125, 0.7934554958720078, -0.6749515458984375, 0.15500774677576942, 0.7857818450415243, 0.646121399926722, 0.16268139760625308, -0.003067961572265625, -1.219514724975586, 0.11357003229115781, -0.8007379703613282)"
1729144103.806351,"(-0.12578642446289062, -0.12885438603515625, 0.6491908602589155, 0.06445866697606253, -0.7915340856445313, -0.4647961781982422, 0.029159873155837814, 0.009208380996580362, 1.040547052613581, -0.05675728908691407, 0.7919207657059112, -0.6611457188232422, 0.1427299054469956, 0.7888513053737177, 0.6369130189301416, 0.15040355627747926, 0.001534730166096727, -1.2087768594726562, 0.1074311116267709, -0.802271951147461)"
1729144103.813826,"(-0.12732040524902344, -0.12885438603515625, 0.6537950507572058, 0.052180825647288716, -0.7900001048583984, -0.4647961781982422, 0.019951492159257452, 0.007673650830483635, 1.0482207034440647, -0.05982525065917969, 0.7934554958720078, -0.647339891748047, 0.13352152445041526, 0.7888513053737177, 0.6292393680996581, 0.13812571494870543, 0.006138920664386908, -1.2026409363281252, 0.09822273063019053, -0.802271951147461)"
1729144103.82213,"(-0.12885438603515625, -0.12885438603515625, 0.6568645110893991, 0.039902984318514904, -0.7915340856445313, -0.466330158984375, 0.007673650830483635, 0.009208380996580362, 1.0528248939423546, -0.06902913537597656, 0.7919207657059112, -0.6396699878173828, 0.12277841328773816, 0.7903860355398143, 0.6231004474352712, 0.12124368312164142, 0.007673650830483635, -1.196505013183594, 0.09822273063019053, -0.802271951147461)"
1729144103.830021,"(-0.13038836682128907, -0.12885438603515625, 0.6599339714215926, 0.026090412823644358, -0.7915340856445313, -0.4647961781982422, -0.004601942358398438, 0.007673650830483635, 1.0543596241084516, -0.07209709694824219, 0.7934554958720078, -0.6304661031005859, 0.11203530212506108, 0.7888513053737177, 0.6200309871030777, 0.1028269211284807, 0.006138920664386908, -1.1919030708251954, 0.09975746079628726, -0.802271951147461)"
1729144103.837764,"(-0.1334563283935547, -0.13192234760742189, 0.6630034317537861, 0.012277841328773817, -0.7900001048583984, -0.4647961781982422, -0.019941750219726564, 0.009208380996580362, 1.0543596241084516, -0.07056311616210938, 0.7934554958720078, -0.6258641607421875, 0.09975746079628726, 0.7873165752076209, 0.6138920664386908, 0.08901434963361016, 0.006138920664386908, -1.187301128466797, 0.10589638146067416, -0.802271951147461)"
1729144103.84591,"(-0.13805827075195312, -0.1334563283935547, 0.6645381619198828, -0.0015339807861328126, -0.7915340856445313, -0.4647961781982422, -0.042951462011718754, 0.007673650830483635, 1.0543596241084516, -0.06902913537597656, 0.7919207657059112, -0.6212622183837891, 0.08747961946751344, 0.7857818450415243, 0.6092878759404007, 0.07673650830483635, 0.006138920664386908, -1.1811652053222657, 0.11663949262335126, -0.8007379703613282)"
1729144103.854645,"(-0.13805827075195312, -0.13652428996582033, 0.6660728920859795, -0.015339807861328126, -0.7915340856445313, -0.4647961781982422, -0.05982525065917969, 0.009208380996580362, 1.0543596241084516, -0.06442719301757813, 0.7934554958720078, -0.6181942568115235, 0.0736670479726429, 0.7857818450415243, 0.6046836854421104, 0.0629239368099658, 0.006138920664386908, -1.1750292821777344, 0.1197089529555447, -0.7992039895751953)"
1729144103.861742,"(-0.13805827075195312, -0.13959225153808594, 0.6660728920859795, -0.03067961572265625, -0.7915340856445313, -0.4647961781982422, -0.07516505852050782, 0.007673650830483635, 1.0543596241084516, -0.05982525065917969, 0.7934554958720078, -0.613592314453125, 0.06138920664386908, 0.7857818450415243, 0.6000794949438203, 0.049111365315095266, 0.007673650830483635, -1.1673593782470704, 0.1197089529555447, -0.7992039895751953)"
1729144103.870409,"(-0.14112623232421875, -0.13959225153808594, 0.6676076222520763, -0.04448544279785156, -0.7930680664306641, -0.4647961781982422, -0.08743690480957032, 0.007673650830483635, 1.0543596241084516, -0.05829126987304688, 0.7934554958720078, -0.605922410522461, 0.04604190498290181, 0.7857818450415243, 0.5939405742794334, 0.03683352398632145, 0.007673650830483635, -1.1581554935302736, 0.11817422278944797, -0.7992039895751953)"
1729144103.877853,"(-0.14266021311035157, -0.14266021311035157, 0.6722118127503665, -0.0613592314453125, -0.7976700087890626, -0.46786413977050784, -0.09970875109863282, 0.007673650830483635, 1.0604985447728386, -0.05829126987304688, 0.7934554958720078, -0.5997864873779297, 0.033764063654128, 0.7857818450415243, 0.5878016536150464, 0.023020952491450905, 0.006138920664386908, -1.1489516088134766, 0.11510476245725453, -0.7992039895751953)"
1729144103.885963,"(-0.14419419389648439, -0.1457281746826172, 0.6783507334147534, -0.07823302009277344, -0.7992039895751953, -0.4724660821289063, -0.11198059738769532, 0.007673650830483635, 1.0712416559355153, -0.05829126987304688, 0.7934554958720078, -0.5905826026611328, 0.02148622232535418, 0.7857818450415243, 0.5816627329506595, 0.01074311116267709, 0.006138920664386908, -1.1412817048828126, 0.10589638146067416, -0.7992039895751953)"
1729144103.893893,"(-0.1457281746826172, -0.14879613625488283, 0.6860243842452369, -0.09510680874023437, -0.7992039895751953, -0.483203947631836, -0.12425244367675782, 0.006138920664386908, 1.0850542274303858, -0.05982525065917969, 0.7934554958720078, -0.5798447371582032, 0.009208380996580362, 0.7857818450415243, 0.5755238122862727, -0.0015339807861328126, 0.006138920664386908, -1.1336118009521485, 0.09515327029799707, -0.7992039895751953)"
1729144103.901878,"(-0.14726215546875002, -0.15186409782714844, 0.696767495407914, -0.1104466166015625, -0.7976700087890626, -0.49547579392089847, -0.13652428996582033, 0.003069460332193454, 1.0988667989252567, -0.06289321223144531, 0.7934554958720078, -0.5691068716552735, 0.0, 0.7857818450415243, 0.5693848916218858, -0.013805827075195313, 0.006138920664386908, -1.1274758778076173, 0.09515327029799707, -0.8007379703613282)"
1729144103.91009,"(-0.14726215546875002, -0.15646604018554688, 0.7090453367366878, -0.12578642446289062, -0.7961360280029297, -0.5108156017822266, -0.14879613625488283, -0.004601942358398438, 1.1172835609184173, -0.06442719301757813, 0.7919207657059112, -0.5583690061523437, -0.010737865502929688, 0.7857818450415243, 0.5632459709574988, -0.024543692578125, 0.006138920664386908, -1.1198059738769532, 0.09515327029799707, -0.8007379703613282)"
1729144103.917629,"(-0.14726215546875002, -0.1580000209716797, 0.7213231780654616, -0.14266021311035157, -0.794602047216797, -0.5292233712158203, -0.16106798254394533, -0.007669903930664063, 1.146443434074255, -0.06596117380371094, 0.7934554958720078, -0.5460971598632813, -0.019941750219726564, 0.7857818450415243, 0.5571070502931119, -0.03374757729492188, 0.006138920664386908, -1.1106020891601562, 0.09515327029799707, -0.8007379703613282)"
1729144103.926239,"(-0.14726215546875002, -0.16106798254394533, 0.7382052098925257, -0.15646604018554688, -0.7900001048583984, -0.5476311406494141, -0.17487380961914065, -0.009203884716796876, 1.1756033072300929, -0.06902913537597656, 0.7919207657059112, -0.5368932751464844, -0.027611654150390626, 0.7857818450415243, 0.5494333994626284, -0.042951462011718754, 0.006138920664386908, -1.1029321852294922, 0.09515327029799707, -0.8007379703613282)"
1729144103.933706,"(-0.1457281746826172, -0.16260196333007815, 0.7566219718856864, -0.1702718672607422, -0.7884661240722657, -0.5675728908691406, -0.18714565590820315, -0.007669903930664063, 1.2078326407181241, -0.07363107773437501, 0.7934554958720078, -0.5322913327880859, -0.036815538867187504, 0.7857818450415243, 0.5417597486321446, -0.053689327514648444, 0.007673650830483635, -1.096796262084961, 0.09822273063019053, -0.8007379703613282)"
1729144103.942943,"(-0.14266021311035157, -0.16413594411621094, 0.7796429243771373, -0.18407769433593751, -0.7884661240722657, -0.5921165834472657, -0.19941750219726564, -0.007669903930664063, 1.2385272440400588, -0.07669903930664063, 0.7934554958720078, -0.5338253135742188, -0.04448544279785156, 0.7888513053737177, 0.5310166374694676, -0.06289321223144531, 0.007673650830483635, -1.089126358154297, 0.101292190962384, -0.802271951147461)"
1729144103.949673,"(-0.13805827075195312, -0.16413594411621094, 0.8026638768685882, -0.19788352141113283, -0.7900001048583984, -0.6151262952392579, -0.21015536770019533, -0.007669903930664063, 1.2661523870297997, -0.07669903930664063, 0.7934554958720078, -0.5338253135742188, -0.05062136594238282, 0.7888513053737177, 0.5218082564728872, -0.07056311616210938, 0.009208380996580362, -1.0799224734375001, 0.1074311116267709, -0.802271951147461)"
1729144103.957734,"(-0.13652428996582033, -0.16720390568847657, 0.8256848293600391, -0.21168934848632814, -0.794602047216797, -0.6412039686035157, -0.21475731005859378, -0.00613592314453125, 1.2891733395212508, -0.07669903930664063, 0.7934554958720078, -0.5322913327880859, -0.05675728908691407, 0.7888513053737177, 0.5125998754763068, -0.07669903930664063, 0.007673650830483635, -1.0661166463623049, 0.10896584179286761, -0.7992039895751953)"
1729144103.965632,"(-0.13499030917968752, -0.17180584804687501, 0.84870578185149, -0.22396119477539064, -0.7992039895751953, -0.6672816419677735, -0.22242721398925783, -0.007669903930664063, 1.3137290221787983, -0.07516505852050782, 0.7934554958720078, -0.5292233712158203, -0.06289321223144531, 0.7857818450415243, 0.5033914944797264, -0.08436894323730469, 0.01074311116267709, -1.0523108192871093, 0.1074311116267709, -0.794602047216797)"
