Time,Joint States
1729841850.6518822,"(-0.11198059738769532, -0.2193592524169922, 0.831823750024426, -0.25157284892578125, -0.794602047216797, -0.7915340856445313, -0.25310682971191406, -0.010737865502929688, 1.4411116259648267, -0.08743690480957032, 0.7934554958720078, -0.5276893904296875, -0.08283496245117188, 0.7842471148754275, 0.466557970493405, -0.10737865502929689, 0.01534730166096727, -0.9618059529052735, 0.08901434963361016, -0.8007379703613282)"
1729841850.6598802,"(-0.11351457817382814, -0.22242721398925783, 0.8134069880312653, -0.25003886813964843, -0.794602047216797, -0.7961360280029297, -0.24850488735351564, -0.00613592314453125, 1.44418108629702, -0.09357282795410157, 0.7934554958720078, -0.5353592943603516, -0.07976700087890626, 0.7842471148754275, 0.4604190498290181, -0.10584467424316407, 0.01534730166096727, -0.9618059529052735, 0.08441015913531999, -0.7992039895751953)"
1729841850.6678796,"(-0.11504855895996094, -0.2285631371337891, 0.7919207657059112, -0.24850488735351564, -0.7930680664306641, -0.7930680664306641, -0.24850488735351564, -0.003067961572265625, 1.4303685148021494, -0.0981747703125, 0.7934554958720078, -0.5445631790771485, -0.07669903930664063, 0.7857818450415243, 0.44967593866634104, -0.10277671267089844, 0.01534730166096727, -0.9618059529052735, 0.07827123847093308, -0.7992039895751953)"
1729841850.6760752,"(-0.11504855895996094, -0.23623304106445314, 0.7688998132144602, -0.2408349834228516, -0.7930680664306641, -0.7823302009277344, -0.2439029449951172, -0.003067961572265625, 1.4088822924767954, -0.10277671267089844, 0.7934554958720078, -0.5522330830078125, -0.07209709694824219, 0.7857818450415243, 0.43586336717147045, -0.0981747703125, 0.01534730166096727, -0.9633399336914064, 0.07213231780654616, -0.8007379703613282)"
1729841850.684018,"(-0.11658253974609376, -0.24236896420898438, 0.7382052098925257, -0.23623304106445314, -0.7930680664306641, -0.7639224314941406, -0.23623304106445314, -0.0015339807861328126, 1.3766529589887642, -0.10584467424316407, 0.7934554958720078, -0.5599029869384766, -0.06596117380371094, 0.7857818450415243, 0.432793906839277, -0.09510680874023437, 0.01534730166096727, -0.966407895263672, 0.06599339714215927, -0.8007379703613282)"
1729841850.6918807,"(-0.11811652053222657, -0.24850488735351564, 0.7151842574010747, -0.22242721398925783, -0.7930680664306641, -0.7516505852050782, -0.22549517556152346, -0.003067961572265625, 1.344423625500733, -0.11198059738769532, 0.7934554958720078, -0.5721748332275391, -0.05982525065917969, 0.7857818450415243, 0.432793906839277, -0.08897088559570313, 0.01534730166096727, -0.9725438184082031, 0.056785016145578904, -0.8007379703613282)"
1729841850.6998806,"(-0.11811652053222657, -0.25310682971191406, 0.696767495407914, -0.21015536770019533, -0.7930680664306641, -0.7378447581298828, -0.21629129084472656, -0.007669903930664063, 1.3106595618466048, -0.11658253974609376, 0.7934554958720078, -0.5859806603027344, -0.05215534672851563, 0.7857818450415243, 0.432793906839277, -0.08283496245117188, 0.013812571494870543, -0.9802137223388673, 0.05371555581338545, -0.8007379703613282)"
1729841850.7078798,"(-0.11811652053222657, -0.2592427528564453, 0.6814201937469468, -0.20401944455566406, -0.794602047216797, -0.7225049502685548, -0.20401944455566406, -0.009203884716796876, 1.2753607680263803, -0.12425244367675782, 0.7934554958720078, -0.6013204681640626, -0.04601942358398438, 0.7857818450415243, 0.4343286370053737, -0.07516505852050782, 0.013812571494870543, -0.9909515878417969, 0.04604190498290181, -0.8007379703613282)"
1729841850.7158806,"(-0.11965050131835939, -0.2653786760009766, 0.6660728920859795, -0.18714565590820315, -0.794602047216797, -0.7102331039794922, -0.19328157905273438, -0.009203884716796876, 1.249270355202736, -0.13192234760742189, 0.7934554958720078, -0.6151262952392579, -0.03988350043945313, 0.7857818450415243, 0.432793906839277, -0.06749515458984376, 0.012277841328773817, -1.0016894533447267, 0.039902984318514904, -0.8007379703613282)"
1729841850.723881,"(-0.11965050131835939, -0.27304857993164067, 0.6445866697606254, -0.17180584804687501, -0.794602047216797, -0.7010292192626953, -0.1825437135498047, -0.007669903930664063, 1.2277841328773815, -0.13959225153808594, 0.7934554958720078, -0.6289321223144532, -0.032213596508789064, 0.7857818450415243, 0.432793906839277, -0.05829126987304688, 0.012277841328773817, -1.0139612996337892, 0.03222933348803127, -0.7992039895751953)"
1729841850.731879,"(-0.11965050131835939, -0.2791845030761719, 0.6292393680996581, -0.1580000209716797, -0.7930680664306641, -0.6918253345458985, -0.1702718672607422, -0.009203884716796876, 1.2185757518808014, -0.14266021311035157, 0.7934554958720078, -0.6442719301757813, -0.024543692578125, 0.7857818450415243, 0.4312591766731803, -0.04755340437011719, 0.01074311116267709, -1.0262331459228515, 0.03069460332193454, -0.8007379703613282)"
1729841850.7398882,"(-0.11658253974609376, -0.28685440700683595, 0.6200309871030777, -0.1457281746826172, -0.7900001048583984, -0.6841554306152344, -0.15953400175781252, -0.009203884716796876, 1.2016937200537372, -0.14266021311035157, 0.7934554958720078, -0.655009795678711, -0.015339807861328126, 0.7857818450415243, 0.42818971634098685, -0.03834951965332031, 0.01074311116267709, -1.038504992211914, 0.029159873155837814, -0.8007379703613282)"
1729841850.7478817,"(-0.11504855895996094, -0.29452431093750003, 0.6123573362725941, -0.13038836682128907, -0.7869321432861328, -0.6764855266845704, -0.14726215546875002, -0.007669903930664063, 1.1894158787249633, -0.13959225153808594, 0.7934554958720078, -0.6657476611816406, -0.004601942358398438, 0.7842471148754275, 0.4251202560087934, -0.027611654150390626, 0.009208380996580362, -1.047708876928711, 0.027625142989741086, -0.7992039895751953)"
1729841850.7561042,"(-0.11351457817382814, -0.3006602340820313, 0.6077531457743038, -0.11811652053222657, -0.7930680664306641, -0.6718835843261719, -0.13652428996582033, -0.007669903930664063, 1.1817422278944798, -0.13652428996582033, 0.7934554958720078, -0.6749515458984375, 0.004604190498290181, 0.7857818450415243, 0.4205160655105032, -0.01687378864746094, 0.007673650830483635, -1.0507768385009766, 0.033764063654128, -0.8007379703613282)"
1729841850.763879,"(-0.11198059738769532, -0.3083301380126953, 0.6062184156082072, -0.10431069345703126, -0.7961360280029297, -0.6657476611816406, -0.12425244367675782, -0.009203884716796876, 1.1756033072300929, -0.13959225153808594, 0.7949902260381047, -0.6810874690429688, 0.01534730166096727, 0.7842471148754275, 0.4174466051783097, -0.00613592314453125, 0.006138920664386908, -1.0538448000732423, 0.033764063654128, -0.8007379703613282)"
1729841850.7718832,"(-0.1104466166015625, -0.3144660611572266, 0.6062184156082072, -0.09050486638183594, -0.7961360280029297, -0.6611457188232422, -0.11351457817382814, -0.007669903930664063, 1.1709991167318028, -0.14266021311035157, 0.7934554958720078, -0.6856894114013672, 0.026090412823644358, 0.7857818450415243, 0.415911875012213, 0.006138920664386908, 0.004604190498290181, -1.0523108192871093, 0.03222933348803127, -0.8007379703613282)"
1729841850.7798808,"(-0.10737865502929689, -0.31906800351562503, 0.6031489552760138, -0.07823302009277344, -0.7961360280029297, -0.655009795678711, -0.09970875109863282, -0.007669903930664063, 1.163325465901319, -0.14879613625488283, 0.7949902260381047, -0.6887573729736328, 0.03683352398632145, 0.7842471148754275, 0.4113076845139228, 0.018416761993160724, 0.003069460332193454, -1.0507768385009766, 0.03069460332193454, -0.8007379703613282)"
1729841850.787882,"(-0.10277671267089844, -0.3267379074462891, 0.601614225109917, -0.06596117380371094, -0.7961360280029297, -0.6504078533203126, -0.08436894323730469, -0.007669903930664063, 1.1556518150708355, -0.15033011704101565, 0.7934554958720078, -0.6887573729736328, 0.050646095481192, 0.7857818450415243, 0.40670349401563266, 0.03222933348803127, 0.003069460332193454, -1.0492428577148438, 0.024555682657547633, -0.8007379703613282)"
1729841850.7958825,"(-0.0981747703125, -0.33594179216308595, 0.601614225109917, -0.053689327514648444, -0.7930680664306641, -0.6458059109619141, -0.06596117380371094, -0.00613592314453125, 1.146443434074255, -0.15186409782714844, 0.7934554958720078, -0.6902913537597657, 0.0629239368099658, 0.7857818450415243, 0.405168763849536, 0.047576635148998535, 0.004604190498290181, -1.0461748961425783, 0.02148622232535418, -0.8007379703613282)"
1729841850.8038816,"(-0.09510680874023437, -0.34361169609375003, 0.5985447647777236, -0.04141748122558594, -0.7884661240722657, -0.6396699878173828, -0.05062136594238282, -0.003067961572265625, 1.1387697832437715, -0.1457281746826172, 0.7934554958720078, -0.6918253345458985, 0.07520177813873963, 0.7857818450415243, 0.40363403368343925, 0.06138920664386908, 0.003069460332193454, -1.0461748961425783, 0.023020952491450905, -0.7992039895751953)"
1729841850.8118825,"(-0.09203884716796876, -0.3497476192382813, 0.5970100346116268, -0.027611654150390626, -0.7869321432861328, -0.6304661031005859, -0.036815538867187504, -0.0015339807861328126, 1.1280266720810943, -0.13805827075195312, 0.7934554958720078, -0.696427276904297, 0.09054907979970689, 0.7857818450415243, 0.405168763849536, 0.07673650830483635, 0.003069460332193454, -1.0492428577148438, 0.024555682657547633, -0.7992039895751953)"
1729841850.8198814,"(-0.08743690480957032, -0.3543495615966797, 0.5908711139472399, -0.013805827075195313, -0.7869321432861328, -0.6243301799560548, -0.026077673364257814, 0.0, 1.1203530212506108, -0.1334563283935547, 0.7934554958720078, -0.704097180834961, 0.10436165129457743, 0.7857818450415243, 0.40977295434782607, 0.09361854013190035, 0.003069460332193454, -1.0569127616455078, 0.029159873155837814, -0.8007379703613282)"
1729841850.827881,"(-0.08283496245117188, -0.36048548474121095, 0.5831974631167562, 0.001534730166096727, -0.7884661240722657, -0.6227961991699219, -0.0122718462890625, 0.003069460332193454, 1.1111446402540304, -0.13192234760742189, 0.7934554958720078, -0.7148350463378906, 0.11817422278944797, 0.7857818450415243, 0.41898133534440646, 0.10896584179286761, 0.003069460332193454, -1.0691846079345704, 0.03836825415241817, -0.8007379703613282)"
1729841850.835883,"(-0.07976700087890626, -0.3666214078857422, 0.578593272618466, 0.02148622232535418, -0.7884661240722657, -0.6227961991699219, 0.0, 0.003069460332193454, 1.10193625925745, -0.1334563283935547, 0.7934554958720078, -0.7271068926269532, 0.1304520641182218, 0.7842471148754275, 0.4312591766731803, 0.12738260378602834, 0.004604190498290181, -1.0845244157958984, 0.04297244465070836, -0.8007379703613282)"
1729841850.8438811,"(-0.07363107773437501, -0.3727573310302735, 0.5739890821201759, 0.049111365315095266, -0.7900001048583984, -0.613592314453125, 0.012277841328773817, 0.004604190498290181, 1.0896584179286761, -0.13959225153808594, 0.7934554958720078, -0.7424467004882813, 0.14426463561309233, 0.7857818450415243, 0.4481412085002443, 0.14426463561309233, 0.003069460332193454, -1.1013982044433595, 0.04604190498290181, -0.8007379703613282)"
1729841850.8518822,"(-0.06749515458984376, -0.37889325417480474, 0.5709196217879824, 0.07980596863702981, -0.7915340856445313, -0.6028544489501954, 0.024555682657547633, 0.004604190498290181, 1.078915306765999, -0.14112623232421875, 0.7934554958720078, -0.7623884507080079, 0.15807720710796289, 0.7857818450415243, 0.46809270065950176, 0.15807720710796289, 0.004604190498290181, -1.1244079162353517, 0.047576635148998535, -0.8007379703613282)"
1729841850.8598812,"(-0.06289321223144531, -0.38502917731933595, 0.5678501614557889, 0.11510476245725453, -0.7930680664306641, -0.5936505642333985, 0.03683352398632145, 0.003069460332193454, 1.0635680051050318, -0.13805827075195312, 0.7934554958720078, -0.7838641817138673, 0.17342450876893015, 0.7873165752076209, 0.4895789229848559, 0.1703550484367367, 0.004604190498290181, -1.153553551171875, 0.052180825647288716, -0.8007379703613282)"
1729841850.868055,"(-0.05829126987304688, -0.39269908125, 0.5632459709574988, 0.14426463561309233, -0.7900001048583984, -0.5859806603027344, 0.049111365315095266, 0.003069460332193454, 1.0497554336101613, -0.13192234760742189, 0.7919207657059112, -0.8068738935058595, 0.18877181042989744, 0.7873165752076209, 0.5141346056424035, 0.18570235009770397, 0.004604190498290181, -1.1857671476806642, 0.05371555581338545, -0.8007379703613282)"
1729841850.875881,"(-0.053689327514648444, -0.3973010236083985, 0.5601765106253054, 0.17495923893502688, -0.7900001048583984, -0.5783107563720703, 0.06138920664386908, -0.004601942358398438, 1.0420817827796778, -0.12118448210449219, 0.7934554958720078, -0.826815643725586, 0.2102580327552516, 0.7873165752076209, 0.5386902882999511, 0.19951492159257453, 0.006138920664386908, -1.2164467634033205, 0.05371555581338545, -0.7992039895751953)"
1729841850.8838856,"(-0.04908738515625, -0.4019029659667969, 0.5555723201270152, 0.19491073109428433, -0.7915340856445313, -0.5721748332275391, 0.07059758764044945, -0.010737865502929688, 1.0436165129457744, -0.11504855895996094, 0.7919207657059112, -0.8406214708007813, 0.22407060425012215, 0.7873165752076209, 0.5632459709574988, 0.2148622232535418, 0.006138920664386908, -1.2501943406982423, 0.05525028597948217, -0.8007379703613282)"
1729841850.8918827,"(-0.04908738515625, -0.40343694675292974, 0.5525028597948217, 0.2056538422569614, -0.7992039895751953, -0.564504929296875, 0.07980596863702981, -0.010737865502929688, 1.045151243111871, -0.10891263581542969, 0.7934554958720078, -0.8544272978759766, 0.23481371541279925, 0.7873165752076209, 0.5878016536150464, 0.22714006458231562, 0.006138920664386908, -1.2839419179931642, 0.05525028597948217, -0.8007379703613282)"
1729841850.8998835,"(-0.042951462011718754, -0.4065049083251953, 0.5525028597948217, 0.2148622232535418, -0.7976700087890626, -0.5583690061523437, 0.08747961946751344, -0.0122718462890625, 1.045151243111871, -0.10737865502929689, 0.7934554958720078, -0.8697671057373048, 0.2501610170737665, 0.7873165752076209, 0.6138920664386908, 0.23788317574499268, 0.006138920664386908, -1.3192234760742187, 0.056785016145578904, -0.8007379703613282)"
1729841850.9078834,"(-0.03528155808105469, -0.41110685068359376, 0.5525028597948217, 0.22253587408402542, -0.794602047216797, -0.5522330830078125, 0.09361854013190035, -0.010737865502929688, 1.0482207034440647, -0.10737865502929689, 0.7934554958720078, -0.8835729328125, 0.26243885840254033, 0.7888513053737177, 0.6415172094284319, 0.24709155674157304, 0.007673650830483635, -1.3529710533691408, 0.056785016145578904, -0.8007379703613282)"
1729841850.9158843,"(-0.02914563493652344, -0.4141748122558594, 0.5540375899609185, 0.22714006458231562, -0.7900001048583984, -0.5460971598632813, 0.09822273063019053, -0.010737865502929688, 1.051290163776258, -0.1104466166015625, 0.7934554958720078, -0.8897088559570313, 0.2716472393991207, 0.7888513053737177, 0.6676076222520763, 0.25323047740595994, 0.006138920664386908, -1.3851846498779299, 0.06138920664386908, -0.8007379703613282)"
1729841850.923883,"(-0.024543692578125, -0.4157087930419922, 0.5555723201270152, 0.22867479474841235, -0.7900001048583984, -0.5384272559326172, 0.1028269211284807, -0.010737865502929688, 1.0543596241084516, -0.10891263581542969, 0.7919207657059112, -0.8897088559570313, 0.2777861600635076, 0.7888513053737177, 0.6936980350757206, 0.25783466790425014, 0.006138920664386908, -1.4112623232421877, 0.06599339714215927, -0.8007379703613282)"
1729841850.9320314,"(-0.02300971179199219, -0.41877675461425784, 0.5601765106253054, 0.22867479474841235, -0.7930680664306641, -0.5307573520019532, 0.10589638146067416, -0.009203884716796876, 1.051290163776258, -0.10584467424316407, 0.7934554958720078, -0.8851069135986329, 0.28085562039570106, 0.7873165752076209, 0.7167189875671716, 0.2609041282364436, 0.004604190498290181, -1.432738054248047, 0.0736670479726429, -0.7992039895751953)"
1729841850.9398813,"(-0.01687378864746094, -0.42184471618652347, 0.5647807011235956, 0.22867479474841235, -0.794602047216797, -0.5215534672851563, 0.1074311116267709, -0.009203884716796876, 1.045151243111871, -0.09970875109863282, 0.7934554958720078, -0.875903028881836, 0.28085562039570106, 0.7873165752076209, 0.7382052098925257, 0.2609041282364436, 0.004604190498290181, -1.4511458236816408, 0.07827123847093308, -0.8007379703613282)"
