Time,Joint States
1729156693.184434,"(-0.1580000209716797, -0.2914563493652344, 0.6491908602589155, -0.02914563493652344, -0.7915340856445313, -0.5522330830078125, -0.04601942358398438, -0.0015339807861328126, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6534758148925782, 0.04297244465070836, 0.7857818450415243, 0.5494333994626284, 0.03529879382022472, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729156693.192447,"(-0.1580000209716797, -0.2929903301513672, 0.6491908602589155, -0.03067961572265625, -0.7915340856445313, -0.5522330830078125, -0.04755340437011719, -0.0015339807861328126, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6534758148925782, 0.04297244465070836, 0.7857818450415243, 0.5494333994626284, 0.03529879382022472, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.200443,"(-0.15953400175781252, -0.29452431093750003, 0.6491908602589155, -0.03067961572265625, -0.7915340856445313, -0.5506991022216797, -0.04755340437011719, -0.0015339807861328126, 1.080450036932096, -0.09050486638183594, 0.7919207657059112, -0.6534758148925782, 0.04297244465070836, 0.7857818450415243, 0.5494333994626284, 0.03529879382022472, -0.003067961572265625, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.210121,"(-0.15953400175781252, -0.29452431093750003, 0.6491908602589155, -0.03067961572265625, -0.7915340856445313, -0.5522330830078125, -0.04755340437011719, 0.0, 1.0819847670981926, -0.08897088559570313, 0.7934554958720078, -0.6534758148925782, 0.04297244465070836, 0.7857818450415243, 0.5494333994626284, 0.03529879382022472, -0.003067961572265625, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.216687,"(-0.15953400175781252, -0.29605829172363285, 0.6491908602589155, -0.032213596508789064, -0.7915340856445313, -0.5506991022216797, -0.04755340437011719, -0.0015339807861328126, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6534758148925782, 0.04297244465070836, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.224422,"(-0.15953400175781252, -0.29605829172363285, 0.6491908602589155, -0.032213596508789064, -0.7915340856445313, -0.5522330830078125, -0.04908738515625, 0.0, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6534758148925782, 0.04297244465070836, 0.7857818450415243, 0.5494333994626284, 0.03529879382022472, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.232516,"(-0.15953400175781252, -0.29605829172363285, 0.6491908602589155, -0.032213596508789064, -0.7915340856445313, -0.5522330830078125, -0.04755340437011719, 0.0, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6534758148925782, 0.04450717481680508, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.0015339807861328126, -1.1090681083740235, 0.08594488930141672, -0.8007379703613282)"
1729156693.240718,"(-0.15953400175781252, -0.29605829172363285, 0.6491908602589155, -0.032213596508789064, -0.7915340856445313, -0.5522330830078125, -0.04908738515625, 0.0, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6534758148925782, 0.04450717481680508, 0.7857818450415243, 0.5494333994626284, 0.03529879382022472, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.248459,"(-0.1580000209716797, -0.29605829172363285, 0.6491908602589155, -0.03374757729492188, -0.7915340856445313, -0.5522330830078125, -0.04908738515625, 0.0, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6534758148925782, 0.04450717481680508, 0.7857818450415243, 0.5494333994626284, 0.03529879382022472, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.256418,"(-0.15646604018554688, -0.29605829172363285, 0.6491908602589155, -0.03374757729492188, -0.7915340856445313, -0.5522330830078125, -0.04908738515625, 0.0, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6534758148925782, 0.04450717481680508, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.0015339807861328126, -1.1090681083740235, 0.08594488930141672, -0.7992039895751953)"
1729156693.264383,"(-0.15493205939941407, -0.29605829172363285, 0.6491908602589155, -0.03374757729492188, -0.7915340856445313, -0.5506991022216797, -0.04908738515625, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6534758148925782, 0.04450717481680508, 0.7857818450415243, 0.5478986692965315, 0.03529879382022472, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729156693.272485,"(-0.15186409782714844, -0.29605829172363285, 0.6491908602589155, -0.03374757729492188, -0.7915340856445313, -0.5522330830078125, -0.04908738515625, 0.0, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6534758148925782, 0.04450717481680508, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.28052,"(-0.15033011704101565, -0.29605829172363285, 0.6491908602589155, -0.03374757729492188, -0.7915340856445313, -0.5522330830078125, -0.04908738515625, 0.0, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6534758148925782, 0.04604190498290181, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.288332,"(-0.14726215546875002, -0.29605829172363285, 0.6491908602589155, -0.03374757729492188, -0.7915340856445313, -0.5522330830078125, -0.04908738515625, 0.0, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6519418341064454, 0.04450717481680508, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729156693.296994,"(-0.1457281746826172, -0.29605829172363285, 0.6491908602589155, -0.03374757729492188, -0.7915340856445313, -0.5522330830078125, -0.05062136594238282, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6534758148925782, 0.04450717481680508, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.003067961572265625, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.305039,"(-0.14266021311035157, -0.29605829172363285, 0.6476561300928189, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.05062136594238282, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.04604190498290181, 0.7857818450415243, 0.5463639391304349, 0.03683352398632145, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729156693.312471,"(-0.14112623232421875, -0.29605829172363285, 0.6491908602589155, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.05062136594238282, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.04604190498290181, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.320495,"(-0.13805827075195312, -0.29605829172363285, 0.6491908602589155, -0.03528155808105469, -0.7915340856445313, -0.5506991022216797, -0.05062136594238282, 0.001534730166096727, 1.0819847670981926, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.04604190498290181, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.0015339807861328126, -1.1106020891601562, 0.08747961946751344, -0.8007379703613282)"
1729156693.328406,"(-0.13652428996582033, -0.29452431093750003, 0.6476561300928189, -0.036815538867187504, -0.7915340856445313, -0.5522330830078125, -0.04908738515625, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6519418341064454, 0.04604190498290181, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.336621,"(-0.1334563283935547, -0.29452431093750003, 0.6476561300928189, -0.03528155808105469, -0.7915340856445313, -0.5522330830078125, -0.05062136594238282, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.04604190498290181, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729156693.345003,"(-0.13192234760742189, -0.2929903301513672, 0.6476561300928189, -0.03528155808105469, -0.7915340856445313, -0.5522330830078125, -0.05062136594238282, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6519418341064454, 0.04604190498290181, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729156693.353979,"(-0.12885438603515625, -0.2929903301513672, 0.6476561300928189, -0.036815538867187504, -0.7915340856445313, -0.5522330830078125, -0.05062136594238282, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6504078533203126, 0.04604190498290181, 0.7873165752076209, 0.5463639391304349, 0.03683352398632145, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.360672,"(-0.12732040524902344, -0.2914563493652344, 0.6476561300928189, -0.036815538867187504, -0.7915340856445313, -0.5522330830078125, -0.05062136594238282, 0.003069460332193454, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6504078533203126, 0.04604190498290181, 0.7857818450415243, 0.5478986692965315, 0.03683352398632145, -0.0015339807861328126, -1.1106020891601562, 0.08747961946751344, -0.8007379703613282)"
1729156693.368418,"(-0.12425244367675782, -0.2899223685791016, 0.6476561300928189, -0.036815538867187504, -0.7915340856445313, -0.5522330830078125, -0.05062136594238282, 0.003069460332193454, 1.0819847670981926, -0.09050486638183594, 0.7934554958720078, -0.6504078533203126, 0.047576635148998535, 0.7857818450415243, 0.5478986692965315, 0.03836825415241817, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.378121,"(-0.12118448210449219, -0.28838838779296877, 0.646121399926722, -0.036815538867187504, -0.7915340856445313, -0.5522330830078125, -0.05062136594238282, 0.003069460332193454, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6504078533203126, 0.047576635148998535, 0.7857818450415243, 0.5463639391304349, 0.03836825415241817, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729156693.38462,"(-0.11811652053222657, -0.28685440700683595, 0.646121399926722, -0.036815538867187504, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6504078533203126, 0.047576635148998535, 0.7857818450415243, 0.5478986692965315, 0.03836825415241817, -0.0015339807861328126, -1.1090681083740235, 0.08594488930141672, -0.8007379703613282)"
1729156693.392387,"(-0.11504855895996094, -0.28532042622070314, 0.646121399926722, -0.036815538867187504, -0.7915340856445313, -0.5522330830078125, -0.05215534672851563, 0.004604190498290181, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6504078533203126, 0.047576635148998535, 0.7857818450415243, 0.5478986692965315, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.400466,"(-0.1104466166015625, -0.2822524646484375, 0.646121399926722, -0.03834951965332031, -0.7915340856445313, -0.5522330830078125, -0.05215534672851563, 0.004604190498290181, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6504078533203126, 0.047576635148998535, 0.7857818450415243, 0.5463639391304349, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729156693.40912,"(-0.10584467424316407, -0.2807184838623047, 0.646121399926722, -0.03834951965332031, -0.7915340856445313, -0.5522330830078125, -0.05215534672851563, 0.004604190498290181, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6504078533203126, 0.047576635148998535, 0.7857818450415243, 0.5463639391304349, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.416472,"(-0.10277671267089844, -0.27765052229003906, 0.646121399926722, -0.03834951965332031, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6488738725341797, 0.047576635148998535, 0.7857818450415243, 0.5463639391304349, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08747961946751344, -0.8007379703613282)"
1729156693.424519,"(-0.09970875109863282, -0.27611654150390624, 0.646121399926722, -0.03834951965332031, -0.7915340856445313, -0.5522330830078125, -0.05215534672851563, 0.003069460332193454, 1.0819847670981926, -0.08897088559570313, 0.7934554958720078, -0.6488738725341797, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729156693.432466,"(-0.09510680874023437, -0.27304857993164067, 0.646121399926722, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6488738725341797, 0.050646095481192, 0.7857818450415243, 0.5463639391304349, 0.039902984318514904, -0.003067961572265625, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.440663,"(-0.09050486638183594, -0.27151459914550785, 0.646121399926722, -0.03834951965332031, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.647339891748047, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, -0.003067961572265625, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.44873,"(-0.08743690480957032, -0.2684466375732422, 0.6445866697606254, -0.03834951965332031, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.647339891748047, 0.050646095481192, 0.7857818450415243, 0.5463639391304349, 0.039902984318514904, -0.003067961572265625, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.456996,"(-0.08283496245117188, -0.2653786760009766, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.647339891748047, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.464501,"(-0.07823302009277344, -0.26384469521484377, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.080450036932096, -0.09050486638183594, 0.7919207657059112, -0.647339891748047, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.039902984318514904, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.472345,"(-0.07516505852050782, -0.26231071442871096, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.647339891748047, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.039902984318514904, -0.003067961572265625, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729156693.480319,"(-0.07056311616210938, -0.2592427528564453, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.647339891748047, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, -0.003067961572265625, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729156693.488483,"(-0.06596117380371094, -0.2561747912841797, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.09050486638183594, 0.7919207657059112, -0.647339891748047, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, -0.0015339807861328126, -1.1090681083740235, 0.08594488930141672, -0.8007379703613282)"
1729156693.498604,"(-0.0613592314453125, -0.25310682971191406, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.647339891748047, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.504412,"(-0.05829126987304688, -0.25157284892578125, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.647339891748047, 0.052180825647288716, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729156693.51247,"(-0.053689327514648444, -0.24850488735351564, 0.6445866697606254, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6458059109619141, 0.052180825647288716, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.520475,"(-0.04908738515625, -0.2439029449951172, 0.6430519395945286, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.0819847670981926, -0.08897088559570313, 0.7934554958720078, -0.6458059109619141, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.528502,"(-0.042951462011718754, -0.23930100263671877, 0.6430519395945286, -0.04141748122558594, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.0819847670981926, -0.08897088559570313, 0.7919207657059112, -0.6458059109619141, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729156693.536474,"(-0.03834951965332031, -0.23469906027832033, 0.6430519395945286, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.0819847670981926, -0.08897088559570313, 0.7934554958720078, -0.6458059109619141, 0.050646095481192, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729156693.544474,"(-0.032213596508789064, -0.2316310987060547, 0.6430519395945286, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.0819847670981926, -0.08897088559570313, 0.7934554958720078, -0.6458059109619141, 0.050646095481192, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.7992039895751953)"
1729156693.552449,"(-0.027611654150390626, -0.2285631371337891, 0.6430519395945286, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.003069460332193454, 1.0819847670981926, -0.08897088559570313, 0.7919207657059112, -0.6458059109619141, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.560489,"(-0.02300971179199219, -0.22396119477539064, 0.6415172094284319, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.0819847670981926, -0.09050486638183594, 0.7934554958720078, -0.6442719301757813, 0.050646095481192, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.568373,"(-0.018407769433593752, -0.220893233203125, 0.6415172094284319, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6442719301757813, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, -0.003067961572265625, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.576435,"(-0.013805827075195313, -0.21782527163085938, 0.6415172094284319, -0.04141748122558594, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7934554958720078, -0.6442719301757813, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, -0.003067961572265625, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.584553,"(-0.010737865502929688, -0.21475731005859378, 0.6415172094284319, -0.04141748122558594, -0.7915340856445313, -0.5506991022216797, -0.053689327514648444, 0.001534730166096727, 1.0819847670981926, -0.08897088559570313, 0.7919207657059112, -0.6442719301757813, 0.050646095481192, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.592903,"(-0.00613592314453125, -0.21015536770019533, 0.6415172094284319, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.0819847670981926, -0.08897088559570313, 0.7919207657059112, -0.6442719301757813, 0.050646095481192, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, -0.003067961572265625, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.600464,"(-0.003067961572265625, -0.2070874061279297, 0.6415172094284319, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.0819847670981926, -0.09050486638183594, 0.7919207657059112, -0.6442719301757813, 0.050646095481192, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, -0.0015339807861328126, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.60903,"(0.001534730166096727, -0.20401944455566406, 0.6415172094284319, -0.03988350043945313, -0.7915340856445313, -0.5506991022216797, -0.05215534672851563, 0.001534730166096727, 1.080450036932096, -0.08897088559570313, 0.7919207657059112, -0.6442719301757813, 0.050646095481192, 0.7857818450415243, 0.5463639391304349, 0.04143771448461163, -0.003067961572265625, -1.1106020891601562, 0.08594488930141672, -0.8007379703613282)"
1729156693.616594,"(0.004604190498290181, -0.20095148298339846, 0.6399824792623351, -0.04141748122558594, -0.7915340856445313, -0.5506991022216797, -0.053689327514648444, 0.001534730166096727, 1.0819847670981926, -0.08897088559570313, 0.7934554958720078, -0.6427379493896485, 0.050646095481192, 0.7857818450415243, 0.5478986692965315, 0.04143771448461163, -0.0015339807861328126, -1.1090681083740235, 0.08594488930141672, -0.8007379703613282)"
1729156693.625146,"(0.009208380996580362, -0.196349540625, 0.6430519395945286, -0.042951462011718754, -0.7915340856445313, -0.5522330830078125, -0.05675728908691407, 0.001534730166096727, 1.0835194972642892, -0.08897088559570313, 0.7919207657059112, -0.6427379493896485, 0.04604190498290181, 0.7857818450415243, 0.5448292089643381, 0.03683352398632145, -0.0015339807861328126, -1.1075341275878907, 0.08594488930141672, -0.8007379703613282)"
1729156693.632494,"(0.01074311116267709, -0.19328157905273438, 0.6491908602589155, -0.04755340437011719, -0.7915340856445313, -0.556835025366211, -0.06749515458984376, 0.003069460332193454, 1.0927278782608698, -0.08743690480957032, 0.7934554958720078, -0.6396699878173828, 0.03836825415241817, 0.7857818450415243, 0.5386902882999511, 0.027625142989741086, 0.0, -1.1013982044433595, 0.08594488930141672, -0.7992039895751953)"
1729156693.64088,"(0.01534730166096727, -0.18867963669433596, 0.6568645110893991, -0.053689327514648444, -0.7915340856445313, -0.564504929296875, -0.08283496245117188, 0.001534730166096727, 1.1065404497557403, -0.08590292402343751, 0.7934554958720078, -0.6335340646728516, 0.029159873155837814, 0.7857818450415243, 0.5325513676355642, 0.018416761993160724, 0.001534730166096727, -1.0937283005126954, 0.08594488930141672, -0.8007379703613282)"
1729156693.648499,"(0.019951492159257452, -0.18561167512207033, 0.6706770825842697, -0.06289321223144531, -0.7915340856445313, -0.5737088140136719, -0.0981747703125, 0.001534730166096727, 1.1188182910845141, -0.08436894323730469, 0.7934554958720078, -0.6304661031005859, 0.019951492159257452, 0.7857818450415243, 0.5279471771372741, 0.007673650830483635, 0.0, -1.0860583965820314, 0.08594488930141672, -0.802271951147461)"
1729156693.658294,"(0.023020952491450905, -0.1825437135498047, 0.6844896540791403, -0.07056311616210938, -0.7915340856445313, -0.5875146410888672, -0.11351457817382814, -0.004601942358398438, 1.1357003229115779, -0.08743690480957032, 0.7919207657059112, -0.6258641607421875, 0.013812571494870543, 0.7857818450415243, 0.5264124469711773, -0.004601942358398438, -0.0015339807861328126, -1.0783884926513672, 0.08594488930141672, -0.802271951147461)"
1729156693.664518,"(0.027625142989741086, -0.17794177119140625, 0.7013716859062042, -0.08283496245117188, -0.7915340856445313, -0.6043884297363281, -0.13038836682128907, -0.00613592314453125, 1.1602560055691256, -0.09050486638183594, 0.7888513053737177, -0.6197282375976563, 0.003069460332193454, 0.7857818450415243, 0.5264124469711773, -0.015339807861328126, -0.0015339807861328126, -1.0676506271484376, 0.08594488930141672, -0.802271951147461)"
1729156693.672443,"(0.03222933348803127, -0.17487380961914065, 0.7213231780654616, -0.09357282795410157, -0.7915340856445313, -0.6227961991699219, -0.14726215546875002, -0.009203884716796876, 1.1894158787249633, -0.09050486638183594, 0.7903860355398143, -0.613592314453125, -0.007669903930664063, 0.7857818450415243, 0.5233429866389839, -0.027611654150390626, -0.0015339807861328126, -1.0569127616455078, 0.08287542896922326, -0.8007379703613282)"
1729156693.680405,"(0.03683352398632145, -0.17180584804687501, 0.7458788607230094, -0.11351457817382814, -0.7915340856445313, -0.6427379493896485, -0.16720390568847657, -0.009203884716796876, 1.2155062915486077, -0.09050486638183594, 0.7919207657059112, -0.605922410522461, -0.013805827075195313, 0.7857818450415243, 0.5141346056424035, -0.03988350043945313, -0.0015339807861328126, -1.0461748961425783, 0.08287542896922326, -0.8007379703613282)"
1729156693.688402,"(0.039902984318514904, -0.16873788647460938, 0.7688998132144602, -0.13499030917968752, -0.7915340856445313, -0.662679699609375, -0.18561167512207033, -0.007669903930664063, 1.2385272440400588, -0.08897088559570313, 0.7934554958720078, -0.598252506591797, -0.024543692578125, 0.7857818450415243, 0.5049262246458232, -0.053689327514648444, -0.0015339807861328126, -1.0323690690673828, 0.07980596863702981, -0.7992039895751953)"
1729156693.697505,"(0.04297244465070836, -0.16566992490234375, 0.7919207657059112, -0.16106798254394533, -0.7930680664306641, -0.6826214498291016, -0.20248546376953128, -0.00613592314453125, 1.2676871171958963, -0.09050486638183594, 0.7934554958720078, -0.5890486218750001, -0.03528155808105469, 0.7857818450415243, 0.49725257381533955, -0.06596117380371094, -0.0015339807861328126, -1.015495280419922, 0.0736670479726429, -0.7915340856445313)"
1729156693.704745,"(0.047576635148998535, -0.16260196333007815, 0.814941718197362, -0.1825437135498047, -0.7992039895751953, -0.7010292192626953, -0.21475731005859378, -0.003067961572265625, 1.2953122601856377, -0.09050486638183594, 0.7934554958720078, -0.5829126987304688, -0.04601942358398438, 0.7827123847093308, 0.4895789229848559, -0.07669903930664063, -0.0015339807861328126, -1.0047574149169922, 0.07213231780654616, -0.7915340856445313)"
