Time,Denoised_Gyro_wavelet_x,Denoised_Gyro_wavelet_y,Denoised_Gyro_wavelet_z,Denoised_Gyro_UKF_x,Denoised_Gyro_UKF_y,Denoised_Gyro_UKF_z
1729156695.47158,1.0877140586440919,0.18452772538998349,0.17874295774213428
1729156695.488799,1.0550623466556872,0.18490121021764502,0.20938512396312128
1729156695.511922,1.0186952522762098,0.18983923925379786,0.21464820134616497
1729156695.530946,0.98333113838227582,0.19581423152928257,0.19455442115788638
1729156695.558041,0.95121164605723729,0.19902169399446176,0.13377011765496866
1729156695.558041,0.92794503470399858,0.2135058433981479,0.075520065429715927,0.95121164605723729,0.19902169399446176,0.13377011765496866
1729156695.577462,0.92584030410998053,0.20196073170255122,-0.059407715861830225,0.93452532827569468,0.1942592896680691,0.052439086399424698
1729156695.593334,0.95203447471787062,0.17502623179647772,-0.14632404549722636,0.93396956486429616,0.18089683633147324,-0.019640720574920126
1729156695.613884,0.99095108543228561,0.12246903159782993,-0.18932150695703034,0.9478168587536675,0.14889440129549514,-0.080685106794920469
1729156695.633839,1.0191964875677479,0.046450100055858951,-0.27407805734540414,0.96186241184193866,0.10216003945278446,-0.16501257928240251
1729156695.657455,1.0257143223432055,-0.020658606973156236,-0.40049197348793897,0.97202476580401076,0.052888915805883993,-0.26046525210359395
1729156695.677422,1.0392030495913758,-0.069011942358343945,-0.52039924453478026,0.98792250591097952,0.0060410337589284213,-0.36381368647169943
1729156695.696479,1.0741147598123859,-0.10909188518746939,-0.62341898164961318,1.0126836305417113,-0.038239570169927843,-0.46107707976525164
1729156695.715862,1.1163462890180937,-0.16102254991070772,-0.68714642919509217,1.0429661522240528,-0.089211144088616134,-0.54025126020509184
1729156695.741642,1.135512700650319,-0.22708753378453733,-0.71218650581705656,1.0627732291529082,-0.14514251431088104,-0.59603403089513873
1729156695.764864,1.0791149828264599,-0.30120741908725968,-0.70124345804105137,1.0416593299925159,-0.20893477618731562,-0.62363876590741774
1729156695.781529,0.93161710572178202,-0.38292723064682077,-0.667007775380416,0.96838658491030261,-0.27814721510049789,-0.62933074878588713
1729156695.79796,0.76394002802703742,-0.46367302716147885,-0.63178005866359488,0.87058906367508904,-0.35014415318863445,-0.62255710046634771
1729156695.819239,0.62417029575568383,-0.57107857858276501,-0.59106168580624863,0.76247464063760462,-0.44153801003296222,-0.60155870355521235
1729156695.841669,0.5105101520905293,-0.70171671399288271,-0.54194063852704311,0.65753014741068583,-0.5432149721476307,-0.57077423060162058
1729156695.863751,0.41187722649690139,-0.80691806911106134,-0.46393934315284813,0.55425385272892713,-0.63894468206072474,-0.51484204184694449
1729156695.88246,0.3209835615618033,-0.82151021517529688,-0.32029407694571893,0.45750193043337795,-0.68643832542534433,-0.41896670784994366
1729156695.897041,0.25644364615638671,-0.73789075947657723,-0.15726986112754476,0.37649347400309707,-0.68300329131121362,-0.30673252413173985
1729156695.915456,0.22793625838822554,-0.5783167402616034,-0.027315731996256868,0.31805003857216063,-0.61445968129497419,-0.19392368939625243
1729156695.937885,0.2321163288004304,-0.39062327545682024,0.063214602295645794,0.28456316285970024,-0.5137097864582395,-0.095627159851288987
1729156695.957693,0.27889613743980457,-0.24182354134967771,0.12923927956099324,0.28656595622129061,-0.40311596920679305,-0.0083317087616714969
1729156695.978156,0.30760255771562217,-0.19192003157063009,0.17545228187286321,0.28383791995751773,-0.33608900981425749,0.059671094172959065
1729156695.992781,0.25416185967841548,-0.25413982400973134,0.20679844878241246,0.25492686882548748,-0.31951904575571544,0.11671267726360877
1729156696.009412,0.13866218880953324,-0.30977637211605946,0.33288004441657398,0.19135435462434006,-0.31258097219323677,0.22371067186783627
1729156696.028148,0.013809833267408794,-0.28462591752882699,0.55879759349316793,0.11450899360694347,-0.28624576594297474,0.37025609720583708
1729156696.048975,-0.13240466535275619,-0.20504360046498973,0.7826788106924959,0.0043329130340562239,-0.2390441733018186,0.5367204521441632
1729156696.071142,-0.34784038296346464,-0.13537117206139276,0.97766837477043222,-0.14843993328248639,-0.19278042871994708,0.70507385282814417
1729156696.088331,-0.56585819134472337,-0.10016591097189606,1.1289301631648876,-0.31260418632056053,-0.15486607994516133,0.85881025957538759
1729156696.103136,-0.74455900828795707,-0.081171204625508198,1.2115991250337821,-0.47785338601107352,-0.12576334827485908,0.97556933635821863
1729156696.121514,-0.88264202790989454,-0.064240410018669064,1.2245911568693844,-0.62508886095653249,-0.10072179441988732,1.0503873030688051
1729156696.142501,-0.97272857072791163,-0.033223120242926042,1.173853992519716,-0.74847909216884689,-0.070659021993981844,1.0730213862904461
1729156696.166477,-1.0246520461114117,0.01518555792486199,1.0616792021092052,-0.84232855603740875,-0.032779818084636911,1.0445541301118975
1729156696.184004,-1.0321803329303689,0.071474928759104828,0.94329152048745479,-0.90001915378876729,0.01193497819570994,0.99235945485861088
1729156696.201394,-0.97390802095609375,0.16165248440336971,0.8677891658690533,-0.90655712442023206,0.080878712000184969,0.93872878211953781
1729156696.222067,-0.87764526492099604,0.27748407670192321,0.8092913611926893,-0.88027743353325139,0.16214881173965348,0.87931491844100274
1729156696.242432,-0.79051499705905715,0.38721074288921731,0.68415923038765136,-0.83488119665206284,0.25178859134206683,0.77902135724568655
1729156696.265127,-0.74504787732528643,0.49050746801025252,0.47158206205239228,-0.79895609118974631,0.34335961660819297,0.63316850413532011
1729156696.282335,-0.74607599457224905,0.57866544186278857,0.24910687734520387,-0.77669899305797208,0.43082345164462454,0.46846902796912593
1729156696.296811,-0.75456813105747411,0.67434207735124441,0.049852652025006938,-0.76208033465737957,0.52574763992841422,0.2944066180096731
1729156696.316354,-0.75114961171936856,0.77963819055879646,-0.11035328403673524,-0.74763555190473485,0.62147665708856215,0.13615066807116147
1729156696.337689,-0.72674977188974865,0.85877923578815385,-0.22009892764056554,-0.72590536915524573,0.70523066182944882,-0.0007685797714206688
1729156696.362724,-0.69210243510326119,0.8605021813185999,-0.30914642215254451,-0.70080798585078752,0.7440568695822779,-0.11991895923321476
1729156696.380294,-0.66514152714016928,0.78597596272735692,-0.37896398622602007,-0.67732311859266114,0.74046448941135501,-0.21787901050007047
1729156696.3951,-0.64747506714719705,0.66931861118552782,-0.41085080822574765,-0.65757122610522645,0.69254099439534633,-0.28663329785574665
1729156696.430044,-0.63197975544460028,0.55100837828448979,-0.41316814399783397,-0.63931700642977818,0.62839361276767391,-0.33125157036553998
1729156696.455175,-0.59394848927435506,0.46491024136196485,-0.42669071221275368,-0.60857521836541772,0.55957937178555317,-0.36975616716957227
1729156696.474933,-0.50365785483047598,0.37855761919929432,-0.45459884099968995,-0.54921235983186567,0.48115141939837902,-0.40204072830538923
1729156696.496441,-0.39542083635847047,0.28013298417159949,-0.46240422698114902,-0.4785787208195752,0.3952000128817324,-0.41957116710119435
1729156696.520962,-0.31515378306263409,0.13657872595476936,-0.46581038838563837,-0.40964603921174519,0.27666521808484296,-0.4352737181862017
1729156696.556869,-0.25677698961004347,-0.043205642496975671,-0.4961624743155571,-0.34651377716308945,0.14067916233600397,-0.45917748936780861
1729156696.573338,-0.18875993377518166,-0.22259219389364399,-0.5571555770504425,-0.27685016614186925,-0.011087012337053503,-0.49931252821630956
1729156696.590246,-0.093035682345662479,-0.42281171309963689,-0.64653700631266564,-0.19579743153539875,-0.18186637546222845,-0.55826130509247585
1729156696.610651,-0.0019716166324504868,-0.62914566206929401,-0.74869453087667126,-0.11679471451977849,-0.36040344860539963,-0.63079153466290649
1729156696.629569,0.06394760942422055,-0.83914826889714966,-0.86937280918902804,-0.045284734995932871,-0.5514016661103629,-0.72403943465548803
1729156696.648747,0.11031018604161567,-1.0300675673668229,-0.98307171213825906,0.014663578564644585,-0.73169685327258793,-0.81585132157530782
1729156696.664903,0.12897539569061905,-1.1861239274411748,-1.042564407647826,0.055251859808193499,-0.90204686596397654,-0.88784893361712292
1729156696.697343,0.12378545411373289,-1.2363373572166587,-1.0846453758754966,0.078463955838346588,-1.0010831223885646,-0.95395910011002871
1729156696.733359,0.10662371713935415,-1.1010848262039499,-1.1307527698237387,0.086288918361645345,-0.99822696153913348,-1.0110111247943976
1729156696.76072,0.070572426236273966,-0.82730855478475529,-1.1413896037342024,0.075468994585767682,-0.8906442472376741,-1.0443127347076517
1729156696.777323,0.03276542935886867,-0.56917813338086054,-1.1109495137640151,0.059095740534355776,-0.75602649456970117,-1.0525075535200048
1729156696.794732,-0.0075849063182488255,-0.41174574016975152,-1.0345787663923354,0.030027047150047694,-0.62205052595681709,-1.0229403324587107
1729156696.811925,-0.060103496811744428,-0.3060055176143423,-0.92937255439537414,-0.0066609354459760267,-0.50200924140804348,-0.9696152140283496
1729156696.836762,-0.10140552252146851,-0.24341276420402083,-0.84453863406263374,-0.042285483890206768,-0.40551443929317954,-0.9108087740515507
1729156696.863891,-0.11235181094978693,-0.21756358884803381,-0.8076860538912366,-0.063823670798319534,-0.33479857573722382,-0.86784769735901479
1729156696.883183,-0.091675420073207947,-0.17268146939356144,-0.79344977192544586,-0.068717763681245186,-0.26088475553927459,-0.8307621490073811
1729156696.904848,-0.05074835142930445,-0.018470869343730538,-0.73339950530906561,-0.056025542151159284,-0.13768819914373295,-0.77438825522662003
1729156696.929338,0.014461290626661667,0.20921208520036305,-0.64692507305598679,-0.021834105532502986,0.016764555537952891,-0.71177001018420805
1729156696.959062,0.089770731084514027,0.41116528236124106,-0.59227342830463625,0.024148096015826646,0.17669202381012869,-0.65829372194319036
1729156696.978599,0.17411988101373232,0.57022361612788863,-0.55990813151528784,0.087003521854312704,0.32809985600027713,-0.61234507921004211
1729156696.99691,0.26793691220965954,0.68332475393855163,-0.5166503099998051,0.15855811095715716,0.45751372846156868,-0.56393230122394211
1729156697.0176,0.35125844983005489,0.74884414128690802,-0.43258892370094815,0.23220776929465778,0.55922463915033238,-0.49608419292365624
1729156697.049785,0.42274872050612466,0.77325662154475083,-0.31127469668820573,0.3036020896511627,0.62926290361618131,-0.40927243335687269
1729156697.073207,0.49097144156875744,0.78109306871606399,-0.20102543507190151,0.37473917751293573,0.68020994567345738,-0.3218371666025307
1729156697.090793,0.59533289336417983,0.79388304818663047,-0.16531271749665422,0.46676897746785906,0.71869611270602762,-0.26832711924942781
1729156697.115627,0.7364895807811781,0.79644875513142599,-0.21603955236932021,0.57482169454472887,0.741028566280581,-0.25824532664364258
1729156697.14526,0.9173895471217961,0.7769165212559328,-0.3367219463228705,0.71690684385118264,0.74483292066481521,-0.30233853447946302
1729156697.168925,1.1476768845043079,0.73497318656683264,-0.46574816086945092,0.89011166255926155,0.72883631406058735,-0.36444208741954781
1729156697.186512,1.3531083166448161,0.68341440194272651,-0.54060974922862692,1.0608824762084503,0.70096540188740208,-0.42332168213742039
1729156697.205882,1.4799855414515481,0.64396532993902222,-0.58893222273582879,1.2039113217462016,0.67173473192281841,-0.47862858193372237
1729156697.232148,1.5456824698297678,0.61412338084560014,-0.63090925371474182,1.3152628650428071,0.64163173534371087,-0.5290298491924228
1729156697.255993,1.5714785448899145,0.58004198905398985,-0.68546808654296987,1.3924736610999606,0.60886009296786392,-0.58678910355866287
1729156697.278826,1.540981663288103,0.5340517502913017,-0.78759086625821784,1.4231801949064955,0.56930907473113546,-0.66894998322012567
1729156697.300498,1.4556373496467461,0.47197671205526426,-0.90846114269205103,1.4103480090284357,0.52013602678840076,-0.75966732822011795
1729156697.326027,1.3203569743231809,0.38237181155381189,-1.0016292765332595,1.3473494241710682,0.45202592807420733,-0.84570597578026008
1729156697.348904,1.1810820557394743,0.28561417504527531,-1.0534861012540953,1.2674688538807397,0.37902795990348748,-0.91193158687547293
1729156697.371081,1.0947501191897473,0.21840725681871967,-1.0328788536189599,1.1918228142079368,0.31361409263966489,-0.93480691722130205
1729156697.38815,1.0257105097706987,0.17893448600571035,-0.95772522097222912,1.1141509181637141,0.26023223319346706,-0.92346650518899853
1729156697.408259,0.93809937245063924,0.15482513345644275,-0.89156138334181989,1.0290438723931765,0.21801649808135251,-0.89958982930301001
1729156697.424624,0.7869854408301431,0.12460898965278702,-0.81972348112319104,0.90596981764550155,0.17653162754312329,-0.85290682903733195
1729156697.448657,0.58414775066260016,0.085620490358954013,-0.70680756971224046,0.75809588931727712,0.1368832129029624,-0.77884703650511145
1729156697.472051,0.36091805690337986,0.048179618754407162,-0.55072733511229865,0.57996702922721965,0.09827247540051684,-0.67036529791009769
1729156697.492427,0.13332842712620072,-0.014086924955020896,-0.37832653298185775,0.39251586920679749,0.045091335984051156,-0.5434020371329451
1729156697.516955,-0.050689792593123291,-0.095292927511266987,-0.23338127071104514,0.21554175039448073,-0.014557995022871965,-0.41625690744537219
1729156697.544172,-0.22240009327525023,-0.1699836227941986,-0.11001761309355385,0.037102086511935556,-0.077815387637113334,-0.29084615692932253
1729156697.568579,-0.39545228879503064,-0.23565685297559708,-0.0091809446509510829,-0.13460699278181648,-0.13873980178542467,-0.17979591977776532
1729156697.586115,-0.56207289017254847,-0.28187183206782873,0.035570524140515397,-0.30578749174021136,-0.19095999402198788,-0.10180665232961571
1729156697.606818,-0.7026986518686833,-0.31300634001486394,0.026237750191122601,-0.45598678392850467,-0.23509024842945941,-0.058020833904534268
1729156697.63267,-0.76238408532156621,-0.32423746870749948,-0.044492493582203911,-0.56076492228521935,-0.26333547785249534,-0.0649215462816609
1729156697.657302,-0.72114544426866833,-0.27265660750278248,-0.12800973077728586,-0.6009265324058366,-0.25122126767274705,-0.087517173117238264
1729156697.679586,-0.62254503397326699,-0.18168579211380581,-0.13874374240909709,-0.59367792442322043,-0.21594926080278895,-0.094268369303960653
1729156695.577462,0.92584030410998053,0.20196073170255122,-0.059407715861830225
